MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19526;20000;474
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19526;17684;2316
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15793;17684;3733
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15793;14620;3064
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13259;14620;2534
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;13259;12544;2076
8;3;2000003002213320111300111110331110033010220000022;b2-c2;0;0;12133;12544;1126
9;2;2000003022133020111300111110331110033010220000022;g2-f2;0;0;12133;12196;348
10;3;2000003020133020211300111110331110033110220000022;c2-c3;0;0;10526;12196;1607
11;2;2000003020130020211300111130331111033110220000022;f2-f3;0;0;10526;10427;1769
12;3;2000003020130020021130111130331111033110220000022;c3-d3;0;0;10056;10427;470
13;2;2000003020130020021100111133331111033110220000022;g3-g4;0;0;10056;10224;203
14;3;2000003020130020002110111133331111033110220000022;d3-e3;0;0;9540;10224;516
15;2;2000003020130020002110111133033111133110220000022;a5-b5;0;0;9540;9956;268
16;3;2000003020130020002110111133033111133112200000022;g6-f6;0;0;9506;9956;34
17;2;2000003020130020002110111133033111103311220000022;a6-b6;0;0;9506;9876;80
18;2;2000003020130020000210111133033111103311220000022;e3-f3x;1;0;9465;9876;41
19;3;2000003020130020000210111133033111133112200000022;g6-f6;1;0;9207;9876;258
20;3;2000003020130020000210111133003311133112200000022;b5-c5x;1;1;9207;9703;173
21;3;2000003020130020000210111133000331133112200000022;c5-d5x;1;2;9207;9246;457
22;3;2000003020130020000210111133000033133112200000022;d5-e5x;1;3;9207;8704;542
23;3;2000003020130020000210111133000003333112200000022;e5-f5x;1;4;9207;8146;558
24;2;2000003020130020000210111133000003303311220000022;a6-b6;1;4;9207;7721;425
25;2;2000003020130020000020111133000003303311220000022;f3-g3x;2;4;8981;7721;226
26;3;2000003020130020000020111133000003333112200000022;g6-f6;2;4;8017;7721;964
27;3;2000003020130020000020111103000003333112300000022;f4-f5x;2;4;8017;7172;549
28;3;2000003020130020000020111103000000333112300000032;f5-f6x;2;4;8017;6862;310
29;3;2000003020130020000020111103000000333112300000003;f7-g7x;2;4;8017;5779;1083
30;2;2000003020130020000020111103000000333112300000030;g7-f7;2;4;8017;4623;1156
31;3;2000003020130020000020111103000020333110300000030;e6-e5;2;4;6413;4623;1604
32;2;2000003020130020000020111103000020333110030000030;f6-g6;2;4;6413;3698;925
33;3;2000003020130020001020111203000000333110030000030;e5-e4;2;4;6321;3698;92
34;2;2000003020130020001020111230000000333110030000030;g4-f4;2;4;6321;3681;17
35;3;2000303020110020002020111030000000333110030000030;e4-e3;2;4;6050;3681;271
36;2;2000303020110020002020111300000000333110030000030;f4-e4;2;4;6050;3654;27
37;3;2000303020110020002200111300000000333110030000030;g3-f3;2;4;5361;3654;689
38;2;2000303020110020002201113000000000333110030000030;e4-d4;2;4;5361;3588;66
39;3;2000303020110000002202113000100000333110030000030;a3-a4;2;4;5354;3588;7
40;3;2000303020110000002201130000100000333110030000030;d4-c4x;2;4;5354;3586;2
41;3;2000303020110000002201300000100000333110030000030;c4-b4x;2;5;5354;3583;3
42;3;2000303020110000002203000000100000333110030000030;b4-a4x;2;6;5354;3580;3
43;2;2000003020130000001203000200100000333110030000030;e1-e2;2;6;5354;3564;16
44;3;0200003020130000001203000200100000333110030000030;a1-b1;2;6;5212;3564;142
45;2;0200003020130000001203000200130000330110030000030;b6-b5;2;6;5212;3554;10
46;3;0020003020130000001203000200130000330110030000030;b1-c1;2;6;5175;3554;37
47;3;0020003020130000001203000200300000330110030000030;b5-a5x;2;7;5175;3551;3
