MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19678;20000;322
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19678;17103;2897
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17827;17103;1851
5;2;0220033220133000111000111110001112003310223300002;a6-b6;0;0;17827;15827;1276
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16716;15827;1111
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16716;14277;1550
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16253;14277;463
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16253;13508;769
10;3;2200033220103000113000111110001112033112003300202;f6-e6;0;0;16017;13508;236
11;3;2200033220103000110000111310001112033111003300202;e3-e4x;0;0;16017;13480;28
12;3;2200033220103000110000111010001132033111003300102;e4-e5x;0;0;16017;13337;143
13;3;2200033220103000110000111010001102033113003300102;e5-e6x;0;1;16017;13176;161
14;3;2200033220103000110000111010001102033110003300302;e6-e7x;0;2;16017;13092;84
15;2;2200033220103000110000111010001102033110003303002;e7-d7;0;2;16017;12845;247
16;3;2200033220103000110000111010001120033110003303002;f5-e5;0;2;15733;12845;284
17;2;2201033220103000110000111010001120033130003300002;d7-d6;0;2;15733;12746;99
18;3;2201033220103000110000111010011200033130003300002;e5-d5;0;2;12856;12746;2877
19;3;2201033220103000110000112010011300033100003300002;d6-d5x;0;3;12856;12449;297
20;3;2201033220103000120000113010011000033100003300002;d5-d4x;0;4;12856;12226;223
21;3;2201033220203000130000110010011000033100003300002;d4-d3x;0;5;12856;12069;157
22;3;2202033220303000100000110010011000033100003300002;d3-d2x;0;6;12856;11953;116
23;2;2202033220303001100000110010031000033100003000002;b7-b6;0;6;12856;11759;194
24;3;2202033220303001100000110010031000033100023000000;g7-g6;0;6;10284;11759;2572
25;3;2202033210303001100000310010031000030100023000000;b6-b5x;0;6;10284;11626;133
26;3;2102033210303003100000310010001000030100023000000;b5-b4x;0;6;10284;11524;102
27;3;2102033230303003100000010010001000030100023000000;b4-b3x;0;7;10284;11483;41
