MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19638;20000;362
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19638;18848;1152
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18411;18848;1227
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18411;18692;156
6;3;2000033220103300211100111110031110003310223000022;b3-c3;0;0;17669;18692;742
7;2;2000330220103300211100111110031110003310223000022;g1-f1;0;0;17669;14953;3739
8;3;2000330220103300011100121110031110003110223030022;c3-c4;0;0;16717;14953;952
9;2;2000330220103300011100121110031110003110223003022;c7-d7;0;0;16717;14611;342
10;3;2000330220103300011100101110032110003110223013022;c4-c5;0;0;16388;14611;329
11;2;2003300220103300011100101110032110003110223013022;f1-e1;0;0;16388;14414;197
12;2;2003300220103300011100101110030110003210223013022;c5-c6x;1;0;15915;14414;473
13;2;2003300220103300011100101110030110003010223023022;c6-c7x;2;0;14734;14414;1181
14;3;2003300220103300011100101110030110003012203023022;g6-f6;2;0;12156;14414;2578
15;2;2003000220133300011100101110030110003012203023022;e1-e2;2;0;12156;11531;2883
16;3;2003300220113300011100101110030120003010203023022;e6-e5;2;0;9984;11531;2172
17;2;2033000220113300011100101110030120003010203023022;e1-d1;2;0;9984;11295;236
18;3;2033100220113300011100101210030100003010203023022;e5-e4;2;0;7987;11295;1997
19;2;2033100220113300011100101210030100000310203023022;b6-c6;2;0;7987;10861;434
20;2;2033100220113300012100101010030100000310203023022;e4-e3x;3;0;7889;10861;98
21;2;2033100220123300010100101010030100000310203023022;e3-e2x;4;0;7823;10861;66
22;3;2033100220123300010100101010033100000210203003022;c7-c6;4;0;7768;10861;55
23;2;2033100220123300010100101010033100000210203000322;d7-e7;4;0;7768;10562;299
24;3;2033100220123300010100101010033100000210203003220;g7-f7;4;0;7643;10562;125
25;2;2033100220123300010100101010030100000310203023220;c5-c6;4;0;7643;10453;109
26;2;2033200220103300010100101010030100000310203023220;e2-e1x;5;0;7625;10453;18
27;3;2033200220103300010100101010033100000210203003220;c7-c6;5;0;7530;10453;95
28;2;2033200220103300010100101010033100000210203000322;d7-e7;5;0;7530;10377;76
29;3;2033200220103300010100101010033100000210223000320;g7-g6;5;0;7464;10377;66
30;2;2033200220100300010300101010033101000210223000320;f2-f3;5;0;7464;9950;427
31;3;2033200220103300010100101010033102000210223000300;f7-f6;5;0;7380;9950;84
32;2;2030200220303300010100101010033102000210223001300;d1-d2;5;0;7380;9579;371
33;3;2032000220303300010100101010033102000210223001300;e1-d1;5;0;7276;9579;104
34;2;2003200220303300010100101010033102000210223001300;c1-d1;5;0;7276;9502;77
35;3;2003200220303300010100101010033102000212203001300;g6-f6;5;0;7204;9502;72
36;3;2000200220303300030100101010033102000212203001300;d1-d2x;5;1;7204;9473;29
37;3;2000200220003300030100103010033102000212203001300;d2-d3x;5;2;7204;9384;89
38;2;2000200220000300030300103010033101000212203001320;f2-f3;5;2;7204;9178;206
39;2;2000200220000300030300103010033101000210203001220;e6-e7x;5;2;7188;9178;16
40;3;2000200220003300030100103010033102000210203001200;f7-f6;5;2;7116;9178;72
41;3;2000200220003300000100103010033302000210203001200;d3-d4x;5;3;7116;8130;1048
42;3;2000200220003300000100100010033302000230203001200;d4-d5x;5;4;7116;6503;1627
43;2;2000200220003300000100100010030302000330203021200;c5-c6;5;4;7116;5202;1301
44;3;2000000220023300000100100010030302000330203021200;e1-e2;5;4;7087;5202;29
45;3;2000000220023300000100100010030002000330203023200;d5-d6x;5;5;7087;5059;143
46;2;2000000220020300000300100010030001000330203023220;f2-f3;5;5;7087;4595;464
47;3;2000000220002300000300100010030001000330203023220;e2-f2;5;5;6924;4595;163
48;2;2000000220023000000300100010030001000330203023220;g2-f2;5;5;6924;4249;346
49;3;2000030220023000000100100010030002000330203023200;f7-f6;5;5;6317;4249;607
50;2;2000030220230000000100100010030002000330203023200;f2-e2;5;5;6317;3879;370
51;3;2000030220230000000100100010030002000332203023000;e7-e6;5;5;5053;3879;1264
52;2;2000030220230001000100300010000002000332203023000;b5-b4;5;5;5053;3452;427
53;3;2000030220230001000100300010003002000232203003000;c7-c6;5;5;4042;3452;1011
54;2;2200030210230003000100000010003002000232203003000;b4-b3;5;5;4042;2861;591
55;3;2200030210230003000100000010003002002322003003000;f6-e6;5;5;3233;2861;809
56;3;2100030230230000000100000010003002002322003003000;b3-b2x;5;5;3233;2389;472
57;3;2100030300230000000100000010003002002322003003000;b2-a2x;5;5;3233;1978;411
58;3;3100030000230000000100000010003002002322003003000;a2-a1x;5;5;3233;1949;29
59;2;3100030000230000000100000010000302002322003003000;c5-d5;5;5;3233;1804;145
60;3;3100030000230000000100000010000322002320003003000;e6-e5;5;5;2586;1804;647
61;2;0100030300230000000100000010000322002320003003000;a1-a2;5;5;2586;1538;266
62;3;0100030300230000000100000010000322023200003003000;d6-c6;5;5;2068;1538;518
63;2;0100030300230000000100000010000322023200000303000;a7-b7;5;5;2068;1468;70
64;3;0100030300230000000100000010002322023000000303000;c6-c5;5;5;1654;1468;414
65;3;0100030300230000000100000010002322030000000303000;b6-a6x;5;5;1654;1403;65
66;2;0100030300230000000100000010002322030030000300000;d7-d6;5;5;1654;1122;281
67;3;0100030300231000000100000020002320030030000300000;f5-f4;5;5;1571;1122;83
68;2;0100000300233000000100000010002322030030000300000;f1-f2;5;5;1571;936;186
69;3;0100000300023300000100000010002322030030000300000;d2-e2;5;5;1388;936;183
