MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19699;20000;301
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19699;19292;708
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18707;19292;992
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18707;17039;2253
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;18416;17039;291
7;2;2000033220133002111000111110001110200331203300220;g2-f2;0;0;18416;16303;736
8;3;2000333220113002111000111110001110200332203300020;e7-e6;0;0;17697;16303;719
9;2;2000333220113002111000111110001110200033223300020;c6-d6;0;0;17697;15976;327
10;3;2000333220113002111000111110001112200033223300000;f7-f6;0;0;14186;15976;3511
11;3;2000333220113002111000111110001112200003323300000;d6-e6x;0;0;14186;15856;120
12;3;2000333220113002111000111110001112200000333300000;e6-f6x;0;0;14186;15704;152
13;2;2000033220133002111000111110001112200001333300000;e1-e2;0;0;14186;15397;307
14;3;2000033220133000211100111110001112200001333300000;b3-c3;0;0;13232;15397;954
15;2;2000003220133000211300111110001111200001233300030;f1-f2;0;0;13232;15034;363
16;3;0000003220133020211300111110001111200001233300030;a1-a2;0;0;12329;15034;903
17;2;0000003220133022113000111110001111200001233300030;f3-e3;0;0;12329;14514;520
18;3;0000003220133002211300111110001111200001233300030;a3-b3;0;0;12200;14514;129
19;2;0000003221330002211300111110001111200001233300030;f2-e2;0;0;12200;14155;359
20;3;0000003022133002211300111110001111200001233300030;a2-b2;0;0;12063;14155;137
21;2;0000003022133022113000111110001111200001233300030;f3-e3;0;0;12063;13771;384
22;3;0000003022133002113002111110001111200001233300030;a3-a4;0;0;11887;13771;176
23;2;0000003221330002113002111110001111200001233300030;f2-e2;0;0;11887;11086;2685
24;3;0000003201330002113002211110011111200001233300030;b2-b3;0;0;11779;11086;108
25;2;0000003201330021130002211110011111200001233300030;e3-d3;0;0;11779;10810;276
26;3;0000003201330021130000221111011111200001233300030;a4-b4;0;0;11753;10810;26
27;3;0000003201330011300000221111011111200001233300030;d3-c3x;0;0;11753;10780;30
28;3;0000003201330013000000221111011111200001233300030;c3-b3x;0;1;11753;10717;63
29;3;0000003201330030000000221111011111200001233300030;b3-a3x;0;2;11753;10634;83
30;2;0000003201330030000010221112011111300001203300030;g6-g5;0;2;11753;10571;63
31;3;0000003201330030000012211120011111300001203300030;g4-f4;0;2;11192;10571;561
32;2;0000003201330030000012211120011111300001203300300;f7-e7;0;2;11192;10426;145
33;3;0000003201330030000012011120021111301001203300300;b4-b5;0;2;8953;10426;2239
34;2;0000003201330030000012211120011111303001203000300;b7-b6;0;2;8953;9677;749
35;3;0000003201330030000010221112011111303001203000300;a4-b4;0;2;8392;9677;561
36;2;0000003201330030000010221112011111300301203000300;b6-c6;0;2;8392;7741;1936
37;3;0000003201330030000010201112012111300101203030300;c4-c5;0;2;7587;7741;805
38;2;0000003201330030000010201112121113000101203030300;g5-f5;0;2;7587;7322;419
39;3;0000003201330032000010201112101113000101203030300;b5-b4;0;2;7149;7322;438
40;2;0000003201330003200010201112101113000101203030300;a3-b3;0;2;7149;6147;1175
41;3;0000003201330103200020201110101113000101203030300;g4-g3;0;2;6682;6147;467
42;2;0000030201330103200020201110101113000101203030300;g1-f1;0;2;6682;5557;590
43;3;0000030001330123200020201110101113000101203030300;a2-a3;0;2;5345;5557;1337
44;2;0000030001330123200020201110101113000101203030030;e7-f7;0;2;5345;5006;551
45;3;0000030001330123200200201110101113000101203030030;g3-f3;0;2;5169;5006;176
46;2;0000030001332123200100201130101112000101303030000;f7-f6;0;2;5169;4874;132
47;3;0010030002332123000100201130101112000101303030000;c3-c2;0;2;5092;4874;77
48;3;0010030002332130000100201130101112000101303030000;b3-a3x;0;2;5092;4575;299
49;2;0013030002032130000100201130101112000101303030000;d2-d1;0;2;5092;4103;472
50;3;0013030002032130000100001130121112000101303030000;b4-b5;0;2;5048;4103;44
51;3;0013030002003230000100001130121112000101303030000;e2-f2x;0;3;5048;4070;33
52;3;0013030002000330000100001130121112000101303030000;f2-g2x;0;3;5048;4042;28
53;2;0010030002300330000100001130121112000101303030000;d1-d2;0;3;5048;3746;296
54;3;0010030000230330000100001130121112000101303030000;c2-d2;0;3;4638;3746;410
55;2;0010030000230330000100001130121112000101303003000;c7-d7;0;3;4638;3194;552
56;2;0010030000230330000100001130211120000101303003000;f5-e5x;1;3;3710;3194;928
57;3;0010030000230330000100001130011120020101303003000;a5-a6;1;3;3056;3194;654
58;2;0010030000230330000100001130211120030101300003000;a7-a6;1;3;3056;2986;208
59;3;0010030000230330000100001130021112030101300003000;a5-b5;1;3;2444;2986;612
60;2;0010030000230330000100001130021112030131300000000;d7-d6;1;3;2444;2388;598
61;3;0010030000230330000100001130211120030131300000000;f5-e5;1;3;1955;2388;489
62;2;0010030000230330000100001130211120031313000000000;f6-e6;1;3;1955;1910;478
63;3;0010030000023330000100001130211120031313000000000;d2-e2;1;3;1877;1910;78
64;2;0010033000023030000100001130211120031313000000000;g2-g1;1;3;1877;1873;37
65;3;0010033000002330000100001130211120031313000000000;e2-f2;1;3;1861;1873;16
66;2;0010330000002330000100001130211120031313000000000;g1-f1;1;3;1861;1864;9
67;3;0010330000002330000100001130021112031313000000000;a5-b5;1;3;1840;1864;21
68;2;0010030000032330000100001130021112031313000000000;e1-e2;1;3;1840;1850;14
69;3;0010030000032330000100001130002111231313000000000;b5-c5;1;3;1814;1850;26
70;2;0010000000033330000200001110002113231313100000000;f1-f2;1;3;1814;1784;66
71;3;0010000000033330000200001110000113231213100030000;c5-c6;1;3;1789;1784;25
72;2;0010000000033330000200001110000113203121310030000;a6-b6;1;3;1789;1757;27
73;3;0010000000033330010200001110000213203101310030000;d6-d5;1;3;1776;1757;13
74;2;0010000000033330010200001110000213200311310030000;b6-c6;1;3;1776;1737;20
75;3;0010000000033330010200001110002132000311310030000;g5-f5;1;3;1762;1737;14
76;3;0010000000033330010200001110002132000031130030000;c6-d6x;1;4;1762;1722;15
77;2;0010000000030330010300001120002131000031230030010;f2-f3;1;4;1762;1669;53
78;3;0010000000030330010300011200002131000031230030010;f4-e4;1;4;1743;1669;19
79;2;0010000000030330010000011230002131000031230030010;f3-f4;1;4;1743;1648;21
80;3;0010000000030330010000011030002121000033230030110;e4-e5;1;4;1739;1648;4
81;3;0010000000030330010000011000002123000033130030120;f4-f5x;1;5;1739;1646;2
82;3;0010000000030330010000011000002120000033330030110;f5-f6x;1;5;1739;1643;3
83;3;0010000000030330010000011000002120000033030030130;f6-f7x;1;6;1739;1640;3
84;2;0010000000030330010000011000002120000330030030130;e6-d6;1;6;1739;1633;7
85;3;0010000000030330010000011000002100000332030030130;e5-e6;1;6;1727;1633;12
86;2;0010000000300330010000011000002100000332030030130;e2-d2;1;6;1727;1626;7
87;3;0010000000300330010000011000000210000332030030130;c5-d5;1;6;1717;1626;10
88;2;0010000000300330010000011000000210000332030031300;f7-e7;1;6;1717;1618;8
89;3;0010000000300330010000011000000021000332030031300;d5-e5;1;6;1716;1618;1
90;3;0010000000300330010000011000000021000302030033300;d6-d7x;1;7;1716;1616;2
