MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19536;20000;464
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19536;17748;2252
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18382;17748;1154
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18382;16357;1391
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;15790;16357;2592
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;15790;14066;2291
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;15304;14066;486
9;2;2000003022103321113000111110031112033010223000002;f3-e3;0;0;15304;11950;2116
10;3;2000003022103321113100111120031112033010023000002;f6-f5;0;0;13694;11950;1610
11;2;2000003022100321113300111110031112033010223000002;f2-f3;0;0;13694;10604;1346
12;3;2000003022100302111330111110031112033010223000002;a3-b3;0;0;12217;10604;1477
13;2;2000003022100302111030111130031111033010223000022;f3-f4;0;0;12217;9848;756
14;3;2000003022100300211130111130031111033010223000022;b3-c3;0;0;11963;9848;254
15;2;2000003022100301211130311130031111030010223000022;b6-b5;0;0;11963;9466;382
16;3;2000003022101301211330311110031112030010223000002;f7-f6;0;0;11067;9466;896
17;2;2000003022101301211330311110003111230010223000002;b5-c5;0;0;11067;8076;1390
18;3;2000003020101301211330321110001111230310223000002;c2-c3;0;0;10805;8076;262
19;2;2000000020101301211330321113001111230310223000002;g1-g2;0;0;10805;7552;524
20;3;2000000020101301211330321113011112030310223000002;g5-f5;0;0;10585;7552;220
21;2;2000000020101001211330321113011112330310223000002;g2-g3;0;0;10585;6874;678
22;3;2000000020101301211330321113011112230310223000000;g7-g6;0;0;10480;6874;105
23;2;2000000020101312113300321113011112230310223000000;g3-f3;0;0;10480;6643;231
24;3;2000010020103312113100321123011112230310023000000;f6-f5;0;0;10086;6643;394
25;2;2000010020103012113130321123011112230310023000000;g2-g3;0;0;10086;5584;1059
26;2;2000030020101012113230321123011110230310023000000;f5-f4x;1;0;10081;5584;5
