MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19675;20000;325
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19675;18613;1387
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18922;18613;753
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18922;17959;654
6;3;2200003220133000111300111110011120033010223300002;f5-e5;0;0;16679;17959;2243
7;2;2200003220103000113300111110011110033012223300002;e2-e3;0;0;16679;16303;1656
8;3;2200003220103000113300111110011110033122203300002;g6-f6;0;0;15997;16303;682
9;2;2200003220103000113300111110011110003312223300002;a6-b6;0;0;15997;16151;152
10;3;2200003220133000111300111110011120003310223300002;e6-e5;0;0;15619;16151;378
11;2;2200003220133000111300111110011120000331223300002;b6-c6;0;0;15619;14269;1882
12;3;2200003220133000111300111110011120003312203300002;g6-f6;0;0;15299;14269;320
13;2;2200003220103000113300111110011110003312203300202;e2-e3;0;0;15299;13162;1107
14;3;2200003220103000113300111110011110003312203302002;e7-d7;0;0;14978;13162;321
15;2;2200003220103000113300111110011110000331223302002;b6-c6;0;0;14978;12121;1041
16;3;2200003220103000113300111110011110200331223302000;g7-g6;0;0;14690;12121;288
17;3;2200003220103000113300111110011110200033123302000;c6-d6x;0;0;14690;11927;194
18;3;2200003220103000113300111110011110200003313302000;d6-e6x;0;0;14690;11885;42
19;3;2200003220103000113300111110011110200000333302000;e6-f6x;0;1;14690;11696;189
20;2;2200003220100000113300111130011111200000333302000;f2-f3;0;1;14690;11382;314
21;3;2200003220100000113300111130011111200000333320000;d7-c7;0;1;13505;11382;1185
22;2;2200003220100000113300111130011111200000330332000;a7-b7;0;1;13505;11254;128
23;3;0200003220100020113300111130011111200000330332000;a1-a2;0;1;12493;11254;1012
24;2;0200003220100020113300111130011111203000330032000;b7-b6;0;1;12493;10866;388
25;3;0200003022100020113300111130011111203000330032000;a2-b2;0;1;10411;10866;2082
26;2;0200003022100021113300111130031111200000330032000;b6-b5;0;1;10411;8848;2018
27;3;0000003022100022113300111130011111203000330032000;b1-b2;0;1;8415;8848;1996
28;3;0000003022100021133000111130011111203000330032000;f3-e3x;0;1;8415;7619;1229
29;3;0000003022100011330000111130011111203000330032000;e3-d3x;0;1;8415;7158;461
30;2;0000003022100011330001111300011111203000330032000;f4-e4;0;1;8415;6708;450
31;3;0000003002100012330001111300011111201000330332000;b2-b3;0;1;7845;6708;570
32;3;0000003002100012330001113000011111201000330332000;e4-d4x;0;2;7845;6622;86
33;3;0000003002100012330001130000011111201000330332000;d4-c4x;0;3;7845;6545;77
34;2;0000003022100011330001130000011111203000330032000;b7-b6;0;3;7845;6418;127
35;3;0000003022100011330001130000111112003000330032000;g5-f5;0;3;7628;6418;217
36;3;0000003022100011330001300000111112003000330032000;c4-b4x;0;4;7628;6378;40
37;3;0000003022100013300001300000111112003000330032000;d3-c3x;0;5;7628;6345;33
38;3;0000003022100013300003000000111112003000330032000;b4-a4x;0;6;7628;6333;12
39;3;0000003022100033000003000000111112003000330032000;c3-b3x;0;7;7628;6328;5
