MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19630;20000;370
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19630;18221;1779
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18322;18221;1308
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18322;17099;1122
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16414;17099;1908
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16414;15644;1455
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14215;15644;2199
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14215;14589;1055
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;12715;14589;1500
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;12715;13092;1497
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;11133;13092;1582
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;11133;12700;392
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;10014;12700;1119
15;2;0000003022103322113003111110331110003110220000022;a6-a5;0;0;10014;11100;1600
16;3;0000003022103302211303111110331110003110220000022;a3-b3;0;0;8302;11100;1712
17;2;0200003022103301211303311110331110000110220000022;b6-b5;0;0;8302;9755;1345
18;3;0200003002213301211303311110331110000110220000022;b2-c2;0;0;7397;9755;905
19;2;0200003012213303211303311110301110000110220000022;b5-b4;0;0;7397;9168;587
20;3;0200003010213303211303321110301110000110220010022;c2-c3;0;0;6268;9168;1129
21;2;0200003010213300321133321110301110000110220010022;b3-c3;0;0;6268;8872;296
22;2;0200003010021300321133321110301110000110220010022;d2-e2x;0;0;6240;8872;28
23;3;0000003020021301321133321110301110000110220010022;b1-b2;0;0;6128;8872;112
24;3;0000003020021301021133331110302110000110220010022;c3-c4x;0;1;6128;8742;130
25;3;0000003020021301021133301110303110000210220010022;c4-c5x;0;2;6128;8734;8
26;3;0000003020021301021133301110300110000310220020022;c5-c6x;0;3;6128;8673;61
27;3;0000003020021301021133301110300110000010220030022;c6-c7x;0;3;6128;8547;126
28;2;0000003020021301211303301110300110000010220030022;g3-f3;0;3;6128;7396;1151
29;2;0000003020002101211303301110300110000010220030022;e2-f2x;0;3;5290;7396;838
30;2;0000003020000201211303301110300110000010220030022;f2-g2x;1;3;5017;7396;273
