MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19673;20000;327
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19673;18657;1343
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;17277;18657;2396
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;17277;16830;1827
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;16248;16830;1029
7;2;2200000220103300111330111110031110233012203000002;g1-g2;0;0;16248;14695;2135
8;3;2200000220113300111330111110031120233010203000002;e6-e5;0;0;14759;14695;1489
9;2;2200000220113300111330111110003112233010203000002;b5-c5;0;0;14759;11833;2862
10;3;2200000220113300111330111110031122033010203000002;g5-f5;0;0;13842;11833;917
11;2;2200000220110300111330111130031121033010203000022;f2-f3;0;0;13842;10359;1474
12;3;2200000220110300111330111130031121033012003000022;f6-e6;0;0;13294;10359;548
13;2;2200000220110301111330311130031121030012003000022;b6-b5;0;0;13294;9226;1133
14;3;2000000220110302111330111130031121033012003000022;b1-b2;0;0;11465;9226;1829
15;2;2000000220110321113300111130031121033012003000022;g3-f3;0;0;11465;8812;414
16;3;2000000200110322113300111130011121033012003300022;b2-b3;0;0;9981;8812;1484
17;3;2000000200110321133000111130011121033012003300022;f3-e3x;0;0;9981;8478;334
18;3;2000000200110311330000111130011121033012003300022;e3-d3x;0;0;9981;7419;1059
19;3;2000000200110313300000111130011121033012003300022;d3-c3x;0;1;9981;6341;1078
20;3;2000000200110333000000111130011121033012003300022;c3-b3x;0;2;9981;5115;1226
21;3;2000000300110303000000111130011121033012003300022;a3-a2x;0;2;9981;4721;394
22;3;3000000000110303000000111130011121033012003300022;a2-a1x;0;2;9981;4249;472
23;2;3000000000113003000000111130011121033012003300022;g2-f2;0;2;9981;3930;319
24;3;3000000000113003000000111130011121033012023300020;g7-g6;0;2;9792;3930;189
25;2;3000000030113001000000111130031121033012023000020;b7-b6;0;2;9792;3705;225
26;3;3000000030113001001000111230031121033010023000020;e6-e5;0;2;9500;3705;292
27;2;3000000030113001001000111230003112133010023000020;b5-c5;0;2;9500;3343;362
28;3;3000000030113001001300111220003110133010023000020;f5-f4;0;2;9346;3343;154
29;2;3000000030110001001300111230003112133010023000020;f2-f3;0;2;9346;2698;645
30;3;3000000030110001001300111230003112133010023000200;f7-e7;0;2;9275;2698;71
31;3;3000000030110001001300111230000311233010023000200;c5-d5x;0;3;9275;2434;264
32;3;3000000030110001001300111230000031133010023000200;d5-e5x;0;3;9275;2279;155
33;3;3000000030110001001300111230000003133010023000200;e5-f5x;0;4;9275;2156;123
34;3;3000000030110001001300111230000000333010023000200;f5-g5x;0;5;9275;2002;154
35;2;3000000030110001001301112300000000333010023000200;f4-e4;0;5;9275;1638;364
36;3;3000000030110001001301110300000200333010023000200;d4-d5;0;5;8780;1638;495
37;2;3000100030110001003301110000000200333010023000200;e4-e3;0;5;8780;1387;251
38;3;3000100030110001003301110000002000333010023000200;d5-c5;0;5;8654;1387;126
39;3;3000100030130001000301110000002000333010023000200;e3-e2x;0;6;8654;1367;20
40;3;3000300030100001000301110000002000333010023000200;e2-e1x;0;7;8654;1358;9
