MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19672;20000;328
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19672;19272;728
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18521;19272;1151
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18521;18111;1161
6;3;2200033220113300111000111110031120003310203000022;e6-e5;0;0;17960;18111;561
7;2;2200033220113300111000111110003112003310203000022;b5-c5;0;0;17960;16603;1508
8;3;2200033220113300111100111120003112003310203000002;f7-f6;0;0;16509;16603;1451
9;2;2200003220113300111300111110003112003310203000022;f1-f2;0;0;16509;15477;1126
10;3;2200003220113300111300111110031120003310203000022;f5-e5;0;0;15958;15477;551
11;2;2200003220110300111300111130031121003310203000022;f2-f3;0;0;15958;13509;1968
12;3;2200003220113300111300111110031122003310203000002;f7-f6;0;0;15558;13509;400
13;2;2200003220113300111300111110003112203310203000002;b5-c5;0;0;15558;11972;1537
14;3;2200003220113300111300111112003112003310203000002;g5-g4;0;0;14753;11972;805
15;2;2200003220110300111300111132003111003310203000022;f2-f3;0;0;14753;10257;1715
16;3;2200003220110300111300111132003111003312003000022;f6-e6;0;0;14335;10257;418
17;2;2200003220110300111300111132000311103312003000022;c5-d5;0;0;14335;9213;1044
18;3;2200003220110300111300111132000311133120003000022;e6-d6;0;0;14038;9213;297
19;3;2200003220110300111300111132000031133120003000022;d5-e5x;0;1;14038;9064;149
20;3;2200003220110300111300111132000003133120003000022;e5-f5x;0;2;14038;8872;192
21;3;2200003220110300111300111132000000333120003000022;f5-g5x;0;3;14038;8550;322
22;2;2200003220110300111300111132000000303312003000022;a6-b6;0;3;14038;7025;1525
23;3;2200003220110300111300111132000000303312023000020;g7-g6;0;3;11230;7025;2808
24;2;2200003220110300111300111132000000303012023030020;c6-c7;0;3;11230;5619;1406
25;3;2200003022110300111300111132000000303012023030020;a2-b2;0;3;8983;5619;2247
26;2;2200003022110300111000111132000003303012023030020;f3-f4;0;3;8983;4536;1083
27;3;2200003002211300111000111132000003303012023030020;b2-c2;0;3;8290;4536;693
28;2;2200003022113000111000111132000003303012023030020;g2-f2;0;3;8290;4125;411
