MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19572;20000;428
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19572;18966;1034
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18343;18966;1229
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18343;18806;160
6;3;2000033220103300211100111110031110003310223000022;b3-c3;0;0;17661;18806;682
7;2;2000330220103300211100111110031110003310223000022;g1-f1;0;0;17661;15044;3762
8;3;2000330220103300021110111110031110003310223000022;c3-d3;0;0;16837;15044;824
9;2;2000330220103300121110111110033110003010223000022;c6-c5;0;0;16837;14474;570
10;3;0000330220103320121110111110033110003010223000022;a1-a2;0;0;15024;14474;1813
11;2;0000033220103320121110111110033110003010223000022;e1-f1;0;0;15024;11579;2895
12;3;0000033020103320121112111110033110003010223000022;a2-a3;0;0;13400;11579;1624
13;2;0000003020103320121312111110033111003010223000022;f1-f2;0;0;13400;11064;515
14;3;0000033020103320121112111110033112003010223000002;f7-f6;0;0;12727;11064;673
15;2;0000033020133020121112111110033112003010223000002;g2-f2;0;0;12727;10061;1003
16;3;0000033020133020121110211111033112003010223000002;a4-b4;0;0;10181;10061;2546
17;2;0000003020133020121310211111033111003010223000022;f1-f2;0;0;10181;8524;1537
18;2;0000003020133020121310021111033111003010223000022;b4-c4x;1;0;10138;8524;43
19;2;0000003020133020121310002111033111003010223000022;c4-d4x;2;0;9918;8524;220
20;2;0000003020133020121310000211033111003010223000022;d4-e4x;3;0;9326;8524;592
21;3;0000033020133020121110000211033112003010223000002;f7-f6;3;0;8862;8524;464
22;2;0000033020103020123110000111033122003011223000002;e2-e3;3;0;8862;6819;1705
23;2;0000033020101020123110000121033122003011023000002;f6-f5x;3;0;8157;6819;705
24;2;0000013020101020123210000121033120003011023000002;f5-f4x;3;0;7593;6819;564
25;2;0000013020102020123210000101033120003011023000002;f4-f3x;4;0;7264;6819;329
26;2;0000023020102020123010000101033120003011023000002;f3-f2x;5;0;7053;6819;211
27;2;0000002020102020123010000101033120003011023000002;f1-g1x;5;0;6748;6819;305
28;3;0000002020120020123010000101033120003011023000002;f2-e2;5;0;5505;6819;1243
29;2;0000002020120020123010030101030120003011023000002;c5-c4;5;0;5505;6758;61
30;3;0000002200120020123010030101030120003011023000002;b2-a2;5;0;4403;6758;1102
31;2;0000002200120020123010030101030120003011020300002;a7-b7;5;0;4403;6667;91
32;3;0000002200100020122010030301030110003012020300102;e2-e3;5;0;4307;6667;96
33;2;0000002200100020122010033001030110003012020300102;e4-d4;5;0;4307;6639;28
34;3;0000002020100020122010033001030110003012020300102;a2-b2;5;0;4256;6639;51
35;2;0000002020100020122010333001030110003012020000102;b7-b6;5;0;4256;6613;26
36;3;0000002020120020120010333001030110003012020000102;e3-e2;5;0;4154;6613;102
37;2;0000002020120023120010333001030110000012020000102;b6-b5;5;0;4154;6579;34
38;3;0000002000120022120010333001030110003012020000102;b2-b3;5;0;4140;6579;14
39;2;0000002000120022120010333001003110003012020000102;b5-c5;5;0;4140;6550;29
40;3;0000002000120002212010333001003110003012020000102;a3-b3;5;0;4107;6550;33
41;2;0000002002120002312010333001000110003012020000102;c5-c4;5;0;4107;6518;32
42;3;0000002002100002312010333201000110003012020000102;e2-e3;5;0;4079;6518;28
43;2;0020002003100002312010303201000110003012020000102;c4-c3;5;0;4079;6500;18
44;2;0020002003100002310010303201000120003011020000202;e3-e4x;6;0;4071;6500;8
45;3;0002002003100002310010303201000120003011020000202;c1-d1;6;0;4022;6500;49
46;2;0002002023100003310010003201000120003011020000202;b4-b3;6;0;4022;6454;46
47;3;0000002023200003310010001201000320003011020001202;d1-d2;6;0;3938;6454;84
48;2;0000002023200003310010001201000032003011020001202;d5-e5;6;0;3938;6393;61
49;3;0000002003200002310010301201000032003011020001202;b2-b3;6;0;3882;6393;56
50;2;0000002003200002310010301201000032000311020001202;b6-c6;6;0;3882;5114;1279
51;3;0000002003200002312010301301000012000312020001002;e7-e6;6;0;3848;5114;34
52;2;0000002003200002312010301301000012000012020031002;c6-c7;6;0;3848;4422;692
53;3;0000002003200002312010301301000012000120020031002;e6-d6;6;0;3811;4422;37
54;2;0000002003200002312010301301000012000120020003102;c7-d7;6;0;3811;4168;254
55;2;0000002003200002312010301301000012000100020002102;d6-d7x;6;0;3799;4168;12
56;3;0000002003200002312010301301000012000100020000212;d7-e7;6;0;3782;4168;17
57;2;0000002003200002312013001301000012000100020000212;b4-a4;6;0;3782;3334;834
58;3;0000002003200002312013001301000010000100220000212;f5-f6;6;0;3715;3334;67
59;2;0030002003200002012013001301000010000100220000212;c3-c2;6;0;3715;2849;485
60;2;0030002003200002012013001301000010000100020000222;f6-f7x;7;0;3697;2849;18
