MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
46;2;2033003000022111132000100210031000033000000020000;d2-e2x;0;6;5332;4136;363
47;2;2033003000002211132000100210031000033000000020000;e2-f2x;1;6;4964;4136;368
48;2;2033002000002011132000100210031000033000000020000;g2-g1x;1;6;4834;4136;130
49;2;2033002000002011320000100210031000033000000020000;e3-d3x;2;6;4763;4136;71
50;2;2033002000002013200000100210031000033000000020000;d3-c3x;3;6;4717;4136;46
51;2;2033002000002032000000100210031000033000000020000;c3-b3x;4;6;4693;4136;24
52;2;2033002000002020000000100210031000033000000020000;b3-a3x;4;6;4662;4136;31
53;3;2033002000002020000000100210031000033200000000000;c7-c6;4;6;4599;4136;63
54;2;2033002000002020000000100210031000003320000000000;a6-b6;4;6;4599;4095;41
55;3;2033002000002020000000100021031000003320000000000;e4-f4;4;6;4220;4095;379
56;2;2033002000002020000000110021033000003020000000000;c6-c5;4;6;4220;3275;820
57;2;2033002000002020000000110002033000003020000000000;f4-g4x;5;6;3375;3275;845
58;3;2033002000002020000000110002033200003000000000000;d6-d5;5;6;2699;3275;676
59;2;2033002000002020000000110002033200000300000000000;b6-c6;5;6;2699;2619;656
60;3;2033002000002020000000112002033000000300000000000;d5-d4;5;6;2159;2619;540
61;2;2033002000002020000000112002033000000030000000000;c6-d6;5;6;2159;2095;524
62;3;2033002000002020000020112000033000000030000000000;g4-g3;5;6;1727;2095;432
63;2;2033002000002020000020112000033000000300000000000;d6-c6;5;6;1727;1675;420
64;3;2033002200002000000020112000033000000300000000000;a3-a2;5;6;1381;1675;346
65;2;2030002200302000000020112000033000000300000000000;d1-d2;5;6;1381;1339;336
66;3;2030002200302000000200112000033000000300000000000;g3-f3;5;6;1104;1339;277
67;2;2030002200302000000200112000033000000030000000000;c6-d6;5;6;1104;1071;268
68;3;2030002200302000020200110000033000000030000000000;d4-d3;5;6;883;1071;221
69;2;2030002200302000120200130000030000000030000000000;c5-c4;5;6;883;856;215
70;3;0230002200302000120200130000030000000030000000000;a1-b1;5;6;706;856;177
71;2;0230002200302000120201300000030000000030000000000;c4-b4;5;6;706;738;118
72;3;0230000200302200120201300000030000000030000000000;g1-g2;5;6;681;738;25
73;3;0230000200302200120203000000030000000030000000000;b4-a4x;5;7;681;734;4
