MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19697;20000;303
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19697;18665;1335
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18677;18665;1020
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18677;18049;616
6;3;2200003022103300111300111110031112033012203000002;f7-f6;0;0;17692;18049;985
7;2;2200003022100300111300111130031111033012203000022;f2-f3;0;0;17692;16963;1086
8;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;17493;16963;199
9;2;2200003022100301111300311130031111030122003000022;b6-b5;0;0;17493;16641;322
10;3;2200003022100301111300311130031111031220003000022;e6-d6;0;0;16642;16641;851
11;2;2200003022100311113000311130031111031220003000022;f3-e3;0;0;16642;16415;226
12;2;2200003022100311113000311130031111012200003000022;d6-c6x;0;0;16615;16415;27
13;2;2200003022100311113000311130031111022000003000022;c6-b6x;1;0;16524;16415;91
14;3;2200003022100311113000311130031111002000002000022;a6-a7x;1;0;15005;16415;1519
15;3;2200003022100311130000311130031111002000002000022;e3-d3x;1;1;15005;14348;2067
16;3;2200003022100311300000311130031111002000002000022;d3-c3x;1;2;15005;14036;312
17;3;2200003022100313000000311130031111002000002000022;c3-b3x;1;3;15005;13859;177
18;3;2200003022100330000000311130031111002000002000022;b3-a3x;1;4;15005;13779;80
19;2;2200003022100330000000311130003111102000002000022;b5-c5;1;4;15005;13697;82
20;3;2200003022100330000000311130003111102000002000220;g7-f7;1;4;12003;13697;3002
21;3;2200003022100330000000311130000311102000002000220;c5-d5x;1;5;12003;13612;85
22;3;2200003022100330000000311130000031102000002000220;d5-e5x;1;6;12003;13565;47
23;3;2200003022100330000000311130000003102000002000220;e5-f5x;1;7;12003;13545;20
