MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19697;20000;303
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19697;18754;1246
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;17688;18754;2009
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;17688;15785;2969
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16786;15785;902
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16786;14711;1074
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;15321;14711;1465
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;15321;14147;564
10;3;2000003002103322113000111110011110033010223300022;b2-b3;0;0;13832;14147;1489
11;3;2000003002103321130000111110011110033010223300022;e3-d3x;0;0;13832;13989;158
12;3;2000003002103311300000111110011110033010223300022;d3-c3x;0;0;13832;13251;738
13;3;2000003002103313000000111110011110033010223300022;c3-b3x;0;1;13832;12771;480
14;3;2000003002103330000000111110011110033010223300022;b3-a3x;0;2;13832;12401;370
15;2;2000003002103300000003111110011110033010223300022;a3-a4;0;2;13832;11186;1215
16;3;2000003000103300200003111110011110033010223300022;c2-c3;0;2;12431;11186;1401
17;2;2000003000103300200000311111011110033010223300022;a4-b4;0;2;12431;10681;505
18;3;2000003000103300000000321111011110033110223300022;c3-c4;0;2;12220;10681;211
19;3;2000003000103300000000032111011110033110223300022;b4-c4x;0;3;12220;10435;246
20;3;2000003000103300000000003211011110033110223300022;c4-d4x;0;4;12220;10192;243
21;3;2000003000103300000000000321011110033110223300022;d4-e4x;0;5;12220;9984;208
22;3;2000003000103300000000000032011110033110223300022;e4-f4x;0;6;12220;9860;124
23;2;2000003000103300000000000032011110003311223300022;a6-b6;0;6;12220;9646;214
24;3;2000003000103300000000000032011110033112203300022;g6-f6;0;6;12164;9646;56
25;3;2000003000103300000000000003011110033112203300022;f4-g4x;0;6;12164;9633;13
26;2;2000003000103300000000000003011110003311223300022;a6-b6;0;6;12164;9579;54
27;3;2000003000103300000000000003011110003311223300220;g7-f7;0;6;12114;9579;50
28;3;2000003000103300000000000003011110000331123300220;b6-c6x;0;6;12114;9544;35
29;3;2000003000103300000000000003011110000033113300220;c6-d6x;0;6;12114;9507;37
30;3;2000003000103300000000000003011110000003313300220;d6-e6x;0;7;12114;9492;15
