MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19696;20000;304
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19696;18709;1291
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18668;18709;1028
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18668;18066;643
6;3;2200003002213300111300111110031110033012203000022;b2-c2;0;0;17601;18066;1067
7;2;2200003022133000111300111110031110033012203000022;g2-f2;0;0;17601;17402;664
8;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;16811;17402;790
9;2;2000003022133002111300111110003111033012203000022;b5-c5;0;0;16811;16449;953
10;3;2000003022133002111300111110003111033122003000022;f6-e6;0;0;16239;16449;572
11;2;2000003022133002111300111110003111003312203000022;a6-b6;0;0;16239;16001;448
12;3;2000033022133002111100111110003112003312203000002;f7-f6;0;0;15879;16001;360
13;2;2000033221330002111100111110003112003312203000002;f2-e2;0;0;15879;14773;1228
14;3;2000033201330002111100211110013112003312203000002;b2-b3;0;0;14936;14773;943
15;2;2000033201030002131100211110013112003312203001002;d2-d3;0;0;14936;13865;908
16;3;2000033201030000213110211110013112003312203001002;b3-c3;0;0;14556;13865;380
17;2;2010033202030000113110231110013112003012203001002;c6-c5;0;0;14556;11727;2138
18;3;2010033202030000113110231110131120003012203001002;f5-e5;0;0;12583;11727;1973
19;2;2010033202000000113110231310131110003012203001202;e2-e3;0;0;12583;10188;1539
20;3;2010033202000000113110231310131110003012203012002;e7-d7;0;0;12440;10188;143
21;2;2010033202000000110110231310131130003011203012202;e3-e4;0;0;12440;9810;378
22;3;2010033202000000110110231310131130003011203122002;e7-d7;0;0;12332;9810;108
23;2;2010033202000000110110231010131130003013203122102;e4-e5;0;0;12332;9727;83
24;2;2010033202000000110110031010121130003013203322102;b4-b5x;1;0;12243;9727;89
25;2;2010033202000000110110031010101130002013203322102;b5-b6x;1;0;12208;9727;35
26;2;2010033202000000110110031010101130000013203222102;b6-b7x;1;0;12164;9727;44
27;3;2010033202000000110110031010101130000213203202102;c7-c6;1;0;12089;9727;75
28;2;2010033202000000110110031010101130030213200202102;a7-a6;1;0;12089;9667;60
29;2;2020033201000000310110011010102130030013200202102;c6-c5x;2;0;11595;9667;494
30;3;2000033202000000110110031010101130030213200202102;c1-c2;2;0;9275;9667;2320
31;2;2000033202000000110110031010101130003213200202102;a6-b6;2;0;9275;8871;796
32;3;2000033202000000110110031010101132003213000202102;f6-f5;2;0;8880;8871;395
33;3;2000033202000000110110031010101102003213000202302;e5-e6x;2;1;8880;8698;173
34;2;2000033202000000110110031010101102003213000223002;e7-d7;2;1;8880;7657;1041
35;3;2000033202000000110110031010101102003213000022302;b7-c7;2;1;8414;7657;466
36;2;2000033202000000110110031010101132003213000022002;e7-e6;2;1;8414;6666;991
