MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19672;20000;328
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19672;19279;721
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18519;19279;1153
5;2;2200330022103300111000111110031110033012203000022;g1-f1;0;0;18519;15423;3856
6;3;2200330002213300111000111110031110033012203000022;b2-c2;0;0;15902;15423;2617
7;2;2200030002233300111000111110031110033011203000222;e1-e2;0;0;15902;12509;2914
8;2;2200030000223300111000111110031110033011203000222;c2-d2x;0;0;15454;12509;448
9;2;2200030000022300111000111110031110033011203000222;d2-e2x;0;0;14170;12509;1284
10;2;2200030000002200111000111110031110033011203000222;e2-f2x;0;0;13491;12509;679
11;2;2200020000000200111000111110031110033011203000222;f2-f1x;0;0;12990;12509;501
12;3;2200020000010200111000111110031110033012203000022;e7-e6;0;0;12098;12509;892
13;2;2200020000010200111000111110003111033012203000022;b5-c5;0;0;12098;12137;372
14;3;2200020000010200111100111110003112033012203000002;f7-f6;0;0;11442;12137;656
15;2;2200020000010200111100111110033112030012203000002;b6-b5;0;0;11442;11552;585
16;3;2200020000010200111100111110331120030012203000002;f5-e5;0;0;10487;11552;955
17;2;2200020000010201111100311110301120030012203000002;b5-b4;0;0;10487;11180;372
18;3;2200120000010201111100311210301120030010203000002;e6-e5;0;0;9393;11180;1094
19;2;2200120010010203111100011210301120030010203000002;b4-b3;0;0;9393;10910;270
20;2;2200120010010203112100011210301100030010203000002;e5-e4x;1;0;9346;10910;47
21;2;2200120010020203112100011010301100030010203000002;e4-e3x;2;0;9300;10910;46
22;2;2200220010020203110100011010301100030010203000002;e3-e2x;3;0;9178;10910;122
23;3;2000220020020201110100311010301100030010203000002;b1-b2;3;0;8627;10910;551
24;2;2000220020020201110103311010301100030010200000002;a7-a6;3;0;8627;8727;2183
25;3;2000220000020202110103111010331100030010200000002;b2-b3;3;0;6901;8727;1726
26;2;2000220000020232110103111010331100000010200000002;a6-a5;3;0;6901;8506;221
27;3;2000020000020232112103111010331100000010200000002;e1-e2;3;0;6511;8506;390
28;2;2000020020020231112103311010301100000010200000002;b5-b4;3;0;6511;8434;72
