MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19683;20000;317
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19683;17125;2875
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18414;17125;1269
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18414;15995;1130
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;17019;15995;1395
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;17019;14035;1960
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;15133;14035;1886
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;15133;13088;947
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;13793;13088;1340
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;13793;11530;1558
12;3;2200033211330002111000111110003110003010223300220;g7-f7;0;0;11034;11530;2759
13;2;2200033211330002111000111110003110003010220330220;a7-b7;0;0;11034;9223;2307
14;3;2200033021133002111000111110003110003010220330220;a2-b2;0;0;10683;9223;351
15;2;2210033021133002111000131110000110003010220330220;c5-c4;0;0;10683;8912;311
16;3;0221033021133002111000131110000110003010220330220;a1-b1;0;0;10491;8912;192
17;3;0211033021133002311000101110000110003010220330220;c4-c3x;0;0;10491;8326;586
18;3;0211033023133002011000101110000110003010220330220;c3-c2x;0;1;10491;7984;342
19;3;0231033020133002011000101110000110003010220330220;c2-c1x;0;2;10491;7746;238
20;2;0231033020133002011000101110000110000310220330220;b6-c6;0;2;10491;7489;257
21;3;0231033020133002011000101110000110000310220332200;f7-e7;0;2;10301;7489;190
22;2;0231033020133002011000101110000110000310220033220;b7-c7;0;2;10301;7402;87
23;3;0023133020133002011000101110000110000310220033220;b1-c1;0;2;10145;7402;156
24;2;0023103020133002011300101110000110000310220033220;f1-f2;0;2;10145;7366;36
25;3;0023103020133000211300101110000110000310220033220;b3-c3;0;2;10093;7366;52
