MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19698;20000;302
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19698;17338;2662
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17976;17338;1722
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17976;15955;1383
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16714;15955;1262
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16714;14129;1826
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;14950;14129;1764
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;14950;13283;846
10;3;0220033002113302111000111110003110003010223300022;b2-c2;0;0;13823;13283;1127
11;3;0220033001113302111000131110000110003010223300022;c5-c4x;0;0;13823;13225;58
12;3;0210033001113302311000101110000110003010223300022;c4-c3x;0;0;13823;12882;343
13;3;0210033003113302011000101110000110003010223300022;c3-c2x;0;1;13823;12651;231
14;3;0230033000113302011000101110000110003010223300022;c2-c1x;0;2;13823;12110;541
15;2;0230033001133002011000101110000110003010223300022;g2-f2;0;2;13823;10057;2053
16;3;0230033001133000211000101110000110003010223300022;b3-c3;0;2;11951;10057;1872
17;2;0200033003133000111000121110000110003010223300022;c1-c2;0;2;11951;9528;529
18;3;0000033023133000111000121110000110003010223300022;b1-b2;0;2;10524;9528;1427
19;2;0000003023133000111300121110000110003010223300022;f1-f2;0;2;10524;7837;1691
20;3;0030003021133000211300101110000110003010223300022;c4-c3;0;2;9291;7837;1233
21;2;0030003021133002113000101110000110003010223300022;f3-e3;0;2;9291;6868;969
22;3;0030003002113302113000101110000110003010223300022;b2-c2;0;2;7938;6868;1353
23;2;0000003003113302213000111110000110003010223300022;c1-c2;0;2;7938;6226;642
24;3;0000003003113302213000111110000110003012203300022;g6-f6;0;2;7078;6226;860
25;2;0000000003113302213030111110000110003012203300022;g1-g2;0;2;7078;4980;1246
26;3;0000100003133302211030111110000120003010203300022;e6-e5;0;2;6671;4980;407
27;2;0000100000133302311030121110001120003010203300022;c2-c3;0;2;6671;4946;34
28;2;0000300000113302311030121210001100003010203300022;e5-e4x;1;2;6537;4946;134
29;2;0000100000113302312030121010001100003010203300022;e4-e3x;1;2;6356;4946;181
30;2;0000100000123302310030121010001100003010203300022;e3-e2x;2;2;6274;4946;82
31;3;0000100000123302310030121010001102003010203300002;f7-f6;2;2;5019;4946;1255
32;2;0000100001233002310030121010001102003010203300002;g2-f2;2;2;5019;4577;369
33;3;0000100001233002310130121020001102003010003300002;f6-f5;2;2;4552;4577;467
34;3;0000300001203002310130121020001102003010003300002;e2-e1x;2;3;4552;4508;69
35;2;0003000001203002310130121020001102003010003300002;e1-d1;2;3;4552;4045;463
36;3;0003030001201002310230121020001100003010003300002;f5-f4;2;3;4446;4045;106
37;2;0003300001201002310230121020001100003010003300002;f1-e1;2;3;4446;3924;121
38;3;0003300012001002310230121020001100003010003300002;d2-c2;2;3;4343;3924;103
