MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19678;20000;322
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19678;18660;1340
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;17124;18660;2554
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;17124;16920;1740
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15931;16920;1193
7;2;2200000220103300111330111110031110233012203000002;g1-g2;0;0;15931;14647;2273
8;3;2200000220103300111330111110031110233122003000002;f6-e6;0;0;14552;14647;1379
9;2;2200000220103300111330111110031110203312203000002;a6-b6;0;0;14552;14118;529
10;3;2200000220113300111330111110031120203310203000002;e6-e5;0;0;13259;14118;1293
11;2;2200000221133000111330111110031120203310203000002;g2-f2;0;0;13259;11294;2824
12;3;2200000221133000111330111110031120203310223000000;g7-g6;0;0;10607;11294;2652
13;3;2200000211330000111330111110031120203310223000000;f2-e2x;0;0;10607;9132;2162
14;3;2200000113300000111330111110031120203310223000000;e2-d2x;0;0;10607;7305;1827
15;2;2200000113000000131330111110031120203310223001000;d2-d3;0;0;10607;6558;747
16;3;2200000113000000131330111110031120003310223001002;g5-g6;0;0;8485;6558;2122
17;3;2200000130000000131330111110031120003310223001002;c2-b2x;0;1;8485;5528;1030
18;3;2300000100000000131330111110031120003310223001002;b2-b1x;0;1;8485;4894;634
19;3;3000000100000000131330111110031120003310223001002;b1-a1x;0;1;8485;4710;184
20;3;3000000100000000101330113110031120003310223001002;d3-d4x;0;2;8485;4663;47
21;3;3000000100000000101330110110031320003310223001002;d4-d5x;0;3;8485;4642;21
22;3;3000000100000000101330110110031020003330223001002;d5-d6x;0;4;8485;4633;9
23;3;3000000100000000101330110110031020003300223003002;d6-d7x;0;5;8485;4619;14
24;2;0300000100000000101330110110031020003300223003002;a1-b1;0;5;8485;4600;19
25;3;0300000100000000101330110110031200003300223003002;e5-d5;0;5;8446;4600;39
26;2;0300000100000000101330110110003120003300223003002;b5-c5;0;5;8446;4576;24
27;3;0300000100000000101330110110003120003302203003002;g6-f6;0;5;8402;4576;44
28;2;0000000130000000101330110110003120003302203003002;b1-b2;0;5;8402;4546;30
29;3;0000000130000000101330110110003120003302223003000;g7-g6;0;5;8356;4546;46
30;3;0000000300000000101330110110003120003302223003000;b2-a2x;0;6;8356;4530;16
31;2;0000000301000000101330130110003120003002223003000;c6-c5;0;6;8356;4500;30
32;3;0000000301000000101330130110031200003002223003000;e5-d5;0;6;8308;4500;48
33;2;0000000301000000101331300110031200003002223003000;c4-b4;0;6;8308;4485;15
34;3;0000000301000000101331300110031200003002023003020;f6-f7;0;6;8300;4485;8
35;3;0000000301000000101333000110031200003002023003020;b4-a4x;0;7;8300;4482;3
