MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19682;20000;318
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19682;18261;1739
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16711;18261;2971
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16711;16241;2020
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14974;16241;1737
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;14974;14493;1748
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;14557;14493;417
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;14557;13057;1436
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;14420;13057;137
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;14420;12777;280
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;14249;12777;171
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;14249;12649;128
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;14103;12649;146
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;14103;11663;986
16;3;2000003020100320121131111300311120033010123000022;f5-e5;0;0;13695;11663;408
17;3;2000003020100320121131113000311120033010123000022;e4-d4x;0;1;13695;11587;76
18;3;2000003020100320121131130000311120033010123000022;d4-c4x;0;2;13695;11225;362
19;3;2000003020100320121131300000311120033010123000022;c4-b4x;0;3;13695;10959;266
20;3;2000003020100320121133000000311120033010123000022;b4-a4x;0;4;13695;10753;206
21;2;2000003020100320121133000000031112033010123000022;a5-b5;0;4;13695;10518;235
22;3;2001003020200320101133000000031112033010123000022;d3-d2;0;4;11756;10518;1939
23;2;2001003020200320101133000000003111233010123000022;b5-c5;0;4;11756;9607;911
24;2;2002003020000320101133000000003111233010123000022;d2-d1x;1;4;11650;9607;106
25;3;2002003020000320101133000000031112033010123000022;g5-f5;1;4;11116;9607;534
26;2;2002003220000330101130000000031112033010123000022;a4-a3;1;4;11116;8311;1296
27;3;2002003220000330101130000000311120033010123000022;f5-e5;1;4;10201;8311;915
28;3;2002003320000300101130000000311120033010123000022;a3-a2x;1;4;10201;8298;13
