MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19617;20000;383
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19617;18377;1623
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18568;18377;1049
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18568;17893;484
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;17405;17893;1163
7;2;2200003220103301111300311110031110230012203000002;b6-b5;0;0;17405;15094;2799
8;3;2000003220103302111300111110031110233012203000002;b1-b2;0;0;14645;15094;2760
9;2;2000003220103302111300111110031110203312203000002;a6-b6;0;0;14645;14166;928
10;3;2000003220103300211130111110031110203312203000002;b3-c3;0;0;13551;14166;1094
11;2;2000003220103301211130311110031110200312203000002;b6-b5;0;0;13551;13203;963
12;3;2000003220103301011130321110031110200112203030002;c3-c4;0;0;11373;13203;2178
13;2;2000003220103301111300321110031110200112203030002;g3-f3;0;0;11373;12604;599
14;3;2000003220103301111300321110031110201122003030002;f6-e6;0;0;9269;12604;2104
15;2;2000003220103311113000321110031110201122003030002;f3-e3;0;0;9269;11317;1287
16;3;2000003022103311113000321110031110201122003030002;a2-b2;0;0;8006;11317;1263
17;3;2000003022103311130000321110031110201122003030002;e3-d3x;0;1;8006;10139;1178
18;3;2000003022103311300000321110031110201122003030002;d3-c3x;0;2;8006;9587;552
19;3;2000003022103313000000321110031110201122003030002;c3-b3x;0;3;8006;9335;252
20;2;2000003022103313000000032111031110201122003030002;b4-c4;0;3;8006;8567;768
21;3;2000003022103313000010032112031110001122003030002;g5-g4;0;3;6404;8567;1602
22;3;2000003022103330000010032112031110001122003030002;b3-a3x;0;4;6404;8043;524
23;3;2000003022103330000010003211031110001122003030002;c4-d4x;0;4;6404;7842;201
24;3;2000003022103330000010000321031110001122003030002;d4-e4x;0;5;6404;7605;237
25;3;2000003022103330000010000032031110001122003030002;e4-f4x;0;6;6404;7452;153
26;3;2000003022103330000010000003031110001122003030002;f4-g4x;0;6;6404;7162;290
27;2;2000003022103303000010000003031110001122003030002;a3-b3;0;6;6404;5729;1433
28;3;2000003022103303000010000003031110011220003030002;e6-d6;0;6;6165;5729;239
29;2;2000003022103303000010000003131110031220000030002;a7-a6;0;6;6165;5692;37
30;3;2000003002103302000010300003131110031220000030002;b2-b3;0;6;6003;5692;162
31;2;2000003002100302000310300003131110031220000030002;f2-f3;0;6;6003;5639;53
32;3;0200003002100302000310300003131110031220000030002;a1-b1;0;6;5993;5639;10
33;3;0200003002100302000030300003131110031220000030002;f3-g3x;0;7;5993;5637;2
