MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19633;20000;367
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19633;18331;1669
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18364;18331;1269
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18364;17412;919
6;3;2200003002213300111300111110031110033012203000022;b2-c2;0;0;17120;17412;1244
7;2;2200003022133000111300111110031110033012203000022;g2-f2;0;0;17120;16195;1217
8;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;16238;16195;882
9;2;2000003022103002113300111110031110033011203000222;e2-e3;0;0;16238;14810;1385
10;3;2000003002213002113300111110031110033011203000222;b2-c2;0;0;15728;14810;510
11;2;2000003002210002113300111130031111033011203000222;f2-f3;0;0;15728;14220;590
12;3;2000003002213002113300111110031112033011203000202;f7-f6;0;0;15265;14220;463
13;2;2000003002213002113300111110003111233011203000202;b5-c5;0;0;15265;13114;1106
14;3;2000003002213000113300211110013111233011203000202;b3-b4;0;0;14742;13114;523
15;2;2000003002210000113300211130013111233011103000222;f2-f3;0;0;14742;12538;576
16;3;2000003000221000113300211130013111233011103000222;c2-d2;0;0;14512;12538;230
17;2;2000003000221001133000211130013111233011103000222;f3-e3;0;0;14512;12084;454
18;3;2000003000221001133000021113013111233011103000222;b4-c4;0;0;14315;12084;197
19;2;2000003000221001133000021110013111333011123000222;g4-g5;0;0;14315;11803;281
20;3;2000003000221001133000021113013111233011123000220;g7-g6;0;0;14158;11803;157
21;2;2000003000221001133000211130013111233011123000220;g4-f4;0;0;14158;11529;274
22;3;2000003000221001133300211110013111233011223000200;f7-f6;0;0;13655;11529;503
23;2;2000003010221002133300111110033111230011223000200;b6-b5;0;0;13655;11145;384
24;3;2000003010221002133300111112033111230011203000200;g6-g5;0;0;10923;11145;2732
25;2;2100003020221001133300311112003111230011203000200;b5-b4;0;0;10923;10835;310
26;3;2100003020221001133320311112003111030011203000200;g5-g4;0;0;10137;10835;786
27;3;2100003020221001133320031111003111030011203000200;b4-c4x;0;0;10137;10404;431
28;3;2100003020221001133320003111003111030011203000200;c4-d4x;0;1;10137;10222;182
29;3;2100003020221001133320000311003111030011203000200;d4-e4x;0;2;10137;10066;156
30;3;2100003020221001133320000031003111030011203000200;e4-f4x;0;3;10137;9927;139
31;3;2100003020221001133320000003003111030011203000200;f4-g4x;0;4;10137;9670;257
32;2;2100003020221001133320000003000311130011203000200;c5-d5;0;4;10137;8348;1322
33;3;2100003020221001133300000002000311330011213000200;g3-g4;0;4;9873;8348;264
34;2;2100003020221011333000000002000311330011213000200;f3-e3;0;4;9873;7922;426
35;3;2100003020201011332000000302000311330011213000200;e2-e3;0;4;9584;7922;289
36;2;2102003020301011302000000302000311330011213000200;d3-d2;0;4;9584;7564;358
37;3;2102003020301011302000000302000311330011213000020;e7-f7;0;4;7667;7564;1917
38;3;2102003020301013002000000302000311330011213000020;c3-b3x;0;5;7667;6051;1513
39;3;2102003020301030002000000302000311330011213000020;b3-a3x;0;6;7667;5739;312
40;3;2103003020001030002000000302000311330011213000020;d2-d1x;0;6;7667;5715;24
41;2;2103003020001030002000000302000011330031213001020;d5-d6;0;6;7667;5656;59
42;3;2103003002001030002000000302000011330031213001020;b2-c2;0;6;7496;5656;171
43;3;2103003002001030002000000302000011330001213003020;d6-d7x;0;7;7496;5637;19
