MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19664;20000;336
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19664;18590;1410
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18548;18590;1116
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18548;17643;947
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17041;17643;1507
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17041;16347;1296
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15468;16347;1573
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15468;15535;812
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14208;15535;1260
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;14208;14117;1418
12;3;0200003002213301113002311110031110030110223000022;b2-c2;0;0;12748;14117;1460
13;2;0200003022133001113002311110031110030110223000022;g2-f2;0;0;12748;13432;685
14;3;0000003022133002113002111110031110033110223000022;b1-b2;0;0;10433;13432;2315
15;2;0000003221330002113002111110031110033110223000022;f2-e2;0;0;10433;11360;2072
16;3;0000003221330002113002111110031110233110223000020;g7-g6;0;0;8346;11360;2087
17;3;0000003213300002113002111110031110233110223000020;e2-d2x;0;0;8346;9087;2273
18;3;0000003133000002113002111110031110233110223000020;d2-c2x;0;0;8346;8274;813
19;2;0000003130000002313002111110031110233110223010020;c2-c3;0;0;8346;7904;370
20;3;0000003130000000231302111110031110233110223010020;b3-c3;0;0;8103;7904;243
21;3;0000003300000000231302111110031110233110223010020;b2-a2x;0;1;8103;7886;18
22;2;0000003300000002313002111110031110233110223010020;f3-e3;0;1;8103;7837;49
23;3;0000003300000000313002211110011110233110223310020;b3-b4;0;1;8042;7837;61
24;3;0000003300000000013002231110011110233110223310020;c3-c4x;0;2;8042;7826;11
25;3;0000003300000000013002201110013110233110223310020;c4-c5x;0;3;8042;7811;15
26;3;0000003300000000013002201110010110233310223310020;c5-c6x;0;4;8042;7797;14
27;3;0000003300000000013002201110010110233010223330020;c6-c7x;0;5;8042;7772;25
28;2;0000003300000002013002101110030110233010223030020;b7-b6;0;5;8042;7711;61
29;3;0000003300000000213002101110030110233010223030020;b3-c3;0;5;7300;7711;742
30;2;0000000300000300213002101110030110233010223030020;g1-g2;0;5;7300;6719;992
31;3;0000000300000300021302101110030110233010223030020;c3-d3;0;5;6333;6719;967
32;2;0000000300000301021302301110030110230010223030020;b6-b5;0;5;6333;5904;815
33;3;0000000300000321021300301110030110230010223030020;a4-a3;0;5;5878;5904;455
34;2;0000000000000331021302301110030110230010223030020;a2-a3;0;5;5878;5612;292
35;3;0000000000000331002132301110030110230010223030020;d3-e3;0;5;5329;5612;549
36;3;0000000000000331002133001110030110230010223030020;b4-a4x;0;5;5329;5580;32
37;2;0000000000000331021303001110030110230010223030020;g3-f3;0;5;5329;5416;164
38;3;0000000000000331021303001110030110030010223030022;g5-g6;0;5;4263;5416;1066
39;2;0000000000000331213003001110030110030010223030022;f3-e3;0;5;4263;4738;678
40;3;0000000000000331213003001110030112030010223030002;f7-f6;0;5;4215;4738;48
41;2;0000000000000331213003301110000112030010223030002;b5-b4;0;5;4215;4209;529
42;3;0000000000000331213003301110000112030010223030020;g7-f7;0;5;4162;4209;53
43;2;0000000000000331213000331110000112030010223030020;a4-b4;0;5;4162;4049;160
44;3;0000000000000331213000331110000112030010203030022;g6-g7;0;5;4105;4049;57
45;2;0000000000000303121300331110000112030010203030022;a3-b3;0;5;4105;3902;147
46;3;0000000000003303121100331120000112030010203030002;f7-f6;0;5;4086;3902;19
47;2;0000000000003300312110331120000112030010203030002;b3-c3;0;5;4086;3790;112
48;3;0000000000003300310110331220000112030011203030002;e3-e4;0;5;4074;3790;12
49;2;0000000000003300031110331220000112030011203030002;c3-d3;0;5;4074;3659;131
50;3;0000030000001300031210331220000112030011003030002;f6-f5;0;5;4069;3659;5
51;3;0000030000001300003120331220000112030011003030002;d3-e3x;0;6;4069;3640;19
52;3;0000030000001300000310331220000112030011003030002;e3-f3x;0;6;4069;3633;7
53;3;0000030000001300000030331220000112030011003030002;f3-g3x;0;7;4069;3630;3
