MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19681;20000;319
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19681;17196;2804
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17952;17196;1729
5;2;0220033220103000113000111110001112033011223300002;e2-e3;0;0;17952;16043;1153
6;3;0022033220103000113000111110001112033011223300002;b1-c1;0;0;16887;16043;1065
7;2;0022033220103000110000111310001112033011223300102;e3-e4;0;0;16887;13901;2142
8;3;0020033220203000110000111310001112033011223301102;d1-d2;0;0;16784;13901;103
9;2;0020003220203000110300111310001112033011223301102;f1-f2;0;0;16784;13890;11
10;2;0020003220003000120300111310001112033011223301102;d2-d3x;1;0;16764;13890;20
11;2;0020003220003000100300112310001112033011223301102;d3-d4x;2;0;16745;13890;19
12;2;0020003220003000100300110310001212033011223301102;d4-d5x;3;0;16729;13890;16
13;2;0020003220003000100300110310001012033021223301102;d5-d6x;4;0;16665;13890;64
14;2;0020003220003000100300110310001012033001223302102;d6-d7x;5;0;15847;13890;818
15;3;0020033220003000100100110320001012033001023302102;f6-f5;5;0;12677;13890;3170
16;2;0020033220030000100100110320001012033001023302102;f2-e2;5;0;12677;13760;130
17;3;0020033220030000100100113200001012033001023302102;f4-e4;5;0;12284;13760;393
18;2;0020033220000000103100113200001012033001023302102;e2-e3;5;0;12284;13365;395
19;3;0020033220000000103101132000001012033001023302102;e4-d4;5;0;12086;13365;198
20;2;0020033220000000100101132300001012033001023302102;e3-e4;5;0;12086;13089;276
21;3;0020033220000000100101132320001010033001023302102;f5-f4;5;0;11606;13089;480
22;2;0020033220000000100101132320301010033001020302102;a7-a6;5;0;11606;13072;17
23;2;0020033220000000100101323200301010033001020302102;f4-e4x;6;0;11595;13072;11
24;2;0020033220000000100101323000301020033001020302102;e4-e5x;7;0;11563;13072;32
