MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19665;20000;335
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19665;18709;1291
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;17329;18709;2336
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;17329;15728;2981
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16259;15728;1070
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16259;14543;1185
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;14791;14543;1468
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;14791;13908;635
10;3;2000003222103301113000111110031110033010223000022;a3-a2;0;0;13289;13908;1502
11;2;2200003212103301113000311110031110030010223000022;b6-b5;0;0;13289;11607;2301
12;3;2200003212103301113000311110031110230010223000020;g7-g6;0;0;10631;11607;2658
13;2;2200003212103301113000311110031110230010220300020;a7-b7;0;0;10631;9285;2322
14;3;2000003222103301113000111110031110233010220300020;b1-b2;0;0;9360;9285;1271
15;2;2200003212103301113000311110031110233010220000020;b7-b6;0;0;9360;8820;465
16;3;2200003210103301213000311110031110233110220000020;c2-c3;0;0;7814;8820;1546
17;2;2200003210103312130000311110031110233110220000020;e3-d3;0;0;7814;7055;1765
18;3;2200003210103312130000311110031112233110220000000;f7-f6;0;0;6251;7055;1563
19;2;2200003210103312130000311110031112203311220000000;a6-b6;0;0;6251;5643;1412
20;3;2200003210103312130000311110031112233112200000000;g6-f6;0;0;5634;5643;617
21;3;2200003210103321300000311110031112233112200000000;d3-c3x;0;1;5634;5567;76
22;3;2200003210103313000000311110031112233112200000000;c3-b3x;0;1;5634;5426;141
23;3;2200003210103313000000311110003111233112200000000;b5-c5x;0;1;5634;5317;109
24;3;2100003230103313000000011110003111233112200000000;b4-b3x;0;1;5634;5229;88
25;3;2100003230103313000000011110000311133112200000000;c5-d5x;0;1;5634;5171;58
26;3;2100003230103330000000011110000311133112200000000;b3-a3x;0;2;5634;5118;53
27;3;2300003200103330000000011110000311133112200000000;b2-b1x;0;3;5634;5085;33
28;3;2300003200103330000000011110000031133112200000000;d5-e5x;0;4;5634;5076;9
29;3;2300003300103300000000011110000031133112200000000;a3-a2x;0;4;5634;5073;3
30;3;3300003000103300000000011110000031133112200000000;a2-a1x;0;4;5634;5072;1
31;3;3300003000103300000000011110000003133112200000000;e5-f5x;0;5;5634;5071;1
32;3;3300003000103300000000011110000000333112200000000;f5-g5x;0;6;5634;5071;0
33;2;3300003000103300000000011110000000303311220000000;a6-b6;0;6;5634;5070;1
34;3;3300003000103300000000011110000002303311020000000;f6-f5;0;6;5630;5070;4
35;2;3300003000103300000000011110000002003311030000002;g5-g6;0;6;5630;5070;0
36;3;3300003000103300000000011110000002003311030000020;g7-f7;0;6;5627;5070;3
