MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19557;20000;443
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19557;18365;1635
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18012;18365;1545
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18012;17552;813
6;3;2000003022103302111300111110031110033012203000022;b1-b2;0;0;16475;17552;1537
7;2;2200003022103301111300311110031110030012203000022;b6-b5;0;0;16475;17034;518
8;3;2200003002213301111300311110031110030012203000022;b2-c2;0;0;15555;17034;920
9;2;2200003022133001111300311110031110030012203000022;g2-f2;0;0;15555;16137;897
10;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;14227;16137;1328
11;2;2000003022103002113300111110031110033011203000222;e2-e3;0;0;14227;15047;1090
12;3;2000003002213002113300111110031110033011203000222;b2-c2;0;0;13688;15047;539
13;2;2000003002210002113300111130031111033011203000222;f2-f3;0;0;13688;14317;730
14;3;2000003002213002113300111110031112033011203000202;f7-f6;0;0;13167;14317;521
15;2;2000003002213002113300111110003111233011203000202;b5-c5;0;0;13167;13270;1047
16;3;2000003002213000113300211110013111233011203000202;b3-b4;0;0;12530;13270;637
17;2;2000003002210000113300211130013111233011103000222;f2-f3;0;0;12530;12675;595
18;3;2000003000221000113300211130013111233011103000222;c2-d2;0;0;12377;12675;153
19;2;2000003000221001133000211130013111233011103000222;f3-e3;0;0;12377;12268;407
20;3;2000003000221001133000021113013111233011103000222;b4-c4;0;0;12175;12268;202
21;2;2000003000221001133000021110013111333011123000222;g4-g5;0;0;12175;11983;285
22;3;2000003000221001133100021110013111333011223000202;f7-f6;0;0;11972;11983;203
23;3;2000003000221001133100021110013111033011233000202;g5-g6x;0;0;11972;11827;156
24;3;2000003000221001133100021110013111033011203000203;g6-g7x;0;0;11972;11640;187
25;2;2000003000221001133100121110033111030011203000203;b6-b5;0;0;11972;11236;404
26;3;2000003000021001123100123110033111030011203001203;d2-d3;0;0;11604;11236;368
27;2;2000003000021001123100123110033111030011203001230;g7-f7;0;0;11604;11124;112
28;2;2000003000021001103100122110033311030011203001230;d3-d4x;1;0;11497;11124;107
29;2;2000003000021001103100120110033211030031203001230;d4-d5x;2;0;11377;11124;120
30;2;2000003000021001103100120110033011030021203003230;d5-d6x;3;0;11273;11124;104
31;2;2000003000021001103100120110033011030001203002230;d6-d7x;3;0;11133;11124;140
32;3;2000003000021001103100120110033011030001203000223;d7-e7;3;0;8960;11124;2173
33;2;2000003000021001100310120110033011030001203000223;e3-f3;3;0;8960;10520;604
34;2;2000003000021001100310120110033011030001203000022;e7-f7x;3;0;8821;10520;139
35;3;2000013000023001100110120110033012030001203000002;f7-f6;3;0;8466;10520;355
36;2;2000013000023001100110120110033012003001203000002;a6-b6;3;0;8466;8415;2105
37;2;2000033000021001100110120120033012003001003000002;f6-f5x;4;0;8268;8415;198
38;2;2000013000021001100210120120033010003001003000002;f5-f4x;4;0;7977;8415;291
39;2;2000013000022001100210120100033010003001003000002;f4-f3x;5;0;7871;8415;106
40;2;2000013000022001100020120100033010003001003000002;f3-g3x;6;0;7809;8415;62
41;2;2000023000020001100020120100033010003001003000002;f2-f1x;7;0;7790;8415;19
