MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19557;20000;443
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19557;19170;830
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18159;19170;1398
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18159;16154;3016
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;17830;16154;329
7;2;2000033220103302111000111110001110200033123300220;c6-d6;0;0;17830;15069;1085
8;3;2000033220103302111000111110001111200033223300200;f7-f6;0;0;17622;15069;208
9;3;2000033220103302111000111110001111200003323300200;d6-e6x;0;0;17622;14803;266
10;3;2000033220103302111000111110001111200000333300200;e6-f6x;0;0;17622;14587;216
11;2;2000033220133002111000111110001111200000333300200;g2-f2;0;0;17622;13615;972
12;3;2000033220133000211100111110001111200000333300200;b3-c3;0;0;14670;13615;2952
13;2;2000003220133000211300111110001111200000133300230;f1-f2;0;0;14670;13061;554
14;3;2000003220133000021130111110001111200000133300230;c3-d3;0;0;14318;13061;352
15;2;2000003220133300021100111110001111200000133300230;g3-g2;0;0;14318;12731;330
16;3;2000003220133300002110111110001111200000133300230;d3-e3;0;0;13995;12731;323
17;2;2000000220133300002130111111001111200000133300230;g1-g2;0;0;13995;12098;633
18;2;2000000220133300000210111111001111200000133300230;e3-f3x;0;0;13284;12098;711
19;2;2000000220133300000020111111001111200000133300230;f3-g3x;1;0;13224;12098;60
20;3;2000000220133300000200111111001111200000133300230;g3-f3;1;0;12923;12098;301
21;2;2000000220103300003200111111001111200000133300230;e2-e3;1;0;12923;11563;535
22;3;2000000220103300032000111111001111200000133300230;f3-e3;1;0;12331;11563;592
23;2;2000000220103300032100111111001111200000333300200;f7-f6;1;0;12331;11408;155
24;3;2000000220103300030100111211001111200001333300200;e3-e4;1;0;11695;11408;636
25;2;2000000220103300030110111212001111300001303300200;g6-g5;1;0;11695;11083;325
26;3;2000000022103300030110111212001111300001303300200;a2-b2;1;0;11105;11083;590
27;2;2000000022103300030110111212001111300001300330200;a7-b7;1;0;11105;10188;895
28;3;2000000002213300030110111212001111300001300330200;b2-c2;1;0;10226;10188;879
29;2;2000000022133000030110111212001111300001300330200;g2-f2;1;0;10226;9880;308
30;3;2000000020133000230110111212001111300001300330200;c2-c3;1;0;9143;9880;1083
31;2;2000000020133002300110111212001111300001300330200;d3-c3;1;0;9143;9455;425
32;3;0000000220133002300110111212001111300001300330200;a1-a2;1;0;8422;9455;721
33;2;0000000220133023000110111212001111300001300330200;c3-b3;1;0;8422;9065;390
34;3;0000000220133023000111112120001111300001300330200;g4-f4;1;0;8158;9065;264
35;2;0000000220130023000311112110001112300001100330230;f2-f3;1;0;8158;8845;220
36;3;0000000220130023000311110110001212300011100330230;d4-d5;1;0;7919;8845;239
37;2;0000000220100023003311110110001212300011100330230;e2-e3;1;0;7919;8400;445
38;3;0000000200100022003311310110011212300011100330230;b2-b3;1;0;7889;8400;30
39;3;0000000200100022000331310110011212300011100330230;e3-f3x;1;1;7889;8327;73
40;2;0000000200100022000331310110011212300311100300230;c7-c6;1;1;7889;8150;177
41;3;0000000200100020000331210110031212301311100300230;b3-b4;1;1;7735;8150;154
42;2;0000000200100022000331310110011212303311100000230;b7-b6;1;1;7735;7939;211
43;3;0000000200100002200331310110011212303311100000230;a3-b3;1;1;7297;7939;438
44;2;0000000200100002200331310110011212303311100002300;f7-e7;1;1;7297;6351;1588
45;3;0000000200100002000331320110011212303111100032300;c3-c4;1;1;6059;6351;1238
46;2;0000000200100002000331320110011212303111100003230;c7-d7;1;1;6059;6121;230
47;2;0000000200100002000333200110011212303111100003230;c4-b4x;2;1;4847;6121;1212
48;2;0000000200100002000332000110011212303111100003230;b4-a4x;2;1;4399;6121;448
49;2;0000000200100002000332000110011012303121100001230;d5-d6x;2;1;3795;6121;604
50;2;0000000200100002000332000110011012303101100002230;d6-d7x;3;1;3481;6121;314
51;3;0000000200100000200332000110011012303101100002230;b3-c3;3;1;2784;6121;697
52;2;0000000200103000200132000120011011303101300002200;f7-f6;3;1;2784;4896;1225
53;3;0000000200103000000132020120011011303101300002200;c3-c4;3;1;2272;4896;512
54;2;0000000200103000000132020120011011303113000002200;f6-e6;3;1;2272;3916;980
55;3;0000000200103000000132000120012011303113000012200;c4-c5;3;1;2158;3916;114
56;2;0000000200103000000132100120032011300113000012200;b6-b5;3;1;2158;3132;784
57;2;0000000200103000000132100120030011300213000012200;c5-c6x;4;1;2148;3132;10
58;2;0000000200103000000132100120030011300013000022200;c6-c7x;5;1;2108;3132;40
59;3;0000000200103000000132100120030111300023000020200;d7-d6;5;1;1957;3132;151
60;2;0000000200103000000132100120030111300230000020200;e6-d6;5;1;1957;2505;627
61;3;0000000200103000000130210120030111300230000020200;a4-b4;5;1;1565;2505;392
62;2;0000000200103000000130211120030311300200000020200;d6-d5;5;1;1565;2003;502
63;3;0000000200103000000130211120030311300202000020000;e7-e6;5;1;1251;2003;314
64;2;0000000200103000000130211123030311000202000020000;g5-g4;5;1;1251;1602;401
65;2;0000000200103000000130021112030311000202000020000;b4-c4x;5;1;1222;1602;29
66;3;0000000200103000000130021112030311000022000020000;c6-d6;5;1;977;1602;245
67;2;0000000200103000000130321112000311000022000020000;b5-b4;5;1;977;1479;123
68;3;0000000200103000000133211120000311000022000020000;g4-f4;5;1;934;1479;43
69;2;0000000200103030000130211120000311000022000020000;a4-a3;5;1;934;1447;32
70;3;0000000020103030000130211120000311000022000020000;a2-b2;5;1;861;1447;73
71;2;0000000020130030000130211120000311000022000020000;f2-e2;5;1;861;1352;95
72;3;0000000020130032000130011120000311000022000020000;b4-b3;5;1;688;1352;173
73;2;0000000020130002000133011120000311000022000020000;a3-a4;5;1;688;1225;127
74;3;0000000020130002000133011120000311000022000002000;c7-d7;5;1;550;1225;138
75;2;0000000021300002000133011120000311000022000002000;e2-d2;5;1;550;1132;93
76;3;0000000021300002000133011120000311000220000002000;e6-d6;5;1;439;1132;111
