MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19686;20000;314
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19686;18660;1340
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18614;18660;1072
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18614;18002;658
6;3;2000003022103302111300111110031110033012203000022;b1-b2;0;0;17653;18002;961
7;2;2200003022103301111300311110031110030012203000022;b6-b5;0;0;17653;17526;476
8;3;2200003002213301111300311110031110030012203000022;b2-c2;0;0;16959;17526;694
9;2;2200003022133001111300311110031110030012203000022;g2-f2;0;0;16959;16852;674
10;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;15547;16852;1412
11;2;2000003022133002111300111110003111033012203000022;b5-c5;0;0;15547;15954;898
12;3;2000033022133002111100111110003112033012203000002;f7-f6;0;0;14900;15954;647
13;2;2000033221330002111100111110003112033012203000002;f2-e2;0;0;14900;13368;2586
14;3;2000333221310002111100111110003122033010203000002;e6-e5;0;0;13183;13368;1717
15;2;2000333221310002111100111110000312233010203000002;c5-d5;0;0;13183;11255;2113
16;3;2000333221310000211110111110000312233010203000002;b3-c3;0;0;12561;11255;622
17;3;2000333221310000211110111110000031233010203000002;d5-e5x;0;0;12561;11249;6
18;3;2000333221310000211110111110000003133010203000002;e5-f5x;0;0;12561;11220;29
19;3;2000333221310000211110111110000000333010203000002;f5-g5x;0;1;12561;11131;89
20;2;2000333221310000211110111113000000033010203000002;g5-g4;0;1;12561;10563;568
21;2;2000333221310000021110111113000000033010203000002;c3-d3x;1;1;11409;10563;1152
22;2;2000333221310000002110111113000000033010203000002;d3-e3x;2;1;10539;10563;870
23;2;2000333221310000000210111113000000033010203000002;e3-f3x;3;1;10065;10563;474
24;2;2000333221310000000020111113000000033010203000002;f3-g3x;4;1;8709;10563;1356
25;3;2000333221310000000020111113000000033010203000020;g7-f7;4;1;6967;10563;1742
26;2;2000333221310000000020111113300000033010200000020;a7-a6;4;1;6967;8450;2113
27;3;2000333022131000000020111113300000033010200000020;a2-b2;4;1;6087;8450;880
28;2;2000303022133000000120111113300000033010200000020;f1-f2;4;1;6087;7506;944
29;3;2000303002133002000120111113300000033010200000020;b2-b3;4;1;4869;7506;1218
30;2;2000003002133002003120111113300000033010200000020;e1-e2;4;1;4869;6647;859
31;3;2000003000213302003120111113300000033010200000020;c2-d2;4;1;4840;6647;29
32;3;2000003000213302000310111113300000033010200000020;e3-f3x;4;1;4840;6639;8
33;3;2000003000213302000030111113300000033010200000020;f3-g3x;4;2;4840;6629;10
34;2;2000003002133002000030111113300000033010200000020;g2-f2;4;2;4840;6538;91
35;3;2000003002133000000030211113310000033010200000020;b3-b4;4;2;4746;6538;94
36;2;2000003002133000000032111130310000033010200000020;g4-f4;4;2;4746;6464;74
37;3;2000003002133000000030111130210000033010203000020;a4-a5;4;2;4742;6464;4
38;2;2000003002133000000031111300210000033010203000020;f4-e4;4;2;4742;6372;92
39;3;2000003000213300000031111300210000033010203000020;c2-d2;4;2;4724;6372;18
40;3;2000003000213300000031113000210000033010203000020;e4-d4x;4;3;4724;6364;8
41;3;2000003000213300000031130000210000033010203000020;d4-c4x;4;4;4724;6351;13
42;3;2000003000213300000031300000210000033010203000020;c4-b4x;4;5;4724;6334;17
43;3;2000003000213300000033000000210000033010203000020;b4-a4x;4;6;4724;6309;25
44;2;2000003000210300000333000000210000033010203000020;f2-f3;4;6;4724;6180;129
