MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19656;20000;344
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19656;18595;1405
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;17141;18595;2515
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;17141;16855;1740
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;16072;16855;1069
7;2;2200003220103301111300311110031110230012203000002;b6-b5;0;0;16072;14740;2115
8;3;2000003220103302111300111110031110233012203000002;b1-b2;0;0;13198;14740;2874
9;2;2000003220100302111300111130031111233012203000002;f2-f3;0;0;13198;13919;821
10;3;2000003220100302111300111130311112033012203000002;g5-f5;0;0;12412;13919;786
11;2;2000003220100302111000111130311113033012203000022;f3-f4;0;0;12412;13812;107
12;3;2000003200100302111000211130311113031012203300022;b2-b3;0;0;12221;13812;191
13;3;2000003200100302111000211100311113031012303300022;f4-f5x;0;0;12221;13796;16
14;2;2000003220100302111000111100311113033012303000022;b7-b6;0;0;12221;13750;46
15;3;2000003220100300211100111100311113033012303000022;b3-c3;0;0;11901;13750;320
16;3;2000003220100300211100111100311110033012303000032;f5-f6x;0;0;11901;13648;102
17;3;2000003220100300211100111100311110033012303000003;f7-g7x;0;0;11901;13524;124
18;2;2000003220100300211100111100311110003312303000003;a6-b6;0;0;11901;13339;185
19;3;2000003220100300021110111100311110003312303000003;c3-d3;0;0;11746;13339;155
20;2;2000003220100300121110111100313110003012303000003;c6-c5;0;0;11746;13166;173
21;3;2000003220110300121110111100313120003010303000003;e6-e5;0;0;11601;13166;145
22;2;2000003220110300121110111100313123003010003000003;f6-f5;0;0;11601;12962;204
23;3;2000003200110302121110111100313123003010003000003;b2-b3;0;0;11349;12962;252
24;2;2000003220110301121110111100333123000010003000003;b6-b5;0;0;11349;12790;172
25;3;0000003220110321121110111100333123000010003000003;a1-a2;0;0;11232;12790;117
26;2;0000030220110321121110111100333123000010003000003;g1-f1;0;0;11232;12567;223
27;2;0000030220110302112110111100333123000010003000003;a3-b3x;1;0;10889;12567;343
28;2;0000030220110300211210111100333123000010003000003;b3-c3x;2;0;10253;12567;636
29;2;0000030220110300021120111100333123000010003000003;c3-d3x;3;0;10046;12567;207
30;3;0000030022110300021120111100333123000010003000003;a2-b2;3;0;9559;12567;487
31;2;0000030022110301021120311100303123000010003000003;b5-b4;3;0;9559;10333;2234
32;3;0000030002110302021120111100333123000010003000003;b2-b3;3;0;8040;10333;1519
33;2;0000030002110302021120111100033312300010003000003;a5-b5;3;0;8040;8410;1923
34;3;0000030002110302021120111120033310300010003000003;f5-f4;3;0;6917;8410;1123
35;2;0000030002110302021120111120003331300010003000003;b5-c5;3;0;6917;8026;384
36;3;0000030000211302021120111120003331300010003000003;c2-d2;3;0;6066;8026;851
37;2;0000030002113002021120111120003331300010003000003;g2-f2;3;0;6066;7780;246
38;3;0000030002113002021100111122003331300010003000003;g3-g4;3;0;5101;7780;965
39;2;0000030021130002021100111122003331300010003000003;f2-e2;3;0;5101;7543;237
40;3;0000030001130002021100211122013331300010003000003;b2-b3;3;0;4831;7543;270
