MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19542;20000;458
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19542;19080;920
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18240;19080;1302
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18240;18110;970
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;16980;18110;1260
7;2;2200033221330000111000111110001112003310203300202;f2-e2;0;0;16980;15765;2345
8;3;2200033022133000111000111110001112003310203300202;a2-b2;0;0;15231;15765;1749
9;2;2200033022103000113000111110001112003311203300202;e2-e3;0;0;15231;14638;1127
10;3;2200033022133000111000111110001112003312203300002;e7-e6;0;0;14875;14638;356
11;2;2200033221330000111000111110001112003312203300002;f2-e2;0;0;14875;13892;746
12;3;2200333221310000111000111110001122003310203300002;e6-e5;0;0;14093;13892;782
13;2;2200333221310000111000111110001122000331203300002;b6-c6;0;0;14093;13501;391
14;3;2200333022131000111000111110001122000331203300002;a2-b2;0;0;12897;13501;1196
15;2;2220333021131000111000111110003122000031203300002;c6-c5;0;0;12897;12865;636
16;3;2220333021131000111000111110031220000031203300002;f5-e5;0;0;12569;12865;328
17;2;2223330021131000111000111110031220000031203300002;g1-f1;0;0;12569;11665;1200
18;3;2203330022131000111000111110031220000131203300002;c1-c2;0;0;11675;11665;894
19;2;2233300022131000111000111110031220000131203300002;f1-e1;0;0;11675;10091;1574
20;3;0223330022131000111000111110031220000131203300002;a1-b1;0;0;10907;10091;768
21;2;0223030022131000113000111110031210000132203300102;e1-e2;0;0;10907;9070;1021
22;3;0223030002213100113000111110031210000132203300102;b2-c2;0;0;10053;9070;854
23;2;0223300002213100113000111110031210000132203300102;f1-e1;0;0;10053;7776;1294
24;2;0223300000221300113000111110031210000132203300102;c2-d2x;1;0;10041;7776;12
25;2;0223300000022100113000111110031210000132203300102;d2-e2x;1;0;9904;7776;137
26;2;0223300000002200113000111110031210000132203300102;e2-f2x;2;0;9731;7776;173
27;3;0203300002002200113000111110031210000132203300102;c1-c2;2;0;7784;7776;1947
28;2;0203300002002200113000111110003121000132203300102;b5-c5;2;0;7784;7039;737
29;3;0203320002000200113000111110003121000132203300102;f2-f1;2;0;7687;7039;97
30;3;0203320002000200110000111310003111000132203300202;e3-e4x;2;1;7687;6589;450
31;3;0203320002000200110000111010003131000131203300202;e4-e5x;2;1;7687;6414;175
32;3;0203320002000200110000111010003101000133203300102;e5-e6x;2;1;7687;6192;222
33;2;0203320002000200110000111010000311000133203300102;c5-d5;2;1;7687;4953;1239
34;3;0203320000000200210000111010001311000133203300102;c2-c3;2;1;7426;4953;261
35;2;0203320000100200210000113010001311000103203300102;d6-d5;2;1;7426;4876;77
36;3;0203320000100200210100113010001312000103003300102;f6-f5;2;1;7350;4876;76
37;2;0203320000100200210100113010001312000130003300102;e6-d6;2;1;7350;4704;172
38;3;0023320000100200210100113010001312000130003300102;b1-c1;2;1;7143;4704;207
39;2;0023320000100200210100113010001312001300003300102;d6-c6;2;1;7143;4595;109
40;3;0023320000100200010100123010001312001100003330102;c3-c4;2;1;7046;4595;97
41;2;0023320000100200010101230010001312001100003330102;d4-c4;2;1;7046;4568;27
42;3;0023320000100200010101030010021312001100003330102;b4-b5;2;1;6998;4568;48
43;2;0023320000100200010101230010011312003100003030102;b7-b6;2;1;6998;4554;14
44;3;0023320000100200010101230010113120003100003030102;f5-e5;2;1;6974;4554;24
45;3;0023320000100200010102300010113120003100003030102;c4-b4x;2;2;6974;4553;1
46;3;0023320000100200010103000010113120003100003030102;b4-a4x;2;2;6974;4550;3
47;2;0023320000100200010103030010111120003300003000102;c7-c6;2;2;6974;4541;9
48;3;0023320000102000010103030010111120003300003000102;g2-f2;2;2;6318;4541;656
49;2;0023320000102000010103030010111120000330003000102;b6-c6;2;2;6318;4495;46
50;3;0023320000120000010103030010111120000330003000102;f2-e2;2;2;5087;4495;1231
51;2;0023020000130000012103030010111120000330003000102;e1-e2;2;2;5087;4435;60
52;3;0023020000130000012103030010111120000330023000100;g7-g6;2;2;4069;4435;1018
53;2;0023020000100000013103030210111120000330023000100;e2-e3;2;2;4069;4307;128
54;3;0023020000100000013103030210111120000330003000102;g6-g7;2;2;3255;4307;814
55;2;0023020000100000013103030210111120000033003000102;c6-d6;2;2;3255;4117;190
56;3;0023020000100000013103030021111120000033003000102;e4-f4;2;2;3072;4117;183
57;2;0023020000100000013103030021111120000003303000102;d6-e6;2;2;3072;3293;824
58;2;0023020000100000013103030021111200000003303000102;e5-d5x;3;2;2923;3293;149
59;2;0023020000100000013103030021112000000003303000102;d5-c5x;4;2;2860;3293;63
60;2;0023020000100000013103030002112000000003303000102;f4-g4x;5;2;2751;3293;109
61;2;0023020000100000013103030002120000000003303000102;c5-b5x;6;2;2674;3293;77
62;2;0023020000100000013103030002200000000003303000102;b5-a5x;7;2;2631;3293;43
