MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19695;20000;305
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19695;17222;2778
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17989;17222;1706
5;2;0220033220133000111000111110001112003310223300002;a6-b6;0;0;17989;16169;1053
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16932;16169;1057
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16932;14950;1219
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16565;14950;367
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16565;14301;649
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16362;14301;203
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16362;13773;528
12;3;2200033022103000113000111110001112000331123302002;a2-b2;0;0;16196;13773;166
13;3;2200033022103000113000111110001112000033113302002;c6-d6x;0;0;16196;13357;416
14;3;2200033022103000113000111110001112000003313302002;d6-e6x;0;1;16196;13250;107
15;3;2200033022103000113000111110001112000000333302002;e6-f6x;0;2;16196;13118;132
16;2;2200030022103300113000111110001112000000333302002;g1-g2;0;2;16196;10494;2624
17;3;2200030022103300113000111110001112000000333302020;g7-f7;0;2;12956;10494;3240
18;2;2200000022103300113300111110001112000000333302020;f1-f2;0;2;12956;10083;411
19;3;2200030022103300113100111120001113000000233302000;f7-f6;0;2;12743;10083;213
20;2;2200030022103300113100111120001113000002303302000;g6-f6;0;2;12743;9958;125
21;3;2200030002213300113100111120001113000002303302000;b2-c2;0;2;12171;9958;572
22;2;2200030022133000113100111120001113000002303302000;g2-f2;0;2;12171;9811;147
23;3;2200030020133000213100111120001113000102303302000;c2-c3;0;2;11808;9811;363
24;2;2200030021330000213100111120001113000102303302000;f2-e2;0;2;11808;9739;72
25;3;2200030002133000213100111120001113000102303302000;b2-c2;0;2;11403;9739;405
26;2;2200030002103000213100111320001113000101303302200;e2-e3;0;2;11403;9680;59
27;3;2200030002103000021310111320001113000101303302200;c3-d3;0;2;11279;9680;124
28;2;2200030002103000021310111320001113000113003302200;f6-e6;0;2;11279;9576;104
29;3;2200030000103000221310111320001113000113003302200;c2-c3;0;2;10069;9576;1210
30;2;2200030000130000221310111320001113000113003302200;f2-e2;0;2;10069;9402;174
31;3;2200330000110000223310111120001133000112003302000;e7-e6;0;2;9578;9402;491
32;2;2200033000110000223310111120001133000112003302000;e1-f1;0;2;9578;9056;346
33;3;2200033000110000023310121120001133000112003312000;c3-c4;0;2;7662;9056;1916
34;2;2200033000110000023010121130001132000112303312000;f3-f4;0;2;7662;8883;173
35;2;2200033000110000023010101130002132000112303312000;c4-c5x;1;2;7429;8883;233
36;2;2200033000110000023010101130000132000212303312000;c5-c6x;2;2;7253;8883;176
37;2;2200033000110000023010101130000132000012303322000;c6-c7x;3;2;7190;8883;63
38;2;2200033000110000023010101130000132000012303220000;d7-c7x;3;2;7136;8883;54
39;2;2200033000110000023010101130000132000012302200000;c7-b7x;3;2;7096;8883;40
