MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19644;20000;356
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19644;18295;1705
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18743;18295;901
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18743;17159;1136
6;3;2000033220133002111000111110001112003312203300002;g6-f6;0;0;17937;17159;806
7;2;2000033220133002111000111110001112000331223300002;b6-c6;0;0;17937;16036;1123
8;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;17578;16036;359
9;2;2000003220133002111300111110001112000331223300002;f1-f2;0;0;17578;15597;439
10;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;16947;15597;631
11;2;2000003221133002111300111110003112003012203300002;c6-c5;0;0;16947;14099;1498
12;3;2000003201133002111300211110013112003012203300002;b2-b3;0;0;15470;14099;1477
13;2;2000003221133002111300111110033112003012203000002;b7-b6;0;0;15470;13010;1089
14;3;2000003022113302111300111110033112003012203000002;a2-b2;0;0;13161;13010;2309
15;2;2000003022110302111300111130033111003012203000022;f2-f3;0;0;13161;11822;1188
16;3;2000003022110300211130111130033111003012203000022;b3-c3;0;0;12559;11822;602
17;2;2020003022110300111130131130030111003012203000022;c5-c4;0;0;12559;11137;685
18;3;2020103022110300111130131130030121003010203000022;e6-e5;0;0;11648;11137;911
19;3;2020103021110300311130101130030121003010203000022;c4-c3x;0;0;11648;11125;12
20;3;2010103023110300011130101130030121003010203000022;c3-c2x;0;0;11648;11041;84
21;3;2030103020110300011130101130030121003010203000022;c2-c1x;0;1;11648;10969;72
22;2;2030103020110300011130111300030121003010203000022;f4-e4;0;1;11648;9698;1271
23;2;2030103020110300013130111200030101003010203000022;e5-e4x;1;1;10933;9698;715
24;2;2030103020130300012130111000030101003010203000022;e4-e3x;2;1;10141;9698;792
25;2;2030303020120300010130111000030101003010203000022;e3-e2x;3;1;9902;9698;239
26;2;2030203020100300010130111000030101003010203000022;e2-e1x;3;1;8239;9698;1663
27;3;2030203020100300010130111000030101003010223000020;g7-g6;3;1;6591;9698;1648
28;2;2030203020100300010130111000030101003010220300020;a7-b7;3;1;6591;7758;1940
29;3;2030023020100300010130111000030101003010220300020;e1-f1;3;1;5447;7758;1144
30;2;2030023020100300011300111000030101003010220300020;g3-f3;3;1;5447;7386;372
31;2;2030002020100300011300111000030101003010220300020;f1-g1x;3;1;5379;7386;68
32;3;2030020020100300011300111000030101003010220300020;g1-f1;3;1;4966;7386;413
33;2;2003020020100300011300111000030101003010220300020;c1-d1;3;1;4966;6138;1248
34;3;2003000020102300011300111000030101003010220300020;f1-f2;3;1;3972;6138;994
35;2;2000000020302300011300111000030101003010220301020;d1-d2;3;1;3972;5324;814
36;3;2000000020302300011300111010030102003010220301000;f7-f6;3;1;3957;5324;15
37;3;2000000020002300031300111010030102003010220301000;d2-d3x;3;2;3957;5290;34
38;3;2000000020002300001300113010030102003010220301000;d3-d4x;3;3;3957;5253;37
39;3;2000000020002300001300110010030302003010220301000;d4-d5x;3;4;3957;5225;28
40;3;2000000020002300001300110010030002003030220301000;d5-d6x;3;5;3957;5175;50
41;3;2000000020002300001300110010030002003000220303000;d6-d7x;3;6;3957;5085;90
42;2;2000000020002301001300310010030002003000220003000;b7-b6;3;6;3957;4530;555
43;3;2000000000002302001300110010030002003000220303000;b2-b3;3;6;3915;4530;42
44;2;2000000000002302001300110010003002003000220303000;b5-c5;3;6;3915;3942;588
45;3;2000000000002300001300210010013002003000220303000;b3-b4;3;6;3863;3942;52
46;2;2000000000002300001300210010013002000300220303000;b6-c6;3;6;3863;3767;175
47;3;2000000000002300001300010010023002001300220303000;b4-b5;3;6;3815;3767;48
48;2;2000000000002300001300010010230002001300220303000;c5-b5;3;6;3815;3665;102
49;2;2000000000000200001300010010230002001300220303000;f2-g2x;3;6;3805;3665;10
50;3;2000000000000200001300010010023002001300220303000;a5-b5;3;6;3775;3665;30
51;2;2000000000000200001300010010023002001300220033000;b7-c7;3;6;3775;3551;114
52;3;2000000000000000001320010010023002001300220033000;g2-g3;3;6;3756;3551;19
53;2;2000000000000000001320010010230002001300220033000;c5-b5;3;6;3756;3487;64
54;3;2000000000000000013200010010230002001300220033000;g3-f3;3;6;3744;3487;12
55;3;2000000000000000013200010010300002001300220033000;b5-a5x;3;6;3744;3474;13
56;2;2000000000000000013200010010300002013000220033000;c6-b6;3;6;3744;3420;54
57;3;2000000000000000013200010010300002213000200033000;g6-g5;3;6;3734;3420;10
58;3;2000000000000000013200010010300002230000200033000;b6-a6x;3;7;3734;3404;16
