MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19559;20000;441
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19559;18834;1166
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18410;18834;1149
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18410;17979;855
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;17636;17979;774
7;2;2000033200133002111000211110011112000331223300002;b6-c6;0;0;17636;17585;394
8;3;2000033200133002111000211110011112003312203300002;g6-f6;0;0;17445;17585;191
9;2;2000033220133002111000111110031112003312203000002;b7-b6;0;0;17445;17193;392
10;3;2000033220133000211100111110031112003312203000002;b3-c3;0;0;16243;17193;1202
11;2;2000003220133000211300111110031111003312203000022;f1-f2;0;0;16243;15814;1379
12;3;2000003220133000211300111110031111033122003000022;f6-e6;0;0;15839;15814;404
13;2;2000003220103000213300111110031111033121003000222;e2-e3;0;0;15839;15504;310
14;3;2000003220103000021330111110031111033121003000222;c3-d3;0;0;15393;15504;446
15;2;2000003220103000021330111110003111133121003000222;b5-c5;0;0;15393;15293;211
16;2;2000003220103000002130111110003111133121003000222;d3-e3x;0;0;15381;15293;12
17;2;2000003220103000000210111110003111133121003000222;e3-f3x;0;0;15304;15293;77
18;2;2000003220103000000020111110003111133121003000222;f3-g3x;1;0;14604;15293;700
19;3;2000003220103000010020111110003211133101003000222;d6-d5;1;0;12904;15293;1700
20;3;2000003220103000010020111110000321133101003000222;c5-d5x;1;1;12904;12708;2585
21;3;2000003220103000010020111110000032133101003000222;d5-e5x;1;2;12904;12343;365
22;3;2000003220103000010020111110000003233101003000222;e5-f5x;1;3;12904;12133;210
23;3;2000003220103000010020111110000000333101003000222;f5-g5x;1;3;12904;11438;695
24;2;2000003220103000010020111110300000333101000000222;a7-a6;1;3;12904;9150;2288
25;3;2000003220103000010020111110300000333101000002220;g7-f7;1;3;10323;9150;2581
26;2;2000003220103000010023111110300000303101000002220;a6-a5;1;3;10323;8863;287
27;3;2000003220103000010023111110300000303121000000220;d7-d6;1;3;8258;8863;2065
28;2;2000003220103000010020311111300000303121000000220;a4-b4;1;3;8258;8189;674
29;3;2000003220103000010000311112300000103121030000220;g3-g4;1;3;8171;8189;87
30;3;2000003220103000010000031111300000103121030000220;b4-c4x;1;3;8171;8158;31
31;3;2000003220103000010000003111300000103121030000220;c4-d4x;1;4;8171;8128;30
32;3;2000003220103000010000000311300000103121030000220;d4-e4x;1;5;8171;8102;26
33;3;2000003220103000010000000031300000103121030000220;e4-f4x;1;6;8171;8084;18
34;3;2000003220103000010000000003300000103121030000220;f4-g4x;1;7;8171;8076;8
