MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19558;20000;442
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19558;19167;833
4;3;2000033220133002111000111110001110033010223300220;b1-b2;0;0;18052;19167;1506
5;2;2000033221330002111000111110001110033010223300220;f2-e2;0;0;18052;15333;3834
6;3;2000033022133002111000111110001110033010223300220;a2-b2;0;0;16534;15333;1518
7;2;2000033022133002111000111110001110003310223300220;a6-b6;0;0;16534;13950;1383
8;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;15780;13950;754
9;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;15780;13813;137
10;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;15274;13813;506
11;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;15274;13620;193
12;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;14826;13620;448
13;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;14826;12963;657
14;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;13580;12963;1246
15;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;13580;12248;715
16;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;12928;12248;652
17;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;12928;12119;129
18;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;12432;12119;496
19;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;12432;11926;193
20;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;11968;11926;464
21;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;11968;11266;660
22;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;10754;11266;1214
23;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;10754;10562;704
24;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;10108;10562;646
25;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;10108;10427;135
26;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;9628;10427;480
27;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;9628;10224;203
28;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;9185;10224;443
29;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;9185;9569;655
30;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;7956;9569;1229
31;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;7956;8867;702
32;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;7292;8867;664
33;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;7292;8730;137
34;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;6793;8730;499
35;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;6793;8541;189
36;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;6337;8541;456
37;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;6337;7887;654
38;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;5093;7887;1244
39;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;5093;7207;680
40;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;4445;7207;648
41;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;4445;7079;128
42;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;3954;7079;491
43;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;3954;6891;188
44;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;3505;6891;449
45;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;3505;6237;654
46;3;2200033001213302111000111110003110003010223300220;c1-b1;0;0;2803;6237;702
47;2;2200033001213302111000111110003110003010220330220;a7-b7;0;0;2803;4989;1248
48;3;2000033021213302111000111110003110003010220330220;b1-b2;0;0;2474;4989;329
49;2;2000033212133002111000111110003110003010220330220;g2-f2;0;0;2474;4883;106
50;3;2000033210133002211000111110001110003310220330220;c2-c3;0;0;2297;4883;177
51;2;2000033211330002211000111110001110003310220330220;f2-e2;0;0;2297;4686;197
52;3;2000033021133002211000111110001110003310220330220;a2-b2;0;0;1853;4686;444
53;2;2010033022133002111000111110003110003310220300220;c7-c6;0;0;1853;4467;219
54;3;2010033002213302111000111110003110003310220300220;b2-c2;0;0;1482;4467;371
55;3;2020033001213302111000131110003110003010220300220;c6-c5x;0;1;1482;4282;185
56;3;2010033001213302311000131110000110003010220300220;c5-c4x;0;1;1482;3425;857
57;3;2010033003213302311000101110000110003010220300220;c4-c3x;0;2;1482;2818;607
58;3;2030033003213302011000101110000110003010220300220;c3-c2x;0;3;1482;2254;564
59;2;2030330003213302011000101110000110003010220300220;g1-f1;0;3;1482;1803;451
60;3;2030330003213302011000101110000112003010220300200;f7-f6;0;3;1185;1803;297
61;2;2030330003213302011000101110000112003010220030200;b7-c7;0;3;1185;1442;361
62;3;2030330003213302011000101110000112003010220030020;e7-f7;0;3;947;1442;238
63;2;2030330003213302011000101110030112000010220030020;b6-b5;0;3;947;1153;289
64;3;2030330003213302011100101120030112000010220030000;f7-f6;0;3;757;1153;190
65;2;2030330003213302011100101120030112000310220000000;c7-c6;0;3;757;922;231
66;3;2030330003213302011100101120030112200310200000000;g6-g5;0;3;605;922;152
67;2;2030330003213302011100101120030112200010200030000;c6-c7;0;3;605;737;185
68;3;2030330003213302011100101120030112200012000030000;f6-e6;0;3;483;737;122
69;2;2030330003213302011100101120030112200312000000000;c7-c6;0;3;483;589;148
70;2;2030130003213302011100101120030122200310000000000;e6-e5x;0;3;386;589;97
71;2;2030130003211302011200101120030120200310000000000;f5-f4x;0;3;308;589;78
72;2;2030130003211302011200101220030100200310000000000;e5-e4x;1;3;246;589;62
73;2;2030130003211302012200101020030100200310000000000;e4-e3x;2;3;196;589;50
74;2;2030130003221302010200101020030100200310000000000;e3-e2x;3;3;156;589;40
75;2;2030230003201302010200101020030100200310000000000;e2-e1x;4;3;124;589;32
76;3;2030230003201300210200101020030100200310000000000;b3-c3;4;3;99;589;25
77;2;2030230003201300210200101020030100200010000030000;c6-c7;4;3;99;471;118
78;2;2030230002201300010200101020030100200010000030000;c3-c2x;4;3;80;471;19
79;2;2020230000201300010200101020030100200010000030000;c2-c1x;4;3;70;471;10
80;2;2020210000202300010200101000030100200010000030000;f4-f3x;4;3;66;471;4
81;2;2020210000200200010200101000030100200010000030000;f2-g2x;4;3;64;471;2
82;3;2020210000000200020200101000030100200010000031000;d2-d3;4;3;59;471;5
83;2;2020210000000200020200101000030100200010000003100;c7-d7;4;3;59;455;16
