MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19654;20000;346
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19654;19030;970
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18440;19030;1214
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18440;18715;315
6;3;2200033220113300111000111110031120003310203000022;e6-e5;0;0;17702;18715;738
7;2;2200033220113300111000111110003112003310203000022;b5-c5;0;0;17702;14971;3744
8;3;2200033220113300111100111120003112003310203000002;f7-f6;0;0;16038;14971;1664
9;2;2200003220113300111300111110003112003310203000022;f1-f2;0;0;16038;13614;1357
10;3;2200003220113300111300111110031120003310203000022;f5-e5;0;0;15472;13614;566
11;2;2200003220110300111300111130031121003310203000022;f2-f3;0;0;15472;11486;2128
12;3;2200003220113300111300111110031122003310203000002;f7-f6;0;0;15053;11486;419
13;2;2200003220113300111300111110003112203310203000002;b5-c5;0;0;15053;9638;1848
14;3;2200003220113300111300111112003112003310203000002;g5-g4;0;0;14044;9638;1009
15;2;2200003220110300111300111132003111003310203000022;f2-f3;0;0;14044;7710;1928
16;3;2200003220110300111300111132003111003310023000022;f6-g6;0;0;13411;7710;633
17;2;2200003220110300111300111132003111000331023000022;b6-c6;0;0;13411;7330;380
18;3;2200003220110300111320111130003111000331023000022;g4-g3;0;0;12845;7330;566
19;2;2200003220113000111320111130003111000331023000022;g2-f2;0;0;12845;7145;185
20;3;2200003220113200111300111130003111000331023000022;g3-g2;0;0;11159;7145;1686
21;2;2200003220113200111300111130000311100331023000022;c5-d5;0;0;11159;6861;284
22;3;2200003220113200111300111131000311200331023000020;g7-g6;0;0;11001;6861;158
23;3;2200003220113200111300111131000031100331023000020;d5-e5x;0;0;11001;6797;64
24;3;2200003220113200111300111131000003100331023000020;e5-f5x;0;1;11001;6748;49
25;3;2200003220113200111300111131000000300331023000020;f5-g5x;0;2;11001;6705;43
26;2;2200003220113200111300111131000300300301023000020;d6-d5;0;2;11001;6579;126
27;3;2000003220113202111300111131000300300301023000020;b1-b2;0;2;9442;6579;1559
28;2;2001003220113202111300113131000000300301023000020;d5-d4;0;2;9442;6439;140
29;3;2001003022113202111300113131000000300301023000020;a2-b2;0;2;9314;6439;128
30;3;2001003022113202131300110131000000300301023000020;d4-d3x;0;3;9314;6385;54
31;3;2001003022313202101300110131000000300301023000020;d3-d2x;0;4;9314;6358;27
32;3;2003003022013202101300110131000000300301023000020;d2-d1x;0;5;9314;6273;85
33;2;2003030022013202101300110131000000300301023000020;g1-f1;0;5;9314;5848;425
34;3;2003030022013202101310110133000000200301003000020;g6-g5;0;5;7721;5848;1593
35;2;2003030022013202101310110133003000200001003000020;c6-c5;0;5;7721;5604;244
36;3;2003030022013202101310110133003002000001003000020;g5-f5;0;5;6899;5604;822
37;2;2003000022013202101310110133003003000001203000020;f1-f2;0;5;6899;5501;103
38;3;2003030022013202101310110133003002000001203000000;f7-f6;0;5;6787;5501;112
39;2;2003300022013202101310110133003002000001203000000;f1-e1;0;5;6787;5431;70
40;3;2003330022013202101310110123003002000001003000000;f6-f5;0;5;6490;5431;297
41;2;2033300022013202101310110123003002000001003000000;f1-e1;0;5;6490;5365;66
42;3;2033300022013200211310110123003002000001003000000;b3-c3;0;5;6139;5365;351
43;2;2003300023013200211310120123001002000301003000000;c1-c2;0;5;6139;5207;158
44;3;2003300002313200211310120123001002000301003000000;b2-c2;0;5;5366;5207;773
45;2;2003000002333200211310120123001012000301003000000;e1-e2;0;5;5366;5121;86
46;3;2003000002333200211311200123001012000301003000000;c4-b4;0;5;4856;5121;510
47;2;2003000002333200211311210123003012000001003000000;c6-c5;0;5;4856;5087;34
48;3;2003000002333202211311010123003012000001003000000;b4-b3;0;5;4411;5087;445
49;2;2000300002333202211311010123003012000001003000000;d1-e1;0;5;4411;5047;40
50;3;2000300023332002211311010123003012000001003000000;g2-f2;0;5;4262;5047;149
51;2;2000300023332002211311011230003012000001003000000;g4-f4;0;5;4262;5031;16
52;3;0200300023332002211311011230003012000001003000000;a1-b1;0;5;4052;5031;210
53;2;0200300023332002211311011230003012000001000300000;a7-b7;0;5;4052;4920;111
54;3;0200300023332002211311011230003120000001000300000;f5-e5;0;5;3858;4920;194
55;2;0200300023332002211311011230000312000001000300000;c5-d5;0;5;3858;4623;297
56;3;0200300002333202211311011230000312000001000300000;b2-c2;0;5;3086;4623;772
57;2;0200300002333202211311011230000312003001000000000;b7-b6;0;5;3086;3698;925
58;3;0200330002333202211311011220000310003001000000000;f5-f4;0;5;2732;3698;354
59;2;0200330002333202211311011220030310000001000000000;b6-b5;0;5;2732;2958;740
