MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19668;20000;332
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19668;19020;980
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18672;19020;996
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18672;18328;692
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;17884;18328;788
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;17884;17625;703
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;17151;17625;733
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;17151;16358;1267
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13720;16358;3431
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13720;13086;3272
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;13720;10707;2379
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;13720;9673;1034
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;13720;9595;78
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;13720;9557;38
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;13720;9522;35
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;13720;9496;26
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;13720;9454;42
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;13720;9420;34
20;2;3000033030000002111000111110003000303010223000000;c6-c5;0;4;13720;9152;268
21;3;3000033030000002111000111110003002303010023000000;f6-f5;0;4;13505;9152;215
22;2;3000033000000003111000211110013002303010023000000;b2-b3;0;4;13505;9018;134
23;3;3000033000000003111000021111013002303010023000000;b4-c4;0;4;13478;9018;27
24;2;3000033000000003111000121111033002300010023000000;b6-b5;0;4;13478;9008;10
25;3;3000033000000003111000121111033002300010203000000;g6-f6;0;4;13418;9008;60
26;2;3000033030000001111000321111003002300010203000000;b5-b4;0;4;13418;8987;21
27;3;3000033030000001111000321111003002300010023000000;f6-g6;0;4;13281;8987;137
28;3;3000033030000001111000032111003002300010023000000;b4-c4x;0;5;13281;8979;8
29;3;3000033030000001111000003211003002300010023000000;c4-d4x;0;6;13281;8973;6
30;3;3000033030000001111000000321003002300010023000000;d4-e4x;0;7;13281;8968;5
