MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19696;20000;304
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19696;19290;710
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18695;19290;1001
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18695;16611;2679
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18521;16611;174
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18521;16254;357
8;3;2000033220133002111000111110031112033012223000000;b1-b2;0;0;14816;16254;3705
9;2;2000033220103002113000111110031112033011223000200;e2-e3;0;0;14816;15358;896
10;3;2000033220103002113000111110031112033011223002000;e7-d7;0;0;14460;15358;356
11;2;2200033220103001113000311110031112030011223002000;b6-b5;0;0;14460;14998;360
12;3;2201033220103001113000311110031112030021223000000;d7-d6;0;0;14450;14998;10
13;3;2201033210103003113000311110001112030021223000000;b5-b4x;0;0;14450;14997;1
14;3;2101033230103003113000011110001112030021223000000;b4-b3x;0;0;14450;14994;3
15;2;2101033230103003110000011310001112030021223000100;e3-e4;0;0;14450;14990;4
16;2;2101033230103003110000011310001212030001223000100;d6-d5x;1;0;14448;14990;2
17;2;2101033230103003110000012310001012030001223000100;d5-d4x;2;0;14437;14990;11
18;2;2101033230103003120000010310001012030001223000100;d4-d3x;3;0;14392;14990;45
19;2;2101033230203003100000010310001012030001223000100;d3-d2x;4;0;14271;14990;121
20;3;0211033230203003100000010310001012030001223000100;a1-b1;4;0;13613;14990;658
21;3;0211033300203003100000010310001012030001223000100;b2-a2x;4;0;13613;14249;741
22;3;0211033300203003100000010010001032030001223000100;e4-e5x;4;1;13613;13013;1236
23;3;0211033300203003100000010010001002030003223000100;e5-e6x;4;2;13613;11441;1572
24;3;0211033300203003100000010010001002030000323000100;e6-f6x;4;2;13613;10847;594
25;2;0211033030203003100000010010001002030000323000100;a2-b2;4;2;13613;10137;710
26;3;0021133030203003100000010010001002030000323000100;b1-c1;4;2;13000;10137;613
27;2;0211330030203003100000010010001002030000323000100;g1-f1;4;2;13000;10027;110
28;3;0211330030203003100000010010001002030000303000102;g6-g7;4;2;10781;10027;2219
29;3;0311330030203000100000010010001002030000303000102;b3-b2x;4;2;10781;9842;185
30;2;3113300030203000100000010010001002030000303000102;f1-e1;4;2;10781;9583;259
31;3;3113300030023000100000010010001002030000303000102;d2-e2;4;2;8624;9583;2157
32;3;3313300000023000100000010010001002030000303000102;b2-b1x;4;3;8624;9519;64
33;2;3313000000033000102000010010001002030000303000102;e1-e2;4;3;8624;9314;205
34;3;3313000000033000102000010010001020030000303000102;f5-e5;4;3;8083;9314;541
35;2;3310000000333000102000010010001020030000303000102;d1-d2;4;3;8083;8401;913
36;3;3310000000333000120000010010001020030000303000102;e3-d3;4;3;7654;8401;429
37;2;3310000000333000120000010010001023030000003000102;f6-f5;4;3;7654;7714;687
38;3;3313000000233000100000010010001023030000003000102;d3-d2;4;3;7144;7714;510
