MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19538;20000;462
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19538;18346;1654
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18415;18346;1123
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18415;17512;834
6;3;2200003220133000111300111110011120033010223300002;f5-e5;0;0;17595;17512;820
7;2;2200003220103000113300111110011110033012223300002;e2-e3;0;0;17595;15650;1862
8;3;2200003220103000113300111110011110033122203300002;g6-f6;0;0;16661;15650;934
9;2;2200003220103000113300111110011110003312223300002;a6-b6;0;0;16661;15496;154
10;3;2200003220133000111300111110011120003310223300002;e6-e5;0;0;16297;15496;364
11;2;2200003220133000111300111110011120000331223300002;b6-c6;0;0;16297;12890;2606
12;3;2200003220133000111300111110011120003312203300002;g6-f6;0;0;15890;12890;407
13;2;2200003220103000113300111110011110003312203300202;e2-e3;0;0;15890;11158;1732
14;3;2200003220103000113300111110011110003312203302002;e7-d7;0;0;15449;11158;441
15;2;2200003220103000113300111110011110000331223302002;b6-c6;0;0;15449;9512;1646
16;3;2200003220103000113300111110011110000331023302022;f6-f7;0;0;15182;9512;267
17;2;2200003220103000110300111310011110000331023302122;e3-e4;0;0;15182;8504;1008
18;3;2200003220103000110300111310011110200331023302120;g7-g6;0;0;14502;8504;680
19;2;2200003220130000110300111310011110200331023302120;f2-e2;0;0;14502;6803;1701
20;3;2000003220130002110300111310011110200331023302120;b1-b2;0;0;13554;6803;948
21;3;2000003220130002110300111010011130200331023302120;e4-e5x;0;1;13554;6005;798
22;2;2000003220130002110300111010111300200331023302120;e5-d5;0;1;13554;5118;887
23;3;2000003200130002110300211010111300201331023302120;b2-b3;0;1;11053;5118;2501
24;3;2000003200130002110300211010113000201331023302120;d5-c5x;0;2;11053;4781;337
25;3;2000003200130002110300211010130000201331023302120;c5-b5x;0;3;11053;4581;200
26;3;2000003200130002110300211010300000201331023302120;b5-a5x;0;4;11053;4530;51
27;3;2000003200130002110300211010300000201301023303120;d6-d7x;0;4;11053;4448;82
28;2;2000003200130002110300211010300000201301023300312;d7-e7;0;4;11053;4266;182
29;3;2000003200130002110300211012300000201301023300310;g7-g6;0;4;10843;4266;210
30;2;2000003200130002110300211012300000213001023300310;c6-b6;0;4;10843;4061;205
31;3;2000003200130002110300211012300000213001203300310;g6-f6;0;4;10635;4061;208
32;3;2000003200130002110300211012300000230001203300310;b6-a6x;0;5;10635;4013;48
33;2;2000030200130002110300211012300000230001203300310;g1-f1;0;5;10635;3210;803
34;2;2000030200130002110300211012300000230001003300320;f6-f7x;1;5;8507;3210;2128
35;3;2000030200130002110300211012300000230001203300300;f7-f6;1;5;6805;3210;1702
36;2;2000030200130002110300211012300000233001203000300;b7-b6;1;5;6805;3086;124
37;3;2000030200130002110300211012300000233012003000300;f6-e6;1;5;6254;3086;551
38;2;2000030200130002110300211012300000233012003003000;e7-d7;1;5;6254;3000;86
39;3;2000030200130000110300211012320000233012003003000;b3-b4;1;5;5210;3000;1044
40;2;2000030200130002110300211012330000230012003003000;b6-b5;1;5;5210;2967;33
41;3;2000030200130002110300211012330000230120003003000;e6-d6;1;5;4853;2967;357
42;2;2000030220130002110300311012300000230120003003000;b5-b4;1;5;4853;2937;30
43;2;2000030220130002110300311012300000230100003002000;d6-d7x;1;5;4753;2937;100
44;3;2000030200130002110300211012330000230100003002000;b2-b3;1;5;3950;2937;803
