MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19519;20000;481
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19519;16410;3590
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17202;16410;2317
5;2;0220033220133000111000111110031112033010223000002;b7-b6;0;0;17202;14716;1694
6;3;0220033220133000111000111110311120033010223000002;f5-e5;0;0;14835;14716;2367
7;2;0220033220103000113000111110311110033012223000002;e2-e3;0;0;14835;14182;534
8;3;0022033220103000113000111110311110033012223000002;b1-c1;0;0;13340;14182;1495
9;2;0022033220103000113000111110311110003312223000002;a6-b6;0;0;13340;11899;2283
10;3;0022033220103000113000111110311110033122203000002;g6-f6;0;0;12579;11899;761
11;2;0022033220103001113000111110331110030122203000002;b6-b5;0;0;12579;11668;231
12;3;0022033200103002113000111110311110033122203000002;b2-b3;0;0;12027;11668;552
13;2;0022033200103002113000111110311110003312223000002;a6-b6;0;0;12027;11384;284
14;3;0022033200133002111000111110311120003310223000002;e6-e5;0;0;11000;11384;1027
15;2;0022033200133002111000111110311120000331223000002;b6-c6;0;0;11000;10138;1246
16;2;0022033200133002111000111110111200000331223000002;e5-d5x;0;0;10788;10138;212
17;2;0022033200133002111000111110112000000331223000002;d5-c5x;1;0;10663;10138;125
18;2;0022033200133002111000111110120000000331223000002;c5-b5x;2;0;10479;10138;184
19;2;0022033200133002111000111110200000000331223000002;b5-a5x;3;0;10010;10138;469
20;3;0022033200133002111000111110200000003312203000002;g6-f6;3;0;8007;10138;2003
21;2;0022033200133002111000111110203000003012203000002;c6-c5;3;0;8007;8110;2028
22;3;0022033200133002111000111110023000003012203000002;a5-b5;3;0;6405;8110;1602
23;2;0022033220133001111000211110033000000012203000002;b6-b5;3;0;6405;7431;679
24;3;0002233220133001111000211110033000000012203000002;c1-d1;3;0;6293;7431;112
25;2;0002203220133001111300211110033000000012203000002;f1-f2;3;0;6293;6922;509
