MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19675;20000;325
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19675;19214;786
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18604;19214;1071
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18604;16666;2548
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;18233;16666;371
7;2;2000033220103302111000111110001110200033123300220;c6-d6;0;0;18233;15693;973
8;3;2000033220103302111000111110001111200033223300200;f7-f6;0;0;17311;15693;922
9;3;2000033220103302111000111110001111200003323300200;d6-e6x;0;0;17311;15461;232
10;3;2000033220103302111000111110001111200000333300200;e6-f6x;0;0;17311;15194;267
11;2;2000033220103302111000111112001111300000303300200;g6-g5;0;0;17311;14239;955
12;3;2000033220103302111000111112001111300002303300000;e7-e6;0;0;13848;14239;3463
13;2;2000033220133002111000111112001111300002303300000;g2-f2;0;0;13848;13810;429
14;3;2000333220113002111000111112001121300000303300000;e6-e5;0;0;13351;13810;497
15;2;2000333220113002111000111112001121300003003300000;f6-e6;0;0;13351;13614;196
16;3;2000333200113002111000211112011121300003003300000;b2-b3;0;0;12657;13614;694
17;2;2000333200113002111000211112011121300003000330000;a7-b7;0;0;12657;13372;242
18;3;2000333200113002111000211110011121200003030330000;g4-g5;0;0;12567;13372;90
19;2;2000333200113002111000211110011121200303030300000;c7-c6;0;0;12567;13230;142
20;3;2000333200113000111000211110021121201303030300000;b3-b4;0;0;12066;13230;501
21;2;2000333200113002111000211110011121203303030000000;b7-b6;0;0;12066;13195;35
22;3;0200333200113002111000211110011121203303030000000;a1-b1;0;0;11745;13195;321
23;2;0200333200113002111000211110011121200333030000000;b6-c6;0;0;11745;12885;310
24;3;0200333200113000211100211110011121200333030000000;b3-c3;0;0;11623;12885;122
25;2;0200303200113000211300211110011121200333130000000;f1-f2;0;0;11623;12731;154
26;3;0200303200113000011300221110011121200133130030000;c3-c4;0;0;11492;12731;131
27;2;0200303200113000113000221110011121200133130030000;f3-e3;0;0;11492;12512;219
28;3;0200303200113000113000221110011121000133120030003;g5-g6;0;0;11323;12512;169
29;2;0201303200113000113000221110011321000103120030003;d6-d5;0;0;11323;10339;2173
30;3;0201303200113000113000022111011321000103120030003;b4-c4;0;0;11147;10339;176
31;2;0201303201113000213000012111011321000303120000003;c7-c6;0;0;11147;8311;2028
32;3;0201303201113000021300012111011321000303120000003;c3-d3;0;0;8917;8311;2230
33;3;0201303201213000021300013111011021000303120000003;d5-d4x;0;1;8917;7483;828
34;2;0201303201213000121300013111013021000003120000003;c6-c5;0;1;8917;6847;636
35;3;0201303201213000121300013111013021000031200000003;g6-f6;0;1;7133;6847;1784
36;2;0213003201213000121300013111013021000031200000003;e1-d1;0;1;7133;5549;1298
37;3;0021303201213000121300013111013021000031200000003;b1-c1;0;1;6874;5549;259
38;3;0011303201213000121300033111010021000031200000003;c5-c4x;0;1;6874;4744;805
39;3;0011303201213000321300003111010021000031200000003;c4-c3x;0;2;6874;3848;896
40;3;0011303201213000321300000311010021000031200000003;d4-e4x;0;3;6874;3438;410
41;3;0011303201213000321300000031010021000031200000003;e4-f4x;0;4;6874;3414;24
42;3;0011303203213000021300000031010021000031200000003;c3-c2x;0;5;6874;3398;16
43;3;0011303203213000021300000003010021000031200000003;f4-g4x;0;6;6874;3390;8
44;3;0031303200213000021300000003010021000031200000003;c2-c1x;0;7;6874;3385;5
