MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19626;20000;374
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19626;18723;1277
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18579;18723;1047
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18579;17772;951
6;3;2000033220133002111000111110001112003312203300002;g6-f6;0;0;17752;17772;827
7;2;2000033220133002111000111110001112000331223300002;b6-c6;0;0;17752;16869;903
8;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;17337;16869;415
9;2;2000003220133002111300111110001112000331223300002;f1-f2;0;0;17337;16433;436
10;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;16755;16433;582
11;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;16755;14999;1434
12;3;2000003220133021113100111120001112003312003300002;f6-f5;0;0;15674;14999;1081
13;2;2000003221330021113100111120001112003312003300002;f2-e2;0;0;15674;13852;1147
14;3;2000003022133021113100111120001112003312003300002;a2-b2;0;0;15096;13852;578
15;2;2020003021133021113100111120003112003012003300002;c6-c5;0;0;15096;13037;815
16;3;2020003021133021113100111120003112003120003300002;e6-d6;0;0;14213;13037;883
17;2;2020003211330021113100111120003112003120003300002;f2-e2;0;0;14213;11929;1108
18;3;2020003211331021113200111120003110003120003300002;f5-f4;0;0;13763;11929;450
19;2;2020003211301021113200111320003110003121003300002;e2-e3;0;0;13763;11242;687
20;3;2023003211101021113200111320003210003101003300002;d6-d5;0;0;13365;11242;398
21;2;2230003211101021113200111320003210003101003300002;d1-c1;0;0;13365;10825;417
22;3;2230003021111021113200111320003210003101003300002;a2-b2;0;0;13085;10825;280
23;2;2230003021111021113200111320003210000311003300002;b6-c6;0;0;13085;10556;269
24;3;2230003021111021113201113200003210000311003300002;f4-e4;0;0;12886;10556;199
25;3;2300003021111021113201113200003210000311003300002;c1-b1x;0;0;12886;10531;25
26;2;2000003031111022113201113200013210000311003300002;b1-b2;0;0;12886;10370;161
27;2;2000003031111022113201132000013210000311003300002;e4-d4x;1;0;12410;10370;476
28;2;2000003031111022113201320000013210000311003300002;d4-c4x;2;0;11115;10370;1295
29;2;2000003031111022113203200000013210000311003300002;c4-b4x;3;0;8891;10370;2224
30;2;2000003031111022113202000000013210000311003300002;b4-a4x;3;0;8712;10370;179
31;3;2000003231111022113200000000013210000311003300002;a4-a3;3;0;6969;10370;1743
32;2;2000003201111023113200200000013210000311003300002;b2-b3;3;0;6969;9793;577
33;3;2000003021111023113200200000013210000311003300002;a2-b2;3;0;6891;9793;78
34;2;2000003021111023113200230000013210000011003300002;c6-c5;3;0;6891;9386;407
35;3;2000003021111023113200230000013010000021003301002;d5-d6;3;0;6822;9386;69
36;2;2000003021111023113202300000013010000021003301002;c4-b4;3;0;6822;8981;405
37;2;2000003021111023113202300000013010000001003302002;d6-d7x;4;0;6773;8981;49
38;3;2000013021112023113002300000013010000001003302002;f3-f2;4;0;6646;8981;127
39;2;2000130021112023113002300000013010000001003302002;g1-f1;4;0;6646;7901;1080
40;2;2000120021110023113002300000013010000001003302002;f2-f1x;4;0;6621;7901;25
41;3;2000120021110002311302300000013010000001003302002;a3-b3;4;0;6492;7901;129
42;2;2000120021110002311302300000013010003001003002002;b7-b6;4;0;6492;6320;1581
43;3;2000120021110000231132300000013010003001003002002;b3-c3;4;0;6242;6320;250
44;2;2000120021110300231102300000013010003001003002002;g3-g2;4;0;6242;5572;748
45;3;2000120021110300231102300000013010003001003000202;d7-e7;4;0;6052;5572;190
46;2;2000123021110000231102300000013010003001003000202;g2-g1;4;0;6052;5141;431
47;3;2000103021112000231102300000013010003001003000202;f1-f2;4;0;6000;5141;52
48;2;2001103021312000201102300000013010003001003000202;d3-d2;4;0;6000;4752;389
49;3;2001103021312000201102300100013010003002003000002;e7-e6;4;0;5902;4752;98
50;2;2001103021312000201102300100013010033002000000002;a7-a6;4;0;5902;4630;122
51;2;2001103021312000201102300100013020033000000000002;e6-e5x;5;0;5828;4630;74
52;2;2001103021312000201102300200013000033000000000002;e5-e4x;6;0;5656;4630;172
53;2;2001103021312000202102300000013000033000000000002;e4-e3x;7;0;5589;4630;67
