MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19549;20000;451
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19549;19075;925
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18216;19075;1333
5;2;2200033220133000111000111110001112003310223300200;a6-b6;0;0;18216;17851;1224
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;16903;17851;1313
7;2;2200033220133000111000111110001112003310200330202;a7-b7;0;0;16903;15528;2323
8;3;2200033220133000111100111120001112003310000330202;f6-f5;0;0;15416;15528;1487
9;2;2200003220133000111300111110001112003310200330202;f1-f2;0;0;15416;14749;779
10;3;2200003220133000111300111110011120003310200330202;f5-e5;0;0;14368;14749;1048
11;2;2200003221330000111300111110011120003310200330202;f2-e2;0;0;14368;11823;2926
12;3;2200003221330000111300111110011122003310000330202;f6-f5;0;0;11494;11823;2874
13;2;2210003221330000111300111110013122003310000300202;c7-c6;0;0;11494;9458;2365
14;3;2210003022133000111300111110013122003310000300202;a2-b2;0;0;9918;9458;1576
15;3;2220003021133000111300131110013122003010000300202;c6-c5x;0;1;9918;8854;604
16;3;2210003021133000311300131110010122003010000300202;c5-c4x;0;1;9918;8320;534
17;3;2210003023133000311300101110010122003010000300202;c4-c3x;0;2;9918;7321;999
18;3;2230003023133000011300101110010122003010000300202;c3-c2x;0;3;9918;6647;674
19;3;2300003023133000011300101110010122003010000300202;c1-b1x;0;3;9918;6266;381
20;3;3000003023133000011300101110010122003010000300202;b1-a1x;0;3;9918;6141;125
21;2;3000003023130000011300101130010121003010200300202;f2-f3;0;3;9918;5669;472
22;3;3000303023110000011300101230010101003010200300202;e5-e4;0;3;9573;5669;345
23;2;3003003023110000011300101230010101003010200300202;e1-d1;0;3;9573;5400;269
24;3;3003003003110002011300101230010101003010200300202;b2-b3;0;3;8959;5400;614
25;2;3000003003310002011300101230010101003010200301202;d1-d2;0;3;8959;4793;607
26;2;3000003003310000011300201230010101001010200301202;b3-b4x;0;3;8957;4793;2
27;3;3000003003310000011300201230010101001010200312002;e7-d7;0;3;8948;4793;9
28;3;3000003003010000031300201230010101001010200311002;d2-d3x;0;3;8948;4787;6
29;3;3000003003010000001300203230010101001010200311002;d3-d4x;0;4;8948;4779;8
30;3;3000003003010000001300200230010301001010200311002;d4-d5x;0;5;8948;4774;5
31;3;3000003003010000001300200230010001001030200311002;d5-d6x;0;6;8948;4768;6
32;3;3000003003010000001300200230010001001000200313002;d6-d7x;0;7;8948;4767;1
