MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19677;20000;323
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19677;19037;963
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18733;19037;944
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18733;18365;672
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;18037;18365;696
7;2;2000033221330002111100111120001112003310023300002;f2-e2;0;0;18037;17715;650
8;3;2000033022133002111100111120001112003310023300002;a2-b2;0;0;17364;17715;673
9;2;2000003022133002111300111110001112003310223300002;f1-f2;0;0;17364;17274;441
10;3;2000003020133002211300111110001112003110223330002;c2-c3;0;0;16930;17274;434
11;2;2000003021330002211300111110001112003110223330002;f2-e2;0;0;16930;17010;264
12;3;2000003001330002211300211110011112003110223330002;b2-b3;0;0;16660;17010;270
13;2;2000003001330002211300211110011112000311223330002;b6-c6;0;0;16660;14489;2521
14;3;2000003001330002211300211110011112003112203330002;g6-f6;0;0;16037;14489;623
15;2;2000003021330002211300111110031112003112203030002;b7-b6;0;0;16037;14124;365
16;3;2000003021330002211300111110031112003112223030000;g7-g6;0;0;12829;14124;3208
17;3;2000003021330002211300111110031112000311223030000;b6-c6x;0;0;12829;11909;2215
18;3;2000003021330002211300111110031112000031123030000;c6-d6x;0;0;12829;9908;2001
19;3;2000003021330002211300111110031112000003113030000;d6-e6x;0;0;12829;9236;672
20;3;2000003021330002211300111110031112000000313030000;e6-f6x;0;1;12829;9070;166
21;3;2000003021330002211300111110031112000000033030000;f6-g6x;0;2;12829;8983;87
22;2;2000003213300002211300111110031112000000033030000;e2-d2;0;2;12829;8761;222
23;3;2000003213300002211300111110311120000000033030000;f5-e5;0;2;12805;8761;24
24;3;2000003133000002211300111110311120000000033030000;d2-c2x;0;2;12805;8723;38
25;3;2000003330000002211300111110311120000000033030000;c2-b2x;0;3;12805;8671;52
26;3;3000003030000002211300111110311120000000033030000;a2-a1x;0;3;12805;8634;37
27;2;3000003030000002211000111130311121000000033030000;f3-f4;0;3;12805;8562;72
28;3;3000003030000002011000121130311121000100033030000;c3-c4;0;3;12342;8562;463
29;2;3000003030000002011000121130311121000100033300000;c7-b7;0;3;12342;8497;65
30;3;3000003030000002011000101130312121000100033310000;c4-c5;0;3;11993;8497;349
31;2;3000003030000002011000101130031212100100033310000;a5-b5;0;3;11993;8468;29
32;3;3000003030100002011000102130031012100100033310000;d5-d4;0;3;11383;8468;610
33;2;3000003030100002011000102130003112100100033310000;b5-c5;0;3;11383;8378;90
34;3;3000003030100002011300102120003110100100033310000;f5-f4;0;3;10228;8378;1155
35;3;3000003030100002011300102120000110100300033310000;c5-c6x;0;4;10228;8263;115
36;3;3000003030100002011300102120000110100000033330000;c6-c7x;0;5;10228;8054;209
37;2;3000003030100002011300102120000110100300033300000;c7-c6;0;5;10228;7878;176
38;3;3000003030100000211300102120000110100300033300000;b3-c3;0;5;8182;7878;2046
39;2;3000003030100002113000102120000110100300033300000;f3-e3;0;5;8182;7550;328
40;3;3000003030100002113200102100000110100300033300000;f4-f3;0;5;7712;7550;470
41;2;3000003030100002113200102100003110100000033300000;c6-c5;0;5;7712;7405;145
42;3;3000003030100002113000102120003110100000033300000;f3-f4;0;5;7215;7405;497
43;2;3000003030100002113000102120000311100000033300000;c5-d5;0;5;7215;7274;131
44;3;3000003030100002113000102100000312100000133300000;f4-f5;0;5;7197;7274;18
45;3;3000003030100002113000102100000031200000133300000;d5-e5x;0;6;7197;7213;61
46;3;3000003030100002113000102100000003100000133300000;e5-f5x;0;6;7197;7051;162
47;3;3000003030100002113000102100000000300000133300000;f5-g5x;0;7;7197;7005;46
