MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19697;20000;303
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19697;18724;1276
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18991;18724;706
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18991;17944;780
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;16325;17944;2666
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;16325;17561;383
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;15927;17561;398
9;2;2000003221133002111300111110003112003012203300002;c6-c5;0;0;15927;16406;1155
10;3;2000003022113302111300111110003112003012203300002;a2-b2;0;0;14910;16406;1017
11;2;2000003022110302111300111130003111003012203300022;f2-f3;0;0;14910;15339;1067
12;3;2000003022110300211130111130003111003012203300022;b3-c3;0;0;14482;15339;428
13;2;2020003022110300111130131130000111003012203300022;c5-c4;0;0;14482;14701;638
14;3;2020103022110300111130131130000121003010203300022;e6-e5;0;0;13986;14701;496
15;3;2020103021110300311130101130000121003010203300022;c4-c3x;0;0;13986;14698;3
16;3;2010103023110300011130101130000121003010203300022;c3-c2x;0;0;13986;14677;21
17;2;2010130023110300011130101130000121003010203300022;g1-f1;0;0;13986;14599;78
18;2;2010130023110300011130101230000101003010203300022;e5-e4x;1;0;13806;14599;180
19;2;2010130023110300012130101030000101003010203300022;e4-e3x;2;0;13325;14599;481
20;2;2010130023120300010130101030000101003010203300022;e3-e2x;3;0;13065;14599;260
21;2;2010230023100300010130101030000101003010203300022;e2-e1x;4;0;12552;14599;513
22;3;2010230002310300010130101030000101003010203300022;b2-c2;4;0;11051;14599;1501
23;2;2010230002310300010130101030000101033010200300022;a7-a6;4;0;11051;11679;2920
24;3;2010230002311300010330101010000102033010200300002;f7-f6;4;0;9880;11679;1171
25;2;2010230023113000010330101010000102033010200300002;g2-f2;4;0;9880;10809;870
26;2;2010230023113000010130101020000102033010000300002;f6-f5x;4;0;9757;10809;123
27;2;2010230023111000010230101020000100033010000300002;f5-f4x;4;0;9489;10809;268
28;2;2010230023111000010020101020000100033010000300002;f3-g3x;4;0;9411;10809;78
29;3;2010230002311100010020101020000100033010000300002;b2-c2;4;0;7829;10809;1582
30;2;2010200002313100010120101020000100033010000300002;f1-f2;4;0;7829;10458;351
31;2;2010200000231300010120101020000100033010000300002;c2-d2x;5;0;7694;10458;135
32;2;2010200000023100010120101020000100033010000300002;d2-e2x;5;0;7643;10458;51
33;2;2010200000002300010120101020000100033010000300002;e2-f2x;6;0;7599;10458;44
34;2;2010200000000200010120101020000100033010000300002;f2-g2x;6;0;7553;10458;46
35;3;2010200000001200010220101000000100033010000300002;f4-f3;6;0;7439;10458;114
36;2;2010200000001200010220101000000100033010000030002;b7-c7;6;0;7439;9957;501
37;3;2010210000002200010020101000000100033010000030002;f3-f2;6;0;7304;9957;135
38;2;2010210000002200010020101000000100030010000330002;b6-b7;6;0;7304;9815;142
39;2;2010220000000200010020101000000100030010000330002;f2-f1x;7;0;7297;9815;7
