MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19629;20000;371
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19629;18270;1730
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18687;18270;942
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18687;17345;925
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17993;17345;694
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17993;16407;938
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17742;16407;251
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17742;16320;87
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17391;16320;351
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;17391;15956;364
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;16860;15956;531
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;16860;15863;93
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;15553;15863;1307
15;2;2200033220103000113000111110011112003312200033200;b7-c7;0;0;15553;15442;421
16;3;2200033220133000111000111110011122003312200033000;e7-e6;0;0;15005;15442;548
17;2;2200033220133000111000111110011122000331220033000;b6-c6;0;0;15005;15261;181
18;3;2200033220133000111100111120011122000331020033000;f6-f5;0;0;14248;15261;757
19;2;2200003220133000111300111110011122000331220033000;f1-f2;0;0;14248;14914;347
20;3;2200003220133000111300111110011122003312200033000;g6-f6;0;0;12505;14914;1743
21;2;2200003220130000111300111130011121003312200033020;f2-f3;0;0;12505;11931;2983
22;3;2200003220130000111300111130011121003312200033002;f7-g7;0;0;10003;11931;2502
23;2;2200003220130001111300111130031121000312200033002;b6-b5;0;0;10003;9544;2387
24;3;2200003220130001111300111130031121000312220033000;g7-g6;0;0;8002;9544;2001
25;2;2200003220130001111301111300031121000312220033000;f4-e4;0;0;8002;7635;1909
26;3;2200003220130001111301111300031121000312200033002;g6-g7;0;0;6401;7635;1601
27;3;2200003220130001111301113000031121000312200033002;e4-d4x;0;1;6401;6222;1413
28;3;2200003220130001111301130000031121000312200033002;d4-c4x;0;2;6401;4977;1245
29;3;2200003220130001111301300000031121000312200033002;c4-b4x;0;3;6401;4759;218
30;3;2200003220130001111303000000031121000312200033002;b4-a4x;0;4;6401;4613;146
31;2;2200003220130011113003000000031121000312200033002;f3-e3;0;4;6401;4496;117
32;3;0200003220130021113001000000331121000312200033002;a1-a2;0;4;5740;4496;661
33;3;0200003220130011130001000000331121000312200033002;e3-d3x;0;4;5740;4444;52
34;3;0200003220130011300001000000331121000312200033002;d3-c3x;0;5;5740;4407;37
35;3;0200003220130013000001000000331121000312200033002;c3-b3x;0;6;5740;4388;19
36;3;0200003220130030000001000000331121000312200033002;b3-a3x;0;7;5740;4379;9
