MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;18684;20000;1316
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;18684;18358;1642
4;3;2200003020103300211300111110001110033110223300022;c2-c3;0;0;17472;18358;1212
5;2;2200003020103302113000111110001110033110223300022;f3-e3;0;0;17472;17367;991
6;3;2000003020103302113000211110011110033110223300022;b1-b2;0;0;16895;17367;577
7;2;2200003020103302113000111110031110033110223000022;b7-b6;0;0;16895;16900;467
8;3;2200003002103302113000111110031110033110223000022;b2-c2;0;0;16299;16900;596
9;2;2200003002103302113000111110031110003311223000022;a6-b6;0;0;16299;15018;1882
10;3;2200003002103302113000111110031110033112203000022;g6-f6;0;0;15832;15018;467
11;2;2200003022103301113000311110031110030112203000022;b6-b5;0;0;15832;14712;306
12;3;2200003002213301113000311110031110030112203000022;b2-c2;0;0;15393;14712;439
13;2;2200003022133001113000311110031110030112203000022;g2-f2;0;0;15393;13676;1036
14;3;2200003022133001113000311110031110031122003000022;f6-e6;0;0;15110;13676;283
15;2;2200003022103001113000311310031110031121003000222;e2-e3;0;0;15110;12387;1289
16;3;2200003002213001113000311310031110031121003000222;b2-c2;0;0;14704;12387;406
17;2;2200003002213011130000311310031110031121003000222;e3-d3;0;0;14704;11059;1328
18;3;2200003002213011133000311110031110031122003000022;e7-e6;0;0;14270;11059;434
19;2;2200003002210011133300311110031110031122003000022;f2-f3;0;0;14270;9775;1284
20;2;2200003002210011133300311110031110011220003000022;e6-d6x;0;0;14265;9775;5
21;2;2200003002210011133300311110031110012200003000022;d6-c6x;1;0;14252;9775;13
22;2;2200003002210011133300311110031110022000003000022;c6-b6x;2;0;14219;9775;33
23;3;2200003002210011133300311110031110002000002000022;a6-a7x;2;0;13768;9775;451
24;3;2200003002210011333000311110031110002000002000022;f3-e3x;2;1;13768;9612;163
25;3;2200003002210013330000311110031110002000002000022;e3-d3x;2;2;13768;9481;131
26;3;2200003002210033300000311110031110002000002000022;d3-c3x;2;3;13768;9088;393
27;2;2200003002210033300000031111031110002000002000022;b4-c4;2;3;13768;8543;545
28;3;2200003002210033300000031111031110002000002000220;g7-f7;2;3;11014;8543;2754
29;3;2200003002210033300000003111031110002000002000220;c4-d4x;2;4;11014;8348;195
30;3;2200003002210033300000000311031110002000002000220;d4-e4x;2;5;11014;8120;228
31;3;2200003002210033300000000031031110002000002000220;e4-f4x;2;6;11014;7991;129
32;3;2200003002210033300000000003031110002000002000220;f4-g4x;2;7;11014;7931;60
