MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19694;20000;306
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19694;19044;956
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18811;19044;883
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18811;18920;124
6;3;2000033220103302111000111110031112003310223000002;f7-f6;0;0;16623;18920;2188
7;2;2000030220103302111030111110031112003310223000002;g1-g2;0;0;16623;15135;3785
8;3;2000030220103300211130111110031112003310223000002;b3-c3;0;0;15909;15135;714
9;2;2000000220103300211330111110031111003310223000022;f1-f2;0;0;15909;14582;553
10;2;2000000220103300021130111110031111003310223000022;c3-d3x;0;0;15882;14582;27
11;2;2000000220103300002110111110031111003310223000022;d3-e3x;0;0;15750;14582;132
12;3;2000030220101300002110111110031112003310223000002;f7-f6;0;0;15474;14582;276
13;2;2000300220101300002110111110031112003310223000002;f1-e1;0;0;15474;13523;1059
14;2;2000300220101300000210111110031112003310223000002;e3-f3x;1;0;14717;13523;757
15;2;2000300220101300000020111110031112003310223000002;f3-g3x;2;0;14485;13523;232
16;3;2000300220101300000020111110311120003310223000002;f5-e5;2;0;13943;13523;542
17;2;2000300220101301000020111110331120000310223000002;b6-b5;2;0;13943;12964;559
18;2;2000300220101301000020111110311200000310223000002;e5-d5x;2;0;13786;12964;157
19;2;2000300220101301000020111110112000000310223000002;d5-c5x;2;0;13627;12964;159
20;2;2000300220101301000020111110120000000310223000002;c5-b5x;3;0;13542;12964;85
21;2;2000300220101301000020111110200000000310223000002;b5-a5x;4;0;12839;12964;703
22;3;2000300220101301000020111110020000000310223000002;a5-b5;4;0;10271;12964;2568
23;2;2000300220113001000020111110020000000310223000002;g2-f2;4;0;10271;10371;2593
24;3;2000300220113001000000111112020000000310223000002;g3-g4;4;0;9703;10371;568
25;2;2000300221130001000000111112020000000310223000002;f2-e2;4;0;9703;9982;389
26;3;2000300201130002000000111112010000002310223000002;b2-b3;4;0;9628;9982;75
27;2;2000300211300002000000111112010000002310223000002;e2-d2;4;0;9628;9799;183
28;3;2000300021130002000000111112010000002310223000002;a2-b2;4;0;9587;9799;41
29;2;2000300021130002000000111112013000002010223000002;c6-c5;4;0;9587;9422;377
30;3;2000300021130002000001111120013000002010223000002;g4-f4;4;0;9452;9422;135
31;2;2000300021130002100001131120010000002010223000002;c5-c4;4;0;9452;9405;17
32;2;2000300021130002100001311200010000002010223000002;f4-e4x;5;0;9422;9405;30
33;2;2000300021130002100003112000010000002010223000002;e4-d4x;6;0;9394;9405;28
34;2;2000300021130002100001120000010000002010223000002;d4-c4x;6;0;9379;9405;15
35;2;2000300021130002100001200000010000002010223000002;c4-b4x;7;0;9370;9405;9
