MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19538;20000;462
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19538;17758;2242
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15996;17758;3542
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15996;15004;2754
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13807;15004;2189
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;13807;12614;2390
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;13184;12614;623
9;2;2000003022103321113000111110031112033010223000002;f3-e3;0;0;13184;10877;1737
10;3;2000003022103321113100111120031112033010023000002;f6-f5;0;0;11527;10877;1657
11;2;2000003022100321113300111110031112033010223000002;f2-f3;0;0;11527;9443;1434
12;3;2000003022100302111330111110031112033010223000002;a3-b3;0;0;10383;9443;1144
13;2;2200003022100301111330311110031112030010223000002;b6-b5;0;0;10383;8519;924
14;3;2200003022100301111330311110311120030010223000002;f5-e5;0;0;9193;8519;1190
15;2;2200003022100301111030311130311121030010223000002;f3-f4;0;0;9193;8304;215
16;3;2000003022100302111030111130331121031010223000002;b1-b2;0;0;8245;8304;948
17;2;2000003022100302111030111100331123031010123000022;f4-f5;0;0;8245;8100;204
18;3;2000003002100302111030211100311123033010123100022;b2-b3;0;0;8138;8100;107
19;3;2000003002100302111030211100311120033010323100012;f5-f6x;0;0;8138;8063;37
20;3;2000003002100302111030211100311120033010023100032;f6-f7x;0;1;8138;7973;90
21;2;2000003002100302111030211100031112033010023100032;a5-b5;0;1;8138;6965;1008
22;2;2000003002100300111030211100021112033010023300032;b3-b4x;1;1;7796;6965;342
23;2;2000003002100300111030011100021112032010023300032;b4-b5x;1;1;7707;6965;89
24;2;2000003002100300111030011100001112032010023200032;b5-b6x;1;1;7399;6965;308
25;2;2000003002100300111030011100001112020010023200032;b6-a6x;1;1;7369;6965;30
26;2;2000003002100300111030011100001112020010022000032;b7-a7x;1;1;7290;6965;79
27;3;2000003002100300111030011100011120020010022000032;f5-e5;1;1;7102;6965;188
28;2;2000003002100300111030011100011120020010322000002;f7-f6;1;1;7102;6733;232
29;3;2000003002100300111030011100011120220010322000000;g7-g6;1;1;6979;6733;123
30;2;2000003002103000111030011100011120220010322000000;g2-f2;1;1;6979;5772;961
31;3;2000003002103000111030011100111200220010322000000;e5-d5;1;1;6267;5772;712
32;2;2000003002130000111030011100111200220010322000000;f2-e2;1;1;6267;5535;237
33;2;2000003002130000111030011100112000220010322000000;d5-c5x;2;1;6178;5535;89
34;2;2000003002130000111030011100120000220010322000000;c5-b5x;3;1;6071;5535;107
35;2;2000003002130000111030011100200000220010322000000;b5-a5x;4;1;5944;5535;127
36;3;2000003002130000111030011100200000220013202000000;g6-f6;4;1;4993;5535;951
37;2;2000003002130000111030011100200030220010202000000;e6-e5;4;1;4993;4427;1108
38;3;2000003002130000111030011100200030202010202000000;a6-b6;4;1;3994;4427;999
39;2;2000003021300000111030011100200030202010202000000;e2-d2;4;1;3994;3541;886
40;3;2000003001300002111030011100200030202010202000000;b2-b3;4;1;3195;3541;799
41;2;2000003001310002111030011300200000202010202000000;e5-e4;4;1;3195;3339;202
42;3;2000003001310000211130011300200000202010202000000;b3-c3;4;1;3179;3339;16
43;2;2000003001310002111300011300200000202010202000000;g3-f3;4;1;3179;3302;37
44;3;2000003001310000111300211300200000202010202000000;b3-b4;4;1;3088;3302;91
45;2;2000003001310000111302113000200000202010202000000;e4-d4;4;1;3088;3289;13
46;3;2000003001310000111300113000200000222010202000000;a4-a5;4;1;3077;3289;11
47;2;2000003001310001113000113000200000222010202000000;f3-e3;4;1;3077;3275;14
48;3;2000003001310001113000113000220000220010202000000;b6-b5;4;1;3048;3275;29
49;2;2000003001310011130000113000220000220010202000000;e3-d3;4;1;3048;3266;9
50;3;2000003001310011130000113000022000220010202000000;a5-b5;4;1;3018;3266;30
51;3;2000003001310011300000113000022000220010202000000;d3-c3x;4;2;3018;3240;26
52;2;2000003001310011300001130000022000220010202000000;d4-c4;4;2;3018;3222;18
53;3;2010003003310011300001120000020000220010202000000;c5-c4;4;2;3014;3222;4
54;3;2010003003310013000001120000020000220010202000000;c3-b3x;4;3;3014;3222;0
55;2;2010003003310010000001320000010000222010202000000;b3-b4;4;3;3014;3219;3
56;2;2010003003310010000003200000010000222010202000000;c4-b4x;5;3;3013;3219;1
57;2;2010003003310010000002000000010000222010202000000;b4-a4x;5;3;3010;3219;3
58;3;0210003003310010000002000000010000222010202000000;a1-b1;5;3;2992;3219;18
59;2;0210000003310310000002000000010000222010202000000;g1-g2;5;3;2992;3050;169
60;3;0010000023310310000002000000010000222010202000000;b1-b2;5;3;2808;3050;184
61;2;0010000023310010000032000000010000222010202000000;g2-g3;5;3;2808;2439;611
62;3;0010000023310010000032000000010000222010200200000;a7-b7;5;3;2246;2439;562
63;2;0010000023310010000002000003010000222010200200000;g3-g4;5;3;2246;1951;488
64;3;0010000023310010000002000003010000222010200020000;b7-c7;5;3;1796;1951;450
65;2;0010000023010010030002000003010000222010200020000;d2-d3;5;3;1796;1672;279
66;3;0010000023010010030000200003010000222010200020000;a4-b4;5;3;1616;1672;180
67;3;0030000020010010030000200003010000222010200020000;c2-c1x;5;4;1616;1429;243
68;2;0030000020010010003000200003010000222010200020000;d3-e3;5;4;1616;1183;246
69;3;0030000002010010003000200003010000222010200020000;b2-c2;5;4;1292;1183;324
70;2;0000000003010010203000200003010000222010200020000;c1-c2;5;4;1292;1080;103
71;3;0000000003010010023000200003010000222010200020000;c3-d3;5;4;1040;1080;252
72;2;0000000000010010323000200003010000222010200020000;c2-c3;5;4;1040;932;148
73;3;0000000000210010303000200003010000222010200020000;d3-d2;5;4;833;932;207
74;2;0000000003210010003000200003010000222010200020000;c3-c2;5;4;833;762;170
75;3;0000000003210010003000020003010000222010200020000;b4-c4;5;4;666;762;167
76;2;0000000003210010003000020030010000222010200020000;g4-f4;5;4;666;667;95
77;3;0000000003210010003000020030010000222010200002000;c7-d7;5;4;532;667;134
78;2;0000100003230010000000020030010000222010200002000;e3-e2;5;4;532;533;134
79;3;0000100003230010000000020030010000202210200002000;a6-b6;5;4;425;533;107
80;3;0000300003200010000000020030010000202210200002000;e2-e1x;5;5;425;426;107
81;2;0000300003200010000000020300010000202210200002000;f4-e4;5;5;425;340;86
82;3;0000300003200010000000020300010100202220200000000;d7-d6;5;5;339;340;86
83;2;0000300003200010000000020000010130202220200000000;e4-e5;5;5;339;271;69
84;3;0000300003200010000000002000010130202220200000000;c4-d4;5;5;307;271;32
85;2;0030300000200010000000002000010130202220200000000;c2-c1;5;5;307;216;55
86;3;0030300000200010000000002000012130202020200000000;c6-c5;5;5;283;216;24
87;2;0030000000230010000000002000012130202020200000000;e1-e2;5;5;283;172;44
88;3;0030000000230010000000002000012132202020000000000;f6-f5;5;5;252;172;31
89;2;0030000000230010000000002000012102202023000000000;e5-e6;5;5;252;158;14
90;3;0030000000230010020000001000012202202003000000000;d6-d5;5;5;229;158;23
