MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19682;20000;318
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19682;17161;2839
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18435;17161;1247
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18435;15976;1185
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17338;15976;1097
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17338;14621;1355
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16864;14621;474
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16864;13926;695
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16658;13926;206
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16658;13324;602
12;3;2200033220103000113000111110001112200331123302000;g7-g6;0;0;16533;13324;125
13;3;2200033220103000113000111110001112200033113302000;c6-d6x;0;0;16533;12936;388
14;3;2200033220103000113000111110001112200003313302000;d6-e6x;0;1;16533;12889;47
15;3;2200033220103000113000111110001112200000333302000;e6-f6x;0;2;16533;12752;137
16;2;2200033220130000113000111110001112200000333302000;f2-e2;0;2;16533;12183;569
17;3;2200033220130000113000111110011122000000333302000;g5-f5;0;2;15517;12183;1016
18;2;2200033220130000113100111120011123000000033302000;f6-f5;0;2;15517;11817;366
19;3;2200033220130000113100111120011123000000033300200;d7-e7;0;2;12413;11817;3104
20;2;2200033220130000113100111120111230000000033300200;f5-e5;0;2;12413;11269;548
21;3;2201033220130000113100112120111030000000033300200;d5-d4;0;2;12266;11269;147
22;2;2201033220130000113100112120111300000000033300200;e5-d5;0;2;12266;10577;692
23;3;2201033220130000113100112120111300000002033300000;e7-e6;0;2;12146;10577;120
24;3;2201033220130000113100112120113000000002033300000;d5-c5x;0;3;12146;10420;157
25;3;2201033220130000113100112120130000000002033300000;c5-b5x;0;4;12146;10348;72
26;3;2201033220130000113100112120300000000002033300000;b5-a5x;0;5;12146;10111;237
27;2;2201033221300000113100112120300000000002033300000;e2-d2;0;5;12146;8453;1658
28;3;2201033022130000113100112120300000000002033300000;a2-b2;0;5;11330;8453;816
29;2;2201033022130000113100112120300000300002003300000;g6-g5;0;5;11330;6762;1691
30;3;2201033022131000113200112100300000300002003300000;f4-f3;0;5;9063;6762;2267
31;2;2201003022133000113100112120300000300002003300000;f1-f2;0;5;9063;5840;922
32;2;2201003022133000123100110120300000300002003300000;d4-d3x;1;5;8331;5840;732
33;3;2201033022131000123200110100300000300002003300000;f4-f3;1;5;7627;5840;704
34;2;2201033022131000123200110100300003000002003300000;g5-f5;1;5;7627;5243;597
35;2;2201013022132000123000110100300003000002003300000;f3-f2x;1;5;7194;5243;433
