MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19653;20000;347
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19653;18179;1821
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18809;18179;844
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18809;17012;1167
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;15437;17012;3372
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;15437;16308;704
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;14841;16308;596
9;2;2000003220133002111300111110001112000331223300002;b6-c6;0;0;14841;14925;1383
10;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;14160;14925;681
11;2;2000033221330002111100111120001112000331023300002;f2-e2;0;0;14160;14553;372
12;3;2000033022133002111100111120001112000331023300002;a2-b2;0;0;13279;14553;881
13;2;2000033022133002111100111120001112000033123300002;c6-d6;0;0;13279;14192;361
14;3;2000033002213302111100111120001112000033123300002;b2-c2;0;0;12972;14192;307
15;3;2000033002213302111100111120001112000003313300002;d6-e6x;0;0;12972;14173;19
16;3;2000033002213302111100111120001112000000333300002;e6-f6x;0;1;12972;14078;95
17;3;2000033002213302111100111120001112000000303300003;g6-g7x;0;1;12972;13649;429
18;2;2000033022133002111100111120001112000000303300003;g2-f2;0;1;12972;10979;2670
19;3;2000033022133000211110111120001112000000303300003;b3-c3;0;1;11159;10979;1813
20;2;2000033022133000211110111120001112003000303000003;b7-b6;0;1;11159;8783;2196
21;2;2000033022133000021110111120001112003000303000003;c3-d3x;1;1;9982;8783;1177
22;2;2000033022133000002110111120001112003000303000003;d3-e3x;2;1;8968;8783;1014
23;2;2000033022133000000210111120001112003000303000003;e3-f3x;3;1;7958;8783;1010
24;2;2000033022133000000020111120001112003000303000003;f3-g3x;4;1;7492;8783;466
25;3;2000033022133000000021111200001112003000303000003;f4-e4;4;1;6673;8783;819
26;2;2000033022133000000021111200001112003000303000030;g7-f7;4;1;6673;8447;336
27;2;2000033022133000000021112000001112003000303000030;e4-d4x;5;1;6414;8447;259
28;2;2000033022133000000021120000001112003000303000030;d4-c4x;6;1;6254;8447;160
29;2;2000033022133000000021200000001112003000303000030;c4-b4x;7;1;6188;8447;66
