MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19678;20000;322
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19678;19018;982
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18713;19018;965
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18713;17900;1118
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17650;17900;1063
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17650;17236;664
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16937;17236;713
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16937;16824;412
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16311;16824;626
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;16311;15652;1172
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15998;15652;313
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15998;15117;535
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;15644;15117;354
15;2;0002330221330002111100111110003110003010223300022;f2-e2;0;0;15644;13705;1412
16;3;0002330201330002111100211110013110003010223300022;b2-b3;0;0;14911;13705;733
17;2;0002330221330002111100111110033110003010223000022;b7-b6;0;0;14911;13235;470
18;3;0002330022133002111100111110033110003010223000022;a2-b2;0;0;13316;13235;1595
19;2;0202330022133001111100311110033110000010223000022;b6-b5;0;0;13316;11743;1492
20;3;0202330002213301111100311110033110000010223000022;b2-c2;0;0;11353;11743;1963
21;2;0222330001213301111100331110030110000010223000022;c5-c4;0;0;11353;10894;849
22;3;0222330001213301111100331110030110000012203000022;g6-f6;0;0;10726;10894;627
23;3;0212330001213301311100301110030110000012203000022;c4-c3x;0;0;10726;10445;449
24;3;0212330003213301011100301110030110000012203000022;c3-c2x;0;1;10726;10092;353
25;2;0212030003233301011100301110030110000011203000222;e1-e2;0;1;10726;9502;590
26;3;0021230003233301011100301110030110000011203000222;b1-c1;0;1;10517;9502;209
27;3;0031230000233301011100301110030110000011203000222;c2-c1x;0;1;10517;9385;117
28;2;0031230000233001011130301110030110000011203000222;g2-g3;0;1;10517;9169;216
29;3;0031230000023301011130301110030110000011203000222;d2-e2;0;1;10070;9169;447
30;2;0031230000023001011130301113030110000011203000222;g2-g3;0;1;10070;8848;321
31;3;0031230000023001011130301113030112000011203000202;f7-f6;0;1;9552;8848;518
32;2;0031200000023001011330301113030111000011203000222;f1-f2;0;1;9552;8600;248
33;3;0031200000002301011330301113030111000011203000222;e2-f2;0;1;8912;8600;640
34;2;0031200000002301113300301113030111000011203000222;g3-f3;0;1;8912;8239;361
35;3;0031000000022301113300301113030111000011203000222;e1-e2;0;1;8524;8239;388
36;2;0031000000022311133000301113030111000011203000222;f3-e3;0;1;8524;7897;342
37;3;0031200000032311131000301113030111000012203000022;e7-e6;0;1;7906;7897;618
38;2;0031200000032311101000303113030111000012203001022;d3-d4;0;1;7906;6984;913
39;3;0031200000032311101100303113030112000012203001002;f7-f6;0;1;7343;6984;563
40;3;0031200000032311101100300113030312000012203001002;d4-d5x;0;2;7343;5872;1112
41;3;0031200000032311101100300113030012000032203001002;d5-d6x;0;3;7343;5031;841
42;3;0031200000032311101100300113030012000002203003002;d6-d7x;0;4;7343;4365;666
43;2;0031200000032311101100300113030012000002203030002;d7-c7;0;4;7343;3491;874
44;3;0031220000031311101100300123030012000002003030002;f6-f5;0;4;5874;3491;1469
45;2;0031220010031313101100300123000012000002003030002;b5-b4;0;4;5874;2792;699
46;3;0031020010021313103100300123000012000001003030202;e1-e2;0;4;5318;2792;556
47;2;0031020010021013103130300123000012000001003030202;g2-g3;0;4;5318;2780;12
48;3;0031020010021013103130300123000012000001003030022;e7-f7;0;4;5106;2780;212
49;2;0031020010021013131300300123000012000001003030022;g3-f3;0;4;5106;2734;46
50;3;0031200010021013131300300123000012000001003030022;f1-e1;0;4;4972;2734;134
51;3;0031200010021031313000300123000012000001003030022;f3-e3x;0;5;4972;2708;26
52;2;0003120010021031313000300123000012000001003030022;c1-d1;0;5;4972;2524;184
53;3;0003120010021031313000300123000012000001203030002;f7-f6;0;5;3977;2524;995
54;2;0103120010021033313000000123000012000001203030002;b4-b3;0;5;3977;2496;28
55;3;0103100010022033313100000123000012000001203030002;f1-f2;0;5;3942;2496;35
56;3;0103100030022030313100000123000012000001203030002;b3-b2x;0;6;3942;2492;4
57;3;0303100000022030313100000123000012000001203030002;b2-b1x;0;7;3942;2489;3
