MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19701;20000;299
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19701;18363;1637
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16943;18363;2758
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16943;16405;1958
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;15084;16405;1859
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;15084;14794;1611
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;14657;14794;427
9;2;2000003022103321111300311110031112030010223000002;b6-b5;0;0;14657;13478;1316
10;3;2000003022103302111130311110031112030010223000002;a3-b3;0;0;12716;13478;1941
11;2;2200003022103303111130311110001112030010223000002;b5-b4;0;0;12716;12492;986
12;3;2200003002213303111130311110001112030010223000002;b2-c2;0;0;12387;12492;329
13;2;2200003022133003111130311110001112030010223000002;g2-f2;0;0;12387;11846;646
14;3;2000003022133002111130311110031112030010223000002;b1-b2;0;0;11719;11846;668
15;2;2000003022133021111300311110031112030010223000002;g3-f3;0;0;11719;10434;1412
16;3;2000003022133021111300311110031112030010223000020;g7-f7;0;0;9375;10434;2344
17;3;2000003022130021111300311130031111030010223000020;f2-f3x;0;0;9375;9294;1140
18;3;2000003022130011113000311130031111030010223000020;f3-e3x;0;0;9375;7435;1859
19;3;2000003022130011130000311130031111030010223000020;e3-d3x;0;1;9375;6648;787
20;3;2000003022130011300000311130031111030010223000020;d3-c3x;0;2;9375;5538;1110
21;3;2000003022130013000000311130031111030010223000020;c3-b3x;0;3;9375;4663;875
22;3;2000003022130030000000311130031111030010223000020;b3-a3x;0;4;9375;4083;580
23;2;2000003022130030000000311130003111130010223000020;b5-c5;0;4;9375;3464;619
24;3;2000003022130030000300311110003112130010223000000;f7-f6;0;4;8995;3464;380
25;3;2000003022130030000300311110000311230010223000000;c5-d5x;0;5;8995;2808;656
26;3;2000003022130030000300311110000031130010223000000;d5-e5x;0;5;8995;2544;264
27;3;2000003022130030000300311110000003130010223000000;e5-f5x;0;6;8995;2419;125
28;3;2000003022130030000300311110000000330010223000000;f5-g5x;0;7;8995;2388;31
