MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19667;20000;333
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19667;19168;832
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18532;19168;1135
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18532;16002;3166
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18342;16002;190
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18342;15529;473
8;3;2200033022133000111000111110031112033012223000000;a2-b2;0;0;14673;15529;3669
9;2;2200033221330000111000111110031112033012223000000;f2-e2;0;0;14673;14382;1147
10;3;2200333221310000111000111110031122033010223000000;e6-e5;0;0;12693;14382;1980
11;2;2200333221310000111000111110003112233010223000000;b5-c5;0;0;12693;13737;645
12;3;2000333221310002111000111110003112233010223000000;b1-b2;0;0;12060;13737;633
13;3;2000333221310002111000111110000311233010223000000;c5-d5x;0;0;12060;12416;1321
14;3;2000333221310002111000111110000031133010223000000;d5-e5x;0;0;12060;11998;418
15;3;2000333221310002111000111110000003133010223000000;e5-f5x;0;1;12060;11729;269
16;3;2000333221310002111000111110000000333010223000000;f5-g5x;0;2;12060;11035;694
17;2;2000333221310002111000111110000000303310223000000;a6-b6;0;2;12060;8981;2054
18;3;2000333022131002111000111110000000303310223000000;a2-b2;0;2;10771;8981;1289
19;2;2000333022131002111000111110003000303010223000000;c6-c5;0;2;10771;7345;1636
20;3;2000333022131002111000111110003000303012203000000;g6-f6;0;2;9571;7345;1200
21;2;2000333022131002111000111113003000003012203000000;g5-g4;0;2;9571;6177;1168
22;3;2000333002213102111000111113003000003012203000000;b2-c2;0;2;7935;6177;1636
23;2;2000333002213102111001111130003000003012203000000;g4-f4;0;2;7935;5264;913
24;2;2000333000221302111001111130003000003012203000000;c2-d2x;1;2;7932;5264;3
25;2;2000333000022102111001111130003000003012203000000;d2-e2x;1;2;7919;5264;13
26;3;2000333000022100111001211130013000003012203000000;b3-b4;1;2;7863;5264;56
27;3;2000333000022100111002111300013000003012203000000;f4-e4x;1;3;7863;5236;28
28;3;2000333000022100111001113000013000003012203000000;e4-d4x;1;3;7863;5195;41
29;3;2000333000022100111001130000013000003012203000000;d4-c4x;1;4;7863;5156;39
30;3;2000333000022100111001300000013000003012203000000;c4-b4x;1;5;7863;5122;34
31;3;2000333000022100111003000000013000003012203000000;b4-a4x;1;6;7863;4939;183
32;2;2000333000022100111003000000130000003012203000000;c5-b5;1;6;7863;4651;288
33;3;2000333000022100111003000000130002003012003000000;f6-f5;1;6;7848;4651;15
34;3;2000333000022100111003000000300002003012003000000;b5-a5x;1;7;7848;4648;3
