MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19684;20000;316
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19684;19055;945
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18720;19055;964
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18720;18005;1050
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17710;18005;1010
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17710;17383;622
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16945;17383;765
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16945;16998;385
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16348;16998;597
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16348;15825;1173
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;15517;15825;831
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;15517;15390;435
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;13926;15390;1591
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;13926;14505;885
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;12398;14505;1528
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;12398;13993;512
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;12028;13993;370
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;12028;13271;722
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;12028;12688;583
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;11478;12688;550
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;11478;12571;117
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;11478;12481;90
24;2;0131233010133003011100301110000110000012203000022;b5-b4;0;0;11478;12253;228
25;3;0131233010133003011100301110000112000012203000002;f7-f6;0;0;11411;12253;67
26;3;0131233030133003011100001110000112000012203000002;b4-b3x;0;1;11411;12218;35
27;3;0331233030133000011100001110000112000012203000002;b3-b2x;0;2;11411;12185;33
28;2;0331203030133000011300001110000111000012203000022;f1-f2;0;2;11411;12104;81
29;3;0331203030133000011300001110000111000122003000022;f6-e6;0;2;11396;12104;15
30;2;0331203030130000011300001130000111000122103000022;f2-f3;0;2;11396;11912;192
31;2;0331203030130000011300001130000211000102103000022;d6-d5x;1;2;11338;11912;58
32;2;0331203030130000011300002130000011000102103000022;d5-d4x;2;2;11053;11912;285
33;2;0331203030130000021300000130000011000102103000022;d4-d3x;3;2;10388;11912;665
34;3;0331203030133000021300000110000011000102203000002;f7-f6;3;2;9795;11912;593
35;2;0331203030133000213000000110000011000102203000002;f3-e3;3;2;9795;9529;2383
36;3;0331203030133000213100000110000012000102003000002;f6-f5;3;2;7835;9529;1960
37;2;0331203030133000213100000110000012030102000000002;a7-a6;3;2;7835;7623;1906
38;3;0331203030133000021310000110000012030102000000002;c3-d3;3;2;7456;7623;379
39;2;0331203030130000021310000130000011030102200000002;f2-f3;3;2;7456;7074;549
40;2;0331203030130000002130000130000011030102200000002;d3-e3x;4;2;7336;7074;120
41;2;0331203030130000000210000130000011030102200000002;e3-f3x;4;2;7223;7074;113
42;3;0331203030130000000210000130000011030122000000002;f6-e6;4;2;6781;7074;442
43;3;0331303030100000000210000130000011030122000000002;e2-e1x;4;2;6781;6891;183
44;2;0331003030130000000210000130000011030122000000002;e1-e2;4;2;6781;6528;363
45;3;0331003030130000000210000130000011031220000000002;e6-d6;4;2;6249;6528;532
46;2;0331003030100000003210000130000011031220000000002;e2-e3;4;2;6249;6451;77
47;2;0331003030100000003210000130000011012200000000002;d6-c6x;4;2;6213;6451;36
48;2;0331003030100000003210000130000011022000000000002;c6-b6x;5;2;4970;6451;1243
49;3;0331003030100000003210000130000011020000000200002;b6-b7;5;2;3975;6451;995
50;3;0331003030100000000320000130000011020000000200002;e3-f3x;5;3;3975;6332;119
51;3;0331003030100000000030000130000011020000000200002;f3-g3x;5;3;3975;5065;1267
52;2;0331003030100000000030000100000013020000100200002;f4-f5;5;3;3975;4051;1014
53;3;0331003030100000000030000100000013000000102200002;a6-a7;5;3;3863;4051;112
54;2;0331003030100000000030000100000010000000302200012;f5-f6;5;3;3863;3768;283
55;3;0331003030100000000030000100000010000000302200120;g7-f7;5;3;3849;3768;14
56;3;0331003030100000000030000100000010000000002200130;f6-f7x;5;3;3849;3628;140
57;2;0331003030100000000030000100000010000000302200100;f7-f6;5;3;3849;2902;726
58;3;0331003030100000000030000100000010020000300200100;a7-a6;5;3;3761;2902;88
59;2;0331003030100000000030000100000013020000000200100;f6-f5;5;3;3761;2320;582
60;3;0331003030100000000030000100000013020000000020100;b7-c7;5;3;3008;2320;753
61;2;0331003030100000000030000100000010020000300020100;f5-f6;5;3;3008;1855;465
62;3;0331003030100000000030000100000010020200300000100;c7-c6;5;3;2406;1855;602
63;2;0301003033100000000030000100000010020200300000100;c1-c2;5;3;2406;1808;47
64;3;0301003033100000000030000100002010020000300000100;c6-c5;5;3;1924;1808;482
65;2;0301003003310000000030000100002010020000300000100;b2-c2;5;3;1924;1741;67
66;3;0301003003310000000030020100000010020000300000100;c5-c4;5;3;1716;1741;208
67;3;0303003003010000000030020100000010020000300000100;d2-d1x;5;4;1716;1707;34
68;2;0300303003010000000030020100000010020000300000100;d1-e1;5;4;1716;1549;158
69;3;0300303003010000000030002100000010020000300000100;c4-d4;5;4;1532;1549;184
70;2;0300003003030000001030002100000010020000300000100;e1-e2;5;4;1532;1445;104
71;3;0300003003030000001030000210000010020000300000100;d4-e4;5;4;1461;1445;71
72;2;0300003003000000003030000110000020020001300000100;e2-e3;5;4;1461;1406;39
73;3;0300003003000000003030000110000200020001300000100;e5-d5;5;4;1431;1406;30
74;2;0300003003000000000030000310000210020001300000100;e3-e4;5;4;1431;1349;57
