MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19695;20000;305
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19695;19323;677
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18674;19323;1021
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18674;17776;1547
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18186;17776;488
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18186;17381;395
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;18074;17381;112
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;18074;17050;331
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16630;17050;1444
11;2;2200003220113300111300111112000311233012203000000;c5-d5;0;0;16630;16186;864
12;3;2200003220113300111320111112000311033012203000000;g5-g4;0;0;16517;16186;113
13;2;2200000220113300111330111112000311233012203000000;g1-g2;0;0;16517;15501;685
14;3;2200000220113300111330111112003112033012203000000;g5-f5;0;0;15134;15501;1383
15;2;2200000220113000111330111113003112233012203000000;g2-g3;0;0;15134;14270;1231
16;3;2200000220113000111330111113031122033012203000000;g5-f5;0;0;15067;14270;67
17;2;2200000220110000111330111133031121033012203000020;f2-f3;0;0;15067;14000;270
18;3;2200000220110000111330111133031121033122003000020;f6-e6;0;0;14968;14000;99
19;2;2200000220110000111330111133031121003312203000020;a6-b6;0;0;14968;13852;148
20;3;2200000220113000111330111113031122003312203000000;f7-f6;0;0;14565;13852;403
21;2;2200000220113000111330111113003112203312203000000;b5-c5;0;0;14565;13618;234
22;3;2200000220113300111330111112003112003312203000000;g5-g4;0;0;11922;13618;2643
23;2;2200000220113300111330111112003112000331223000000;b6-c6;0;0;11922;13027;591
24;3;2200030220113300111130111122003112000331023000000;f6-f5;0;0;10863;13027;1059
25;2;2200030220113300111130111122000311200331023000000;c5-d5;0;0;10863;12857;170
26;3;2000030220113302111130111122000311200331023000000;b1-b2;0;0;10761;12857;102
27;3;2000030220113302111130111122000031100331023000000;d5-e5x;0;0;10761;12644;213
28;2;2000030220113321111300111122000031100331023000000;g3-f3;0;0;10761;10304;2340
29;3;2000030220113321111320111121000031200331003000000;g6-g5;0;0;10707;10304;54
30;3;2000030220113321111320111121000003100331003000000;e5-f5x;0;0;10707;9537;767
31;3;2000030220113321111320111121000000300331003000000;f5-g5x;0;1;10707;8825;712
32;2;2000003220113321111320111121000000300331003000000;f1-g1;0;1;10707;8648;177
33;3;2000033220113321111220111101000000300331003000000;f4-f3;0;1;10179;8648;528
34;2;2000030220113321111230111102000000100331033000000;g1-g2;0;1;10179;8417;231
35;2;2000030220112321111030111102000000100331033000000;f3-f2x;0;1;8143;8417;2036
36;2;2000020220110321111030111102000000100331033000000;f2-f1x;0;1;7990;8417;153
37;3;2000020220110321111030111120000000100331033000000;g4-f4;0;1;6734;8417;1256
38;2;2000020220110021111030111123000000100331033000000;g2-g3;0;1;6734;8061;356
39;3;2000020220110021111030111103000002100331033000000;f4-f5;0;1;5631;8061;1103
40;2;2000020220110021111000111103000002300331013000003;g3-g4;0;1;5631;7183;878
41;2;2000020220110021111000111103000000200331013000003;f5-g5x;0;1;5410;7183;221
42;3;2000020220110002111100111103000000200331013000003;a3-b3;0;1;5241;7183;169
43;2;2000020220110002111100111103000000200033113000003;c6-d6;0;1;5241;6981;202
44;3;2000020220110000211110111103000000200033113000003;b3-c3;0;1;5184;6981;57
45;3;2000020220110000211110111103000000200003313000003;d6-e6x;0;2;5184;6979;2
46;2;2000020220110000211110111103000000200003313000030;g7-f7;0;2;5184;6929;50
47;2;2000020220110000021110111103000000200003313000030;c3-d3x;1;2;5177;6929;7
48;2;2000020220110000002110111103000000200003313000030;d3-e3x;2;2;5163;6929;14
49;2;2000020220110000000210111103000000200003313000030;e3-f3x;3;2;5151;6929;12
