MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19649;20000;351
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19649;19090;910
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18217;19090;1432
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18217;17801;1289
6;3;2200003002213300111300111110031110033012203000022;b2-c2;0;0;16941;17801;1276
7;2;2200003022133000111300111110031110033012203000022;g2-f2;0;0;16941;16662;1139
8;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;15846;16662;1095
9;2;2000003022103002113300111110031110033011203000222;e2-e3;0;0;15846;14968;1694
10;3;2000003002213002113300111110031110033011203000222;b2-c2;0;0;15343;14968;503
11;2;2000003002210002113300111130031111033011203000222;f2-f3;0;0;15343;14280;688
12;3;2000003002213002113300111110031112033011203000202;f7-f6;0;0;14742;14280;601
13;2;2000003002213002113300111110003111233011203000202;b5-c5;0;0;14742;12678;1602
14;3;2000003002213000113300211110013111233011203000202;b3-b4;0;0;14072;12678;670
15;2;2000003002210000113300211130013111233011103000222;f2-f3;0;0;14072;11997;681
16;3;2000003000221000113300211130013111233011103000222;c2-d2;0;0;13880;11997;192
17;2;2000003000221001133000211130013111233011103000222;f3-e3;0;0;13880;11555;442
18;3;2000003000221001133000021113013111233011103000222;b4-c4;0;0;13686;11555;194
19;2;2000003000221001133000021110013111333011123000222;g4-g5;0;0;13686;11247;308
20;3;2000003000221001133100021110013111333011223000202;f7-f6;0;0;13456;11247;230
21;2;2000003000221001133100121110033111330011223000202;b6-b5;0;0;13456;11052;195
22;3;2000003000221001133100121110033111330011223000220;g7-f7;0;0;13206;11052;250
23;2;2000003000221001133100121110033111030011233000222;g5-g6;0;0;13206;10632;420
24;3;2000013000221001133100121110033112030011233000202;f7-f6;0;0;13135;10632;71
25;2;2000013000221001133100121110033112030112303000202;g6-f6;0;0;13135;10500;132
26;3;2000013000221001133100121110033112030112303000220;g7-f7;0;0;11639;10500;1496
27;2;2000013000221001133100121110033112031123003000220;f6-e6;0;0;11639;10023;477
28;2;2000013000221001133100121120033110031123003000220;f5-f4x;1;0;9604;10023;2035
29;2;2000013000221001133200121100033110031123003000220;f4-f3x;2;0;9218;10023;386
30;2;2000013000222001133000121100033110031123003000220;f3-f2x;3;0;8956;10023;262
31;2;2000023000220001133000121100033110031123003000220;f2-f1x;4;0;8846;10023;110
32;2;2000002000220001133000121100033110031123003000220;f1-g1x;4;0;8793;10023;53
33;3;2000202000230001131000121100033130031122003000020;e7-e6;4;0;8642;10023;151
34;2;2000202000230001131000121100333130031122000000020;a7-a6;4;0;8642;9914;109
35;2;2000202000230001131000121100333130011220000000020;e6-d6x;4;0;8599;9914;43
36;2;2000202000230001131000121100333130012200000000020;d6-c6x;5;0;8578;9914;21
37;2;2000202000230001131000121100333130022000000000020;c6-b6x;6;0;8496;9914;82
38;3;2000002000220001133000121100333110022003000000020;e1-e2;6;0;8252;9914;244
39;2;2000002000220001133000121100033311022003000000020;a5-b5;6;0;8252;9066;848
40;3;2000002000200001132000121300033311022001000000320;e2-e3;6;0;7908;9066;344
41;2;2000002000200001132001213000033311022001000000320;e4-d4;6;0;7908;8128;938
42;3;2000002000200001130001213200033311022001000000320;e3-e4;6;0;7808;8128;100
43;2;2000002000200001132001213100033311022003000000020;e7-e6;6;0;7808;7785;343
44;3;2000002010200002132001313100023311020003000000020;b6-b5;6;0;7460;7785;348
45;2;2000002011200002132001333100020311020003000000020;c5-c4;6;0;7460;6227;1558
46;3;2000002011200002132001333100020311020003000000200;f7-e7;6;0;5967;6227;1493
47;2;2010002011200002332001303100020311020003000000200;c4-c3;6;0;5967;5216;1011
48;3;2010002011220002331001303100020331020002000000000;e7-e6;6;0;5345;5216;622
49;3;2010002013220002031001303100020331020002000000000;c3-c2x;6;1;5345;4172;1044
50;3;2030002010220002031001303100020331020002000000000;c2-c1x;6;2;5345;3542;630
51;2;2030002010220002031001303100020033120002000000000;d5-e5;6;2;5345;3171;371
52;3;2030202010210002031001303300020023120000000000000;e6-e5;6;2;4275;3171;1070
53;2;2030202010210002031001303300020020120000300000000;f5-f6;6;2;4275;2656;515
54;3;2030202010210002031001303300020020102000300000000;a6-b6;6;2;3419;2656;856
55;2;2030202010210002031001303300020020102000000000030;f6-f7;6;2;3419;2124;532
56;3;2030202010210002031001303300020002102000000000030;e5-f5;6;2;3354;2124;65
57;2;2030202010210002003101303300020002102000000000030;d3-e3;6;2;3354;2119;5
58;2;2030202010210002003101303300020000202000000000030;f5-g5x;7;2;3342;2119;12
