MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19501;20000;499
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19501;19094;906
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18112;19094;1389
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18112;18050;1044
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;16603;18050;1509
7;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16603;15515;2535
8;3;2200033220133000111000111110001112003312203300002;e7-e6;0;0;16343;15515;260
9;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16343;14597;918
10;3;2200033220133000111100111120001112000331023300002;f6-f5;0;0;15743;14597;600
11;2;2200003220133000111300111110001112000331223300002;f1-f2;0;0;15743;14047;550
12;3;2200003220133000111300111110001112003312203300002;g6-f6;0;0;15162;14047;581
13;2;2200003220130000111300111130001111003312203300022;f2-f3;0;0;15162;12536;1511
14;3;2200003220130000111300111130001111033122003300022;f6-e6;0;0;14889;12536;273
15;2;2200003220100000113300111130001111033121003300222;e2-e3;0;0;14889;12413;123
16;3;2201003220100000113300111130001211033101003300222;d6-d5;0;0;14787;12413;102
17;3;2201003220100000110300111330001211033101003300122;e3-e4x;0;0;14787;12318;95
18;3;2201003220100000110300111030001231033101003300122;e4-e5x;0;1;14787;12205;113
19;3;2201003220100000110300111030001201033103003300122;e5-e6x;0;2;14787;12128;77
20;3;2201003220100000110300111030001201033100003300322;e6-e7x;0;3;14787;12069;59
21;3;2201003220100000110300111030001201033100003300032;e7-f7x;0;3;14787;12022;47
22;3;2201003220100000110300111030001201033100003300003;f7-g7x;0;3;14787;11974;48
23;2;2201003220100000110300111030001201003310003300003;a6-b6;0;3;14787;11801;173
24;3;0221003220100000110300111030001201003310003300003;a1-b1;0;3;13215;11801;1572
25;2;0221003220100000110300111030001201000331003300003;b6-c6;0;3;13215;11051;750
26;3;0221003220100000110300111030012001000331003300003;d5-c5;0;3;10571;11051;2644
27;2;0221003221100000110300121030013001000031003300003;c6-c5;0;3;10571;10158;893
28;3;0022103221100000110300121030013001000031003300003;b1-c1;0;3;10068;10158;503
29;3;0012103221100000210300131030010001000031003300003;c5-c4x;0;3;10068;9850;308
30;3;0012103222100000310300101030010001000031003300003;c4-c3x;0;4;10068;9702;148
31;3;0022103223100000010300101030010001000031003300003;c3-c2x;0;5;10068;9447;255
32;3;0032103220100000010300101030010001000031003300003;c2-c1x;0;5;10068;9112;335
33;2;0032103220100000010000101030010003000031103300003;f3-f4;0;5;10068;8402;710
34;3;0030103220200000010000101030010103000031103300003;d1-d2;0;5;9771;8402;297
35;2;0032103220100000010000101030010303000001103300003;d6-d5;0;5;9771;8361;41
36;3;0232103200100000010000101030010303000001103300003;b2-b1;0;5;9701;8361;70
37;3;0231103200100000010000103030010003000001103300003;d5-d4x;0;5;9701;8254;107
38;3;0231103200100000030000100030010003000001103300003;d4-d3x;0;6;9701;8190;64
39;3;0231103200300000000000100030010003000001103300003;d3-d2x;0;7;9701;8155;35
