MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19700;20000;300
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19700;18760;1240
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18668;18760;1032
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18668;18159;601
6;3;2200003020133000211300111110001110033110223300022;c2-c3;0;0;17713;18159;955
7;2;2200003020133002113000111110001110033110223300022;f3-e3;0;0;17713;17456;703
8;3;2000003020133002113000211110011110033110223300022;b1-b2;0;0;16817;17456;896
9;2;2200003020133002113000111110031110033110223000022;b7-b6;0;0;16817;17153;303
10;3;2200003020133000211300111110031110033110223000022;b3-c3;0;0;15558;17153;1259
11;2;2200003020133001211300311110031110030110223000022;b6-b5;0;0;15558;15964;1189
12;3;2000003020133002211300111110031110033110223000022;b1-b2;0;0;13440;15964;2118
13;2;2000003020133022113000111110031110033110223000022;f3-e3;0;0;13440;14911;1053
14;3;2000003020133002113002111110031110033110223000022;a3-a4;0;0;11767;14911;1673
15;2;2200003020133001113002311110031110030110223000022;b6-b5;0;0;11767;13854;1057
16;3;2200003020133001113000311110231110030110223000022;a4-a5;0;0;9922;13854;1845
17;3;2200003010133003113000311110201110030110223000022;b5-b4x;0;0;9922;13480;374
18;3;2100003030133003113000011110201110030110223000022;b4-b3x;0;0;9922;13247;233
19;3;2300003030133000113000011110201110030110223000022;b3-b2x;0;1;9922;13107;140
20;2;2300003030133000113000011110201110003110223000022;a6-b6;0;1;9922;12462;645
21;3;2300003030133000113000011110001110023110223000022;a5-a6;0;1;9351;12462;571
22;3;3000003030133000113000011110001110023110223000022;b1-a1x;0;1;9351;12392;70
23;2;3000003030133000113000011110001110023110220300022;a7-b7;0;1;9351;12126;266
24;3;3000003030133000113000011110001112023110220300002;f7-f6;0;1;8988;12126;363
25;2;3000003031330000113000011110001112023110220300002;f2-e2;0;1;8988;11676;450
26;3;3000003031330000113000011110201112003110220300002;a6-a5;0;1;8376;11676;612
27;2;3000003031030000133000011110201112003110220301002;d2-d3;0;1;8376;11376;300
28;3;3000003031030000133000011110021112003110220301002;a5-b5;0;1;7827;11376;549
29;3;3000003031030000103000013110021112003110220301002;d3-d4x;0;2;7827;10408;968
30;3;3000003031030000103000010110021312003110220301002;d4-d5x;0;3;7827;9778;630
31;3;3000003031030000103000010110021012003130220301002;d5-d6x;0;4;7827;9514;264
32;2;3000003003130000103000010110021012003130220301002;b2-c2;0;4;7827;9193;321
33;3;3000003003130000103100010120021012003130020301002;f6-f5;0;4;7383;9193;444
34;3;3000003003130000103100010120021012003100020303002;d6-d7x;0;5;7383;9083;110
35;2;3000003000130000303100010120021012003100020313002;c2-c3;0;5;7383;8805;278
36;3;3000003000130000303100011200021012003100020313002;f4-e4;0;5;7283;8805;100
37;3;3000003000130000003100031200021012003100020313002;c3-c4x;0;6;7283;8783;22
38;3;3000003000130000003100001200023012003100020313002;c4-c5x;0;7;7283;8774;9
