MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19673;20000;327
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19673;18630;1370
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18809;18630;864
5;2;2200003022103301113000111110001110233010223300020;f3-e3;0;0;18809;17722;908
6;3;2200003022103301113000111112001110233010203300020;g6-g5;0;0;15047;17722;3762
7;2;2200003022103311130000111112001110233010203300020;e3-d3;0;0;15047;14361;3361
8;3;2200003022103311130001111120001110233010203300020;g4-f4;0;0;14313;14361;734
9;2;2200003022103311130001111120031110233010203000020;b7-b6;0;0;14313;14348;13
10;2;2200003022103311130001111200031110233010203000020;f4-e4x;1;0;14293;14348;20
11;2;2200003022103311130001112000031110233010203000020;e4-d4x;2;0;14266;14348;27
12;2;2200003022103311130001120000031110233010203000020;d4-c4x;3;0;14226;14348;40
13;2;2200003022103311130001200000031110233010203000020;c4-b4x;4;0;13909;14348;317
14;2;2200003022103311130002000000031110233010203000020;b4-a4x;5;0;13020;14348;889
15;3;0220003022103311130002000000031110233010203000020;a1-b1;5;0;10415;14348;2605
16;3;0220003022103311300002000000031110233010203000020;d3-c3x;5;1;10415;11478;2870
17;2;0220003022133011300002000000031110233010203000020;g2-f2;5;1;10415;9182;2296
18;3;0200003022133011200002030000031110233010203000020;c1-c2;5;1;9040;9182;1375
19;2;0200003022133011200002300000031110233010203000020;c4-b4;5;1;9040;9149;33
20;2;0200003022133012000002300000031110233010203000020;c3-b3x;6;1;9035;9149;5
21;2;0200003022133020000002300000031110233010203000020;b3-a3x;7;1;9033;9149;2
