MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19676;20000;324
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19676;19024;976
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18708;19024;968
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18708;18362;662
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;18025;18362;683
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;18025;17665;697
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;17154;17665;871
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;17154;16501;1164
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13723;16501;3431
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13723;13200;3301
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;13723;10821;2379
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;13723;9789;1032
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;13723;9714;75
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;13723;9676;38
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;13723;9650;26
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;13723;9625;25
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;13723;9581;44
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;13723;9546;35
20;2;3000033030000002111000111110003000303010223000000;c6-c5;0;4;13723;9291;255
21;3;3000033030000002111000111110003002303010023000000;f6-f5;0;4;13507;9291;216
22;2;3000033000000003111000211110013002303010023000000;b2-b3;0;4;13507;9150;141
23;3;3000033000000003111000021111013002303010023000000;b4-c4;0;4;13476;9150;31
24;2;3000033000000003111000121111033002300010023000000;b6-b5;0;4;13476;9139;11
25;3;3000033000000003111010121113033002200010003000000;g6-g5;0;4;13409;9139;67
26;2;3000033000000000311110121113033002200010003000000;b3-c3;0;4;13409;9126;13
27;3;3000033000000100311130121112033002000010003000000;g5-g4;0;4;13347;9126;62
28;2;3000030000000300311110121113033002200010003000000;g1-g2;0;4;13347;9112;14
29;3;3000030000001300311110121123033000200010003000000;f5-f4;0;4;13272;9112;75
30;3;3000030000001300031110121123033000200010003000000;c3-d3x;0;5;13272;9111;1
31;3;3000030000001300003110121123033000200010003000000;d3-e3x;0;6;13272;9110;1
32;3;3000030000001300000310121123033000200010003000000;e3-f3x;0;7;13272;9110;0
