MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19592;20000;408
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19592;18243;1757
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;16345;18243;3247
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;16345;14594;3649
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;15011;14594;1334
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;15011;14160;434
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;12976;14160;2035
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;12976;13939;221
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;11234;13939;1742
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;11234;13627;312
12;3;0200003212103301113002311110031110030010223000022;a1-a2;0;0;8987;13627;2247
13;3;0100003212103303113002311110001110030010223000022;b5-b4x;0;0;8987;12330;1297
14;3;0100003232103303113002011110001110030010223000022;b4-b3x;0;1;8987;12065;265
15;3;0300003232103300113002011110001110030010223000022;b3-b2x;0;2;8987;11922;143
16;2;0300003232103300113002011110001110003010223000022;a6-b6;0;2;8987;11204;718
17;3;0300003232103300113000211110001110003010223000022;a4-b4;0;2;8484;11204;503
18;2;0300003232103300113000211110001110000310223000022;b6-c6;0;2;8484;10468;736
19;3;0300003232103300113000211110001112000310223000002;f7-f6;0;2;8250;10468;234
20;2;0300003232103300110000211310001112000311223000002;e3-e4;0;2;8250;10153;315
21;3;0300003232103300110000211310001112003112203000002;g6-f6;0;2;8122;10153;128
22;2;0030003232103300110000211310001112003112203000002;b1-c1;0;2;8122;9730;423
23;3;0030003232103300110000211310001112031122003000002;f6-e6;0;2;7737;9730;385
24;2;0030003232103300110000211010001132031121003000202;e4-e5;0;2;7737;9658;72
25;3;0030003232103300110000021110001132031121003000202;b4-c4;0;2;7454;9658;283
26;2;0000003233103300210000011110002132031121003010202;c1-c2;0;2;7454;9134;524
27;3;0000003233103300021000011110002132031121003010202;c3-d3;0;2;7195;9134;259
28;2;0000003230103300321000011110002132031121003010202;c2-c3;0;2;7195;8902;232
29;3;0000003230103300321000011110000213231121003010202;c5-d5;0;2;7064;8902;131
30;3;0000003300103300321000011110000213231121003010202;b2-a2x;0;2;7064;8804;98
31;2;0000003300103300021000031110001213231121003010202;c3-c4;0;2;7064;8709;95
32;3;0000003300113300021000031110001213231122003010002;e7-e6;0;2;7026;8709;38
33;3;0000003300113300021000001110003213231122003010002;c4-c5x;0;3;7026;8694;15
34;3;0000003300113300021000001110000321331122003010002;c5-d5x;0;3;7026;8677;17
35;2;0000003300113300021000001110000321303112203010002;a6-b6;0;3;7026;8641;36
36;3;0000003300113300021100001110000322303112003010002;f6-f5;0;3;6966;8641;60
37;2;0000003300113300021100001110003223003112003010002;g5-f5;0;3;6966;8542;99
38;3;0000003300113300002110001110003223003112003010002;d3-e3;0;3;6912;8542;54
39;3;0000003300113300002110001110000223003312003010002;c5-c6x;0;4;6912;8537;5
40;3;0000003300113300002110001110000223003012003030002;c6-c7x;0;5;6912;8515;22
41;2;0000003301133000002110001110000223003012003030002;g2-f2;0;5;6912;7976;539
42;3;0000303301123000001110001210000223003010003030002;e6-e5;0;5;6825;7976;87
43;2;0000303301123000001110001210002230003010003030002;f5-e5;0;5;6825;6380;1596
44;3;0000303301123000001110021210000230003010003030002;c5-c4;0;5;6597;6380;228
45;2;0000303301123000001110021210000230000310003030002;b6-c6;0;5;6597;5103;1277
