MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19565;20000;435
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19565;19200;800
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18190;19200;1375
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18190;18046;1154
6;3;2200033022103300111000111110031110003312203000022;a2-b2;0;0;17495;18046;695
7;2;2200033022103301111000311110031110000312203000022;b6-b5;0;0;17495;17045;1001
8;3;2000033022103302111000111110031110003312203000022;b1-b2;0;0;16167;17045;1328
9;2;2020033021103302111000111110033110003012203000022;c6-c5;0;0;16167;16437;608
10;3;2020033021103302111000111110033110003122003000022;f6-e6;0;0;15717;16437;450
11;2;2220033021103301111000311110033110000122003000022;b6-b5;0;0;15717;15887;550
12;3;2220033021103301111000311110033110001220003000022;e6-d6;0;0;15094;15887;623
13;2;2220030021103301111030311110033110001220003000022;g1-g2;0;0;15094;15340;547
14;3;2220030002113301111030311110033110001220003000022;b2-c2;0;0;14529;15340;565
15;2;2220030021133001111030311110033110001220003000022;g2-f2;0;0;14529;14981;359
16;3;2220030021133001111030311110033110012200003000022;d6-c6;0;0;13845;14981;684
17;2;2220030021133001111030311110133110032200000000022;a7-a6;0;0;13845;14828;153
18;3;2220030002113301111030311110133110032200000000022;b2-c2;0;0;13158;14828;687
19;2;2220030002113001111030311113133110032200000000022;g2-g3;0;0;13158;14735;93
20;3;2220030000211301111030311113133110032200000000022;c2-d2;0;0;13023;14735;135
21;2;2220030000211001111030311113133110332200000000022;g2-g3;0;0;13023;14650;85
22;2;2220030000211001111030311113133110322000000000022;c6-b6x;0;0;12958;14650;65
23;3;2220030000021101111030311113133110322000000000022;d2-e2;0;0;12747;14650;211
24;2;2220300000021101111030311113133110322000000000022;f1-e1;0;0;12747;13102;1548
25;2;2220300000002101111030311113133110322000000000022;e2-f2x;1;0;12675;13102;72
26;2;2220300000000201111030311113133110322000000000022;f2-g2x;2;0;12594;13102;81
27;3;2220300000000201111030311113133110322000020000020;g7-g6;2;0;11252;13102;1342
28;2;2220300001000201111030331113130110322000020000020;c5-c4;2;0;11252;10481;2621
29;3;2200300002000201111030311113133110322000020000020;c1-c2;2;0;9140;10481;2112
30;2;2200000002030201111030311113133110322000020000020;e1-e2;2;0;9140;10139;342
31;3;2200000000230201111030311113133110322000020000020;c2-d2;2;0;8636;10139;504
32;2;2200000001230201111030331113130110322000020000020;c5-c4;2;0;8636;9989;150
33;3;2200000011230203111030331113120110320000020000020;b6-b5;2;0;8262;9989;374
34;2;2210000011230203311030301113120110320000020000020;c4-c3;2;0;8262;9559;430
35;3;0221000011230203311030301113120110320000020000020;a1-b1;2;0;7081;9559;1181
36;2;0221000112300203311030301113120110320000020000020;e2-d2;2;0;7081;8665;894
37;3;0201000112300203211030331113120110320000020000020;c1-c2;2;0;6928;8665;153
38;3;0201000123000203211030331113120110320000020000020;d2-c2x;2;1;6928;8510;155
39;3;0201000230000203211030331113120110320000020000020;c2-b2x;2;2;6928;8420;90
40;3;0201000300000203211030331113120110320000020000020;b2-a2x;2;2;6928;8186;234
41;2;0201000300000200211030331113130110322000020000020;b3-b4;2;2;6928;7706;480
42;3;0201000300000200011030321113133110322000020000020;c3-c4;2;2;6000;7706;928
43;2;0201000030000200011030321113133110322000020000020;a2-b2;2;2;6000;6904;802
44;3;0001000020000203011030321113133110322000020000020;b1-b2;2;2;5743;6904;257
45;2;0001000020000203011300321113133110322000020000020;g3-f3;2;2;5743;6146;758
46;3;0001000020000203011330321113133110222000000000020;g6-g5;2;2;5685;6146;58
47;2;0001000020000203113300321113133110222000000000020;g3-f3;2;2;5685;5715;431
48;3;0001000020000203113300321113133110222000000000200;f7-e7;2;2;5506;5715;179
49;2;0001000020000203113300321110133110322000020000200;g4-g5;2;2;5506;5437;278
50;3;0201000030000203113300321110123110320000020000200;b6-b5;2;2;5317;5437;189
51;2;0201000031000203213300331110120110320000020000200;c5-c4;2;2;5317;4349;1088
52;3;0201000031000203213300331110120110302000020000200;a6-b6;2;2;4591;4349;726
53;2;0201000031000200321330331110120110302000020000200;b3-c3;2;2;4591;3479;870
54;2;0201000031000200321330331110200110302000020000200;b5-a5x;3;2;3672;3479;919
55;3;0201000031000200321330331110220110300000020000200;b6-b5;3;2;2937;3479;735
56;3;0301000001000200321330331110220110300000020000200;b2-b1x;3;2;2937;3305;174
57;2;0301002001000300321300331110220110300000020000200;g3-g2;3;2;2937;2982;323
58;3;0301020001000300321300331110220110300000020000200;g1-f1;3;2;2349;2982;588
59;2;0311020003000300321300301110220110300000020000200;c4-c3;3;2;2349;2385;597
