MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19669;20000;331
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19669;17110;2890
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18273;17110;1396
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18273;15917;1193
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16678;15917;1595
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16678;13963;1954
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;14679;13963;1999
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;14679;12935;1028
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;13367;12935;1312
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;13367;11179;1756
12;3;2200033211330002111000111110003110203010223300020;g7-g6;0;0;10693;11179;2674
13;3;2200033113300002111000111110003110203010223300020;e2-d2x;0;0;10693;8943;2236
14;2;2200030113300302111000111110003110203010223300020;g1-g2;0;0;10693;7154;1789
15;3;0200030213300312111000111110003110203010223300020;a1-a2;0;0;9759;7154;934
16;2;0200030213000312131000111110003110203010223301020;d2-d3;0;0;9759;6791;363
17;3;0200030213000312131000111112003110203010203301020;g6-g5;0;0;7807;6791;1952
18;3;0200030130000312131000111112003110203010203301020;c2-b2x;0;0;7807;5450;1341
19;3;0200030300000312131000111112003110203010203301020;b2-a2x;0;1;7807;5177;273
20;3;0200030300000312101000113112003110203010203301020;d3-d4x;0;2;7807;5065;112
21;3;0200030300000312101000110112003310203010203301020;d4-d5x;0;3;7807;4957;108
22;3;0200030300000312101000110112003010203030203301020;d5-d6x;0;4;7807;4912;45
23;3;0200030300000312101000110112003010203000203303020;d6-d7x;0;5;7807;4864;48
24;2;0200030030000312101000110112003010203000203303020;a2-b2;0;5;7807;4317;547
25;3;0200030030000312101000110112003012003000203303020;g5-f5;0;5;7487;4317;320
26;2;0200030030003012101000110112003012003000203303020;g2-f2;0;5;7487;4066;251
27;3;0200030030003012101000111120003012003000203303020;g4-f4;0;5;7284;4066;203
28;2;0200030031003012101000131120000012003000203303020;c5-c4;0;5;7284;3822;244
29;3;0000030021003013101000231120010012003000203303020;b1-b2;0;5;7205;3822;79
30;2;0000030021003013101000231120010012030000203303020;b6-a6;0;5;7205;3795;27
31;3;0000030021003013101002311200010012030000203303020;f4-e4;0;5;7137;3795;68
32;2;0000030021003013101002311200310012030000200303020;a7-a6;0;5;7137;3680;115
33;3;0000030021003013101002311200310120030000200303020;f5-e5;0;5;7079;3680;58
34;2;0000030021003013101002311200310120030030200300020;d7-d6;0;5;7079;3544;136
35;3;0000030021003013101002311200310122030030200300000;f7-f6;0;5;7047;3544;32
36;2;0000030021003013111002311200310322030000200300000;d6-d5;0;5;7047;3487;57
37;3;0000030021003013111002311200313220030000200300000;f5-e5;0;5;7005;3487;42
38;2;0000000021003013111302311200313220030000200300000;f1-f2;0;5;7005;3459;28
39;2;0000000021003013111302311200132200030000200300000;e5-d5x;0;5;6999;3459;6
