MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19662;20000;338
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19662;19250;750
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18615;19250;1047
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18615;16869;2381
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;18315;16869;300
7;2;2000033220133002111000111110001110200331203300220;g2-f2;0;0;18315;16066;803
8;3;2000333220113002111000111110001110200332203300020;e7-e6;0;0;17657;16066;658
9;2;2000333220113002111000111110001110200033223300020;c6-d6;0;0;17657;15722;344
10;3;2000333220113002111000111110001112200033223300000;f7-f6;0;0;15082;15722;2575
11;3;2000333220113002111000111110001112200003323300000;d6-e6x;0;0;15082;15580;142
12;3;2000333220113002111000111110001112200000333300000;e6-f6x;0;0;15082;15417;163
13;2;2000033220133002111000111110001112200001333300000;e1-e2;0;0;15082;15100;317
14;3;2000033220133000211100111110001112200001333300000;b3-c3;0;0;13806;15100;1276
15;2;2000003220133000211300111110001111200001233300030;f1-f2;0;0;13806;14650;450
16;3;2000003220133000211300111110001111000001223300033;g5-g6;0;0;12984;14650;822
17;2;2000003220133002113000111110001111000001223300033;f3-e3;0;0;12984;14428;222
18;3;2000003220133002113000111110001111000012203300033;g6-f6;0;0;12811;14428;173
19;2;2000003220133002113000111110001111000012203300330;g7-f7;0;0;12811;14246;182
20;3;2000003220133000211300111110001111000012203300330;b3-c3;0;0;12531;14246;280
21;2;2000003220133000211300111110001111003012203000330;b7-b6;0;0;12531;13926;320
22;3;2000003220133000021130111110001111003012203000330;c3-d3;0;0;11770;13926;761
23;2;2000003220133000021100111113001111003012203000330;g3-g4;0;0;11770;12473;1453
24;3;0000003220133020021100111113001111003012203000330;a1-a2;0;0;11442;12473;328
25;2;0000003220133020021101111130001111003012203000330;g4-f4;0;0;11442;11623;850
26;3;0000003020133020021102111130101111003012203000330;a2-a3;0;0;11273;11623;169
27;3;0000003020133020021101111300101111003012203000330;f4-e4x;0;0;11273;11478;145
28;3;0000003020133020021101113000101111003012203000330;e4-d4x;0;1;11273;11378;100
29;3;0000003020133020021101130000101111003012203000330;d4-c4x;0;2;11273;11166;212
30;3;0000003020133020021101300000101111003012203000330;c4-b4x;0;3;11273;11017;149
31;3;0000003020133020021103000000101111003012203000330;b4-a4x;0;4;11273;10825;192
32;2;0000003020130020021303000010101111003012203000330;f2-f3;0;4;11273;10336;489
33;3;0200003000130020021303000010101111003012203000330;b2-b1;0;4;9018;10336;2255
34;2;0200003000100020023303000110101111003012203000330;e2-e3;0;4;9018;9519;817
35;3;0020003000100020023303000110101111003012203000330;b1-c1;0;4;8255;9519;763
36;2;0020003000100020023300300110101111003012203000330;a4-b4;0;4;8255;9115;404
37;3;0020003000100020002330300110101111003012203000330;d3-e3;0;4;7114;9115;1141
38;2;0020003000120020001330300110101121003013203000030;e7-e6;0;4;7114;8704;411
39;3;0020003000120002001330300110101121003013203000030;a3-b3;0;4;5691;8704;1423
40;2;0020003000123002001130300110101122003013303000000;f7-f6;0;4;5691;6963;1741
41;3;0020003000103002002130300110101112003012303000300;e2-e3;0;4;5555;6963;136
42;2;0020003000103002021300300110101112003012303000300;g3-f3;0;4;5555;6553;410
43;3;0020003000103000021300200110131112003012303000300;b3-b4;0;4;5487;6553;68
44;2;0020033000103000021100200120131113003012003000300;f6-f5;0;4;5487;6429;124
45;3;0021033000203000001100200120131113003012003000300;d3-d2;0;4;5326;6429;161
46;3;0021033000203000001100200120311130003012003000300;f5-e5x;0;5;5326;6006;423
47;2;0021033000203000001100200120031113003012003000300;a5-b5;0;5;5326;5045;961
48;3;0021033000203000001100000120021113003012003300300;b4-b5;0;5;5201;5045;125
49;2;0021033000203000001100000120021113030012003300300;b6-a6;0;5;5201;4893;152
50;3;0021033000203000001100000120002111330012003300300;b5-c5;0;5;5138;4893;63
51;2;0021033000203000001100000123002111030012003300300;g5-g4;0;5;5138;4796;97
52;3;0021033000203000001100000123000211130012003300300;c5-d5;0;5;4965;4796;173
53;2;0021003000203000001300000113000212130012103300300;f1-f2;0;5;4965;4047;749
54;3;0021003000203000001300000113000012130022103301300;d5-d6;0;5;3974;4047;991
55;2;0021003000203000013000000113000012130022103301300;f3-e3;0;5;3974;3237;810
56;3;0021003000203000013000000113000012130002213301300;d6-e6;0;5;3179;3237;795
57;2;0021003000233000011000000113000022130003213301000;e7-e6;0;5;3179;3184;53
58;3;0021003000023300011000000113000022130003213301000;d2-e2;0;5;2940;3184;239
59;3;0021003000023300011000000113000022130000323301000;e6-f6x;0;6;2940;3084;100
60;3;0021003000023300011000000113000022130000033301000;f6-g6x;0;6;2940;2467;617
61;2;0021003000023300011000000113000022133000033001000;b7-b6;0;6;2940;1973;494
62;2;0021003000023300011000000113000002233000033001000;e5-f5x;1;6;2351;1973;589
63;2;0021003000002300011000000113000002233000033001000;e2-f2x;1;6;1880;1973;471
64;3;0021003000002300011000000113000022033000033001000;g5-f5;1;6;1825;1973;55
65;2;0021003000023000011000000113000022033000033001000;g2-f2;1;6;1825;1874;99
66;3;0002103000023000011000000113000022033000033001000;c1-d1;1;6;1725;1874;100
67;2;0002103000023000011000001130000022033000033001000;g4-f4;1;6;1725;1824;50
68;3;0000103000223000011000001130000022033000033001000;d1-d2;1;6;1645;1824;80
69;2;0000103000220000011300001130000022033000033001000;f2-f3;1;6;1645;1786;38
70;3;0000103000020000021300001130000122033000033001000;d2-d3;1;6;1581;1786;64
71;2;0000103000020000213000001130000122033000033001000;f3-e3;1;6;1581;1746;40
72;3;0000103000020000213300001120000120033000033001000;f5-f4;1;6;1465;1746;116
73;2;0000103000020002133000001120000120033000033001000;f3-e3;1;6;1465;1701;45
74;3;0000103000020000133000201120000120033000033001000;b3-b4;1;6;1296;1701;169
75;2;0000103000020000133000201120000120003300033001000;a6-b6;1;6;1296;1632;69
76;3;0000103000020000133200201100000120003300033001000;f4-f3;1;6;1093;1632;203
