MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19683;20000;317
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19683;18649;1351
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18619;18649;1064
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18619;17741;908
6;3;2200003022133000111300111110001110033012203300022;g6-f6;0;0;17532;17741;1087
7;2;2200003022130000111300111130001111033012203300022;f2-f3;0;0;17532;16996;745
8;3;2200003022133000111300111110001112033012203300002;f7-f6;0;0;17342;16996;190
9;2;2200003022103000113300111110001112033011203300202;e2-e3;0;0;17342;16233;763
10;3;2200003002213000113300111110001112033011203300202;b2-c2;0;0;16946;16233;396
11;2;2200003002210000113300111130001111033011203300222;f2-f3;0;0;16946;15067;1166
12;3;2200003000221000113300111130001111033011203300222;c2-d2;0;0;16801;15067;145
13;2;2200003000221000113300111130031111033011203000222;b7-b6;0;0;16801;14638;429
14;3;2200003000021000123300111130031111033011203001222;d2-d3;0;0;13440;14638;3361
15;2;2200003000021001233000111130031111033011203001222;f3-e3;0;0;13440;13903;735
16;3;2200003000021001233300111110031112033011203001202;f7-f6;0;0;12778;13903;662
17;2;2200003000021012333000111110031112033011203001202;f3-e3;0;0;12778;12142;1761
18;3;2200003000021010333000211110011112033011203301202;b3-b4;0;0;10855;12142;1923
19;3;2200003000021010303000213110011112033011203301202;d3-d4x;0;1;10855;11841;301
20;3;2200003000021010303000210110011312033011203301202;d4-d5x;0;2;10855;11337;504
21;3;2200003000021010303000210110011012033031203301202;d5-d6x;0;3;10855;11048;289
22;3;2200003000021010303000210110011012033001203303202;d6-d7x;0;4;10855;10825;223
23;2;2200003000021012303000110110031012033001203003202;b7-b6;0;4;10855;10728;97
24;3;0220003000021012303000110110031012033001203003202;a1-b1;0;4;9406;10728;1449
25;3;0220003000021023003000110110031012033001203003202;c3-b3x;0;5;9406;10046;682
26;3;0220003000021030003000110110031012033001203003202;b3-a3x;0;5;9406;9011;1035
27;2;0220003000021030003000110110031012033031203000202;d7-d6;0;5;9406;7208;1803
28;3;0220003000021030003100110120031012033031003000202;f6-f5;0;5;7524;7208;1882
29;2;0220003000021030003100110120003112033031003000202;b5-c5;0;5;7524;6727;481
30;3;0220013000021030003200110120003110033031003000202;f5-f4;0;5;7148;6727;376
31;2;0220013000021030003200110120000311033031003000202;c5-d5;0;5;7148;6463;264
32;3;0220213000031030001200110120000311033032003000002;e7-e6;0;5;6959;6463;189
33;2;0220210000031330001200110120000311033032003000002;g1-g2;0;5;6959;6227;236
34;3;0220210000031330001200111200000311033032003000002;f4-e4;0;5;6759;6227;200
35;2;0220210000031330011200113200000311033002003000002;d6-d5;0;5;6759;6056;171
36;3;0220210000031330011201132000000311033002003000002;e4-d4;0;5;6101;6056;658
37;2;0220210000131330021201133000000011033002003000002;d5-d4;0;5;6101;5787;269
38;3;0220210000131330021201133100000021033000003000002;e6-e5;0;5;6061;5787;40
39;2;0221210000231330031201130100000021033000003000002;d4-d3;0;5;6061;5671;116
40;3;0021210020231330031201130100000021033000003000002;b1-b2;0;5;6050;5671;11
41;3;0022210020331330001201130100000021033000003000002;d3-d2x;0;6;6050;5668;3
42;3;0022210020331330001201300100000021033000003000002;c4-b4x;0;7;6050;5667;1
